step,position,velocity,action,reward
0,-0.578804,0.000000,2,-1.006896
1,-0.577392,0.001412,2,-1.013212
2,-0.574578,0.002814,2,-1.018388
3,-0.570384,0.004195,2,-1.021898
4,-0.564839,0.005544,2,-1.023272
5,-0.557986,0.006853,2,-1.022110
6,-0.549876,0.008110,2,-1.018100
7,-0.540569,0.009307,2,-1.011034
8,-0.530134,0.010435,2,-1.000820
9,-0.518651,0.011484,2,-0.987489
10,-0.506204,0.012446,2,-0.971201
11,-0.492888,0.013316,2,-0.952244
12,-0.478802,0.014086,2,-0.931025
13,-0.464051,0.014751,2,-0.908057
14,-0.448744,0.015307,2,-0.883941
15,-0.432994,0.015750,2,-0.859340
16,-0.416915,0.016079,2,-0.834951
17,-0.400623,0.016292,2,-0.811474
18,-0.384232,0.016391,2,-0.789585
19,-0.367856,0.016376,2,-0.769908
20,-0.351607,0.016250,2,-0.752987
21,-0.335590,0.016016,2,-0.739276
22,-0.319911,0.015680,2,-0.729119
23,-0.304665,0.015245,2,-0.722752
24,-0.289946,0.014719,2,-0.720297
25,-0.275839,0.014107,2,-0.721775
26,-0.262425,0.013415,2,-0.727112
27,-0.249774,0.012650,2,-0.736152
28,-0.237954,0.011820,2,-0.748676
29,-0.227024,0.010930,2,-0.764414
30,-0.217036,0.009988,2,-0.783064
31,-0.208036,0.009000,2,-0.804299
32,-0.200065,0.007971,2,-0.827783
33,-0.193157,0.006908,0,-0.903852
34,-0.189341,0.003816,0,-0.982069
35,-0.188633,0.000709,0,-1.060679
36,-0.191034,-0.002402,0,-1.137948
37,-0.196537,-0.005502,0,-1.212078
38,-0.205117,-0.008580,2,-1.233264
39,-0.214738,-0.009622,0,-1.298353
40,-0.227359,-0.012621,0,-1.355388
41,-0.242920,-0.015561,0,-1.401996
42,-0.261346,-0.018426,0,-1.435678
43,-0.282542,-0.021196,0,-1.453919
44,-0.306393,-0.023851,0,-1.454363
45,-0.332760,-0.026367,0,-1.435032
46,-0.361481,-0.028721,0,-1.394589
47,-0.392371,-0.030890,0,-1.332598
48,-0.425220,-0.032849,0,-1.249748
49,-0.459796,-0.034576,0,-1.147991
50,-0.495848,-0.036052,0,-1.030568
51,-0.533107,-0.037259,0,-0.901870
52,-0.571295,-0.038188,0,-0.767166
53,-0.610127,-0.038832,0,-0.632197
54,-0.649317,-0.039190,0,-0.502703
55,-0.688586,-0.039269,0,-0.383948
56,-0.727668,-0.039082,0,-0.280303
57,-0.766313,-0.038645,0,-0.194958
58,-0.804294,-0.037981,0,-0.129776
59,-0.841411,-0.037116,0,-0.085304
60,-0.877488,-0.036078,0,-0.060911
61,-0.912383,-0.034895,0,-0.055017
62,-0.945980,-0.033597,0,-0.065366
63,-0.978191,-0.032211,0,-0.089312
64,-1.008955,-0.030764,0,-0.124061
65,-1.038236,-0.029281,0,-0.166883
66,-1.066017,-0.027782,0,-0.215257
67,-1.092303,-0.026286,0,-0.266965
68,-1.117111,-0.024808,0,-0.320136
69,-1.140475,-0.023363,0,-0.373261
70,-1.162435,-0.021961,0,-0.425172
71,-1.183044,-0.020608,0,-0.538298
72,-1.200000,0.000000,2,-1.087424
73,-1.196758,0.003242,2,-1.176361
74,-1.190264,0.006494,2,-1.268201
75,-1.180496,0.009768,2,-1.364076
76,-1.167426,0.013070,2,-1.464701
77,-1.151016,0.016410,2,-1.570183
78,-1.131227,0.019789,2,-1.679801
79,-1.108016,0.023210,2,-1.791749
80,-1.081348,0.026669,2,-1.902882
81,-1.051192,0.030156,2,-2.008489
82,-1.017536,0.033656,2,-2.102152
83,-0.980391,0.037146,2,-2.175795
84,-0.939795,0.040596,2,-2.219999
85,-0.895828,0.043967,2,-2.224677
86,-0.848615,0.047214,2,-2.180165
87,-0.798332,0.050283,2,-2.078671
88,-0.745214,0.053118,2,-1.915921
89,-0.689554,0.055660,2,-1.692690
90,-0.631700,0.057854,2,-1.415820
91,-0.572049,0.059651,2,-1.098346
92,-0.511036,0.061013,2,-0.758502
93,-0.449117,0.061919,2,-0.417662
94,-0.386753,0.062365,2,-0.097604
95,-0.324386,0.062367,2,0.182324
96,-0.262426,0.061960,2,0.407501
97,-0.201230,0.061196,2,0.569335
98,-0.141092,0.060138,2,0.665430
99,-0.082234,0.058858,2,0.698755
100,-0.024800,0.057434,2,0.676181
101,0.031141,0.055941,2,0.606786
102,0.085592,0.054452,2,0.500288
103,0.138626,0.053034,2,0.365800
104,0.190373,0.051747,2,0.211006
105,0.241016,0.050644,2,0.041723
106,0.290786,0.049769,2,-0.138215
107,0.339947,0.049162,2,-0.326850
108,0.388800,0.048853,2,-0.523840
109,0.437669,0.048869,2,-0.730102
110,0.486901,0.049232,2,-0.947368
