step,position,velocity,action,reward
0,-0.409455,0.000000,0,-1.018386
1,-0.411295,-0.001839,0,-1.035784
2,-0.414960,-0.003666,0,-1.051229
3,-0.420427,-0.005466,0,-1.063803
4,-0.427655,-0.007228,0,-1.072658
5,-0.436592,-0.008938,0,-1.077048
6,-0.447175,-0.010583,0,-1.076357
7,-0.459326,-0.012151,0,-1.070130
8,-0.472956,-0.013630,0,-1.058102
9,-0.487964,-0.015008,0,-1.040227
10,-0.504239,-0.016275,0,-1.016692
11,-0.521659,-0.017420,0,-0.987928
12,-0.540094,-0.018435,0,-0.954604
13,-0.559405,-0.019311,0,-0.917606
14,-0.579448,-0.020043,0,-0.878005
15,-0.600074,-0.020626,0,-0.837005
16,-0.621131,-0.021058,0,-0.795889
17,-0.642468,-0.021336,0,-0.755948
18,-0.663931,-0.021464,0,-0.718423
19,-0.685373,-0.021442,0,-0.684439
20,-0.706649,-0.021276,0,-0.654961
21,-0.727620,-0.020971,0,-0.630751
22,-0.748155,-0.020534,0,-0.612353
23,-0.768129,-0.019975,0,-0.600084
24,-0.787430,-0.019301,0,-0.594047
25,-0.805953,-0.018522,0,-0.594150
26,-0.823602,-0.017649,0,-0.600139
27,-0.840293,-0.016691,0,-0.611630
28,-0.855950,-0.015657,0,-0.628148
29,-0.870507,-0.014557,0,-0.649161
30,-0.883908,-0.013401,0,-0.674112
31,-0.896102,-0.012195,0,-0.702447
32,-0.907049,-0.010947,0,-0.733631
33,-0.916714,-0.009665,0,-0.767168
34,-0.925068,-0.008354,0,-0.802605
35,-0.932088,-0.007020,0,-0.839535
36,-0.937755,-0.005667,0,-0.877600
37,-0.942056,-0.004301,0,-0.916483
38,-0.944980,-0.002924,0,-0.955898
39,-0.946521,-0.001541,0,-0.995588
40,-0.946675,-0.000154,0,-1.035305
41,-0.945442,0.001233,0,-1.074803
42,-0.942825,0.002618,0,-1.113827
43,-0.938828,0.003996,0,-1.152100
44,-0.933463,0.005365,0,-1.189312
45,-0.926743,0.006721,0,-1.225113
46,-0.918683,0.008059,0,-1.259109
47,-0.909307,0.009376,0,-1.290858
48,-0.898642,0.010665,0,-1.319870
