step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.033760,1.823380,2.051659,0.000000,0.000000,0.000000,0.160000,0.160000,0.220000,0.100000,-1.000000,0.000000
1,-1.033760,1.823380,2.051659,0.007000,0.000000,0.000000,0.160000,0.160000,0.220000,0.100000,-1.000000,0.007000
2,-1.033792,1.823442,2.051659,0.014000,0.000000,0.000000,0.160000,0.160000,0.220000,0.100000,-1.000000,0.014000
3,-1.033857,1.823566,2.051659,0.012635,-0.005371,-0.229722,0.160000,0.160000,0.220000,0.100000,-1.000000,0.012635
4,-1.033868,1.823703,2.049362,0.014456,-0.013642,-0.130547,0.160000,0.160000,0.220000,0.100000,-1.000000,0.014456
5,-1.033813,1.823894,2.048057,0.018464,-0.007716,-0.594771,0.160000,0.160000,0.220000,0.100000,-1.000000,0.018464
6,-1.033830,1.824094,2.042109,0.023814,-0.016534,-0.259800,0.160000,0.160000,0.220000,0.100000,-1.000000,0.023814
7,-1.033790,1.824381,2.039511,0.026136,-0.012580,-0.726427,0.160000,0.160000,0.220000,0.100000,-1.000000,0.026136
8,-1.033796,1.824671,2.032247,0.030956,-0.021285,-0.426882,0.160000,0.160000,0.220000,0.100000,-1.000000,0.030956
9,-1.033743,1.825043,2.027978,0.033981,-0.017852,-0.826197,0.160000,0.160000,0.220000,0.100000,-1.000000,0.033981
10,-1.033733,1.825426,2.019716,0.038344,-0.025797,-0.589363,0.160000,0.160000,0.220000,0.100000,-1.000000,0.038344
11,-1.033667,1.825884,2.013822,0.041704,-0.023224,-0.926226,0.140000,0.160000,0.200000,0.100000,-1.000000,0.041704
12,-1.033636,1.826360,2.004560,0.045867,-0.029787,-0.767228,0.140000,0.160000,0.200000,0.100000,-1.000000,0.045867
13,-1.033559,1.826902,1.996888,0.049446,-0.028652,-1.019612,0.140000,0.160000,0.200000,0.100000,-1.000000,0.049446
14,-1.033502,1.827470,1.986692,0.053473,-0.033471,-0.952181,0.140000,0.160000,0.200000,0.100000,-1.000000,0.053473
15,-1.033412,1.828095,1.977170,0.057212,-0.033962,-1.113680,0.140000,0.160000,0.200000,0.100000,-1.000000,0.057212
16,-1.033326,1.828754,1.966033,0.061152,-0.037174,-1.128214,0.140000,0.160000,0.200000,0.100000,-1.000000,0.061152
17,-1.033219,1.829462,1.954751,0.064996,-0.038811,-1.224822,0.140000,0.160000,0.200000,0.100000,-1.000000,0.064996
18,-1.033102,1.830210,1.942503,0.068903,-0.041150,-1.281770,0.140000,0.160000,0.200000,0.100000,-1.000000,0.068903
19,-1.032969,1.831001,1.929685,0.072800,-0.043167,-1.353740,0.140000,0.160000,0.180000,0.100000,-1.000000,0.072800
20,-1.032821,1.831835,1.916147,0.076713,-0.045245,-1.420158,0.140000,0.160000,0.180000,0.100000,-1.000000,0.076713
21,-1.032655,1.832710,1.901946,0.080636,-0.047265,-1.487219,0.140000,0.160000,0.180000,0.100000,-1.000000,0.080636
22,-1.032470,1.833626,1.887074,0.084568,-0.049253,-1.553404,0.140000,0.160000,0.180000,0.100000,-1.000000,0.084568
23,-1.032265,1.834583,1.871540,0.088510,-0.051204,-1.618947,0.140000,0.140000,0.180000,0.100000,-1.000000,0.088510
24,-1.032038,1.835580,1.855350,0.092462,-0.053116,-1.683782,0.140000,0.140000,0.180000,0.100000,-1.000000,0.092462
25,-1.031788,1.836616,1.838512,0.096422,-0.054987,-1.747878,0.140000,0.140000,0.180000,0.100000,-1.000000,0.096422
26,-1.031512,1.837692,1.821034,0.100391,-0.056815,-1.811200,0.140000,0.140000,0.160000,0.100000,-1.000000,0.100391
27,-1.031211,1.838805,1.802922,0.104368,-0.058600,-1.873714,0.140000,0.140000,0.160000,0.100000,-1.000000,0.104368
28,-1.030880,1.839955,1.784184,0.108353,-0.060338,-1.935386,0.140000,0.140000,0.160000,0.100000,-1.000000,0.108353
29,-1.030520,1.841142,1.764831,0.112344,-0.062029,-1.996181,0.140000,0.140000,0.160000,0.100000,-1.000000,0.112344
30,-1.030128,1.842364,1.744869,0.116341,-0.063671,-2.056065,0.140000,0.140000,0.160000,0.100000,-1.000000,0.116341
31,-1.029703,1.843620,1.724308,0.120343,-0.065262,-2.115003,0.140000,0.140000,0.160000,0.100000,-1.000000,0.120343
32,-1.029242,1.844909,1.703158,0.124349,-0.066802,-2.172961,0.140000,0.140000,0.140000,0.100000,-1.000000,0.124349
33,-1.028744,1.846230,1.681428,0.128358,-0.068287,-2.229905,0.140000,0.140000,0.140000,0.100000,-1.000000,0.128358
34,-1.028207,1.847581,1.659129,0.132369,-0.069718,-2.285802,0.140000,0.140000,0.140000,0.100000,-1.000000,0.132369
35,-1.027629,1.848961,1.636271,0.136380,-0.071092,-2.340617,0.140000,0.140000,0.140000,0.100000,-1.000000,0.136380
36,-1.027009,1.850369,1.612865,0.140391,-0.072408,-2.394318,0.140000,0.120000,0.140000,0.100000,-1.000000,0.140391
37,-1.026344,1.851802,1.588922,0.144399,-0.073665,-2.446873,0.140000,0.120000,0.140000,0.100000,-1.000000,0.144399
38,-1.025634,1.853259,1.564453,0.148404,-0.074862,-2.498250,0.140000,0.120000,0.140000,0.100000,-1.000000,0.148404
39,-1.024876,1.854738,1.539471,0.152403,-0.075998,-2.548418,0.140000,0.120000,0.140000,0.100000,-1.000000,0.152403
40,-1.024069,1.856238,1.513987,0.156395,-0.077072,-2.597348,0.140000,0.120000,0.140000,0.100000,-1.000000,0.156395
41,-1.023210,1.857755,1.488013,0.160378,-0.078082,-2.645011,0.140000,0.120000,0.120000,0.100000,-1.000000,0.160378
42,-1.022300,1.859289,1.461563,0.164351,-0.079028,-2.691379,0.140000,0.120000,0.120000,0.100000,-1.000000,0.164351
