step,position,velocity,action,reward
0,-0.558412,0.000000,2,-1.003872
1,-0.557152,0.001261,2,-1.007290
2,-0.554640,0.002512,2,-1.009817
3,-0.550895,0.003744,2,-1.011045
4,-0.545947,0.004949,2,-1.010612
5,-0.539830,0.006116,2,-1.008214
6,-0.532592,0.007238,2,-1.003618
7,-0.524287,0.008305,2,-0.996676
8,-0.514976,0.009311,2,-0.987329
9,-0.504730,0.010246,2,-0.975617
10,-0.493626,0.011104,2,-0.961678
11,-0.481746,0.011880,2,-0.945749
12,-0.469179,0.012567,2,-0.928156
13,-0.456018,0.013161,2,-0.909304
14,-0.442361,0.013657,2,-0.889666
15,-0.428307,0.014054,2,-0.869759
16,-0.413958,0.014349,2,-0.850125
17,-0.399417,0.014541,2,-0.831310
18,-0.384786,0.014631,2,-0.813843
19,-0.370165,0.014620,2,-0.798212
20,-0.355656,0.014510,2,-0.784851
21,-0.341353,0.014303,2,-0.774124
22,-0.327350,0.014003,2,-0.766314
23,-0.313736,0.013615,2,-0.761623
24,-0.300593,0.013143,2,-0.760166
25,-0.288001,0.012592,2,-0.761978
26,-0.276032,0.011969,2,-0.767019
27,-0.264755,0.011278,2,-0.775183
28,-0.254229,0.010526,2,-0.786308
29,-0.244510,0.009718,2,-0.800188
30,-0.235649,0.008861,2,-0.816584
31,-0.227689,0.007960,2,-0.835231
32,-0.220667,0.007021,0,-0.903727
33,-0.216618,0.004049,0,-0.974675
34,-0.215559,0.001059,0,-1.046256
35,-0.217495,-0.001936,0,-1.116677
36,-0.222418,-0.004923,0,-1.184101
37,-0.230304,-0.007886,0,-1.246603
38,-0.241117,-0.010813,0,-1.302127
39,-0.254805,-0.013687,0,-1.348488
40,-0.271296,-0.016492,0,-1.383411
41,-0.290504,-0.019208,0,-1.404609
42,-0.312322,-0.021817,0,-1.409925
43,-0.336620,-0.024298,0,-1.397511
44,-0.363248,-0.026628,0,-1.366043
45,-0.392033,-0.028785,0,-1.314940
46,-0.422779,-0.030746,0,-1.244569
47,-0.455269,-0.032491,0,-1.156379
48,-0.489269,-0.034000,0,-1.052948
49,-0.524526,-0.035257,0,-0.937908
50,-0.560776,-0.036250,0,-0.815741
51,-0.597747,-0.036971,0,-0.691464
52,-0.635167,-0.037420,0,-0.570240
53,-0.672766,-0.037599,0,-0.456964
54,-0.710283,-0.037517,0,-0.355881
55,-0.747471,-0.037189,0,-0.270295
56,-0.784105,-0.036633,0,-0.202389
57,-0.819977,-0.035872,0,-0.153178
58,-0.854908,-0.034931,0,-0.122583
59,-0.888744,-0.033836,0,-0.109594
60,-0.921356,-0.032613,0,-0.112490
61,-0.952645,-0.031289,0,-0.129081
62,-0.982534,-0.029889,0,-0.156938
63,-1.010969,-0.028436,0,-0.193592
64,-1.037920,-0.026950,0,-0.236687
65,-1.063371,-0.025451,0,-0.284087
66,-1.087325,-0.023954,0,-0.333944
67,-1.109798,-0.022472,0,-0.384716
68,-1.130814,-0.021016,0,-0.435177
69,-1.150409,-0.019595,0,-0.484387
70,-1.168622,-0.018213,0,-0.531667
71,-1.185500,-0.016877,0,-0.605834
72,-1.200000,0.000000,2,-1.087424
73,-1.196758,0.003242,2,-1.176361
74,-1.190264,0.006494,2,-1.268201
75,-1.180496,0.009768,2,-1.364076
76,-1.167426,0.013070,2,-1.464701
77,-1.151016,0.016410,2,-1.570183
78,-1.131227,0.019789,2,-1.679801
79,-1.108016,0.023210,2,-1.791749
80,-1.081348,0.026669,2,-1.902882
81,-1.051192,0.030156,2,-2.008489
82,-1.017536,0.033656,2,-2.102152
83,-0.980391,0.037146,2,-2.175795
84,-0.939795,0.040596,2,-2.219999
85,-0.895828,0.043967,2,-2.224677
86,-0.848615,0.047214,2,-2.180165
87,-0.798332,0.050283,2,-2.078671
88,-0.745214,0.053118,2,-1.915921
89,-0.689554,0.055660,2,-1.692690
90,-0.631700,0.057854,2,-1.415820
91,-0.572049,0.059651,2,-1.098346
92,-0.511036,0.061013,2,-0.758502
93,-0.449117,0.061919,2,-0.417662
94,-0.386753,0.062365,2,-0.097604
95,-0.324386,0.062367,2,0.182324
96,-0.262426,0.061960,2,0.407501
97,-0.201230,0.061196,2,0.569335
98,-0.141092,0.060138,2,0.665430
99,-0.082234,0.058858,2,0.698755
100,-0.024800,0.057434,2,0.676181
101,0.031141,0.055941,2,0.606786
102,0.085592,0.054452,2,0.500288
103,0.138626,0.053034,2,0.365800
104,0.190373,0.051747,2,0.211006
105,0.241016,0.050644,2,0.041723
106,0.290786,0.049769,0,-0.169779
107,0.337947,0.047162,0,-0.367753
108,0.382787,0.044840,2,-0.532766
109,0.427602,0.044815,2,-0.704489
110,0.472707,0.045105,0,-0.885989
