step,position,velocity,action,reward
0,-0.405478,0.000000,2,-0.998620
1,-0.405346,0.000133,2,-0.997245
2,-0.405082,0.000264,2,-0.995881
3,-0.404688,0.000394,2,-0.994532
4,-0.404167,0.000521,2,-0.993206
5,-0.403523,0.000644,2,-0.991908
6,-0.402760,0.000763,2,-0.990645
7,-0.401884,0.000876,2,-0.989422
8,-0.400900,0.000984,2,-0.988249
9,-0.399816,0.001084,2,-0.987131
10,-0.398639,0.001177,2,-0.986077
11,-0.397378,0.001261,2,-0.985095
12,-0.396041,0.001337,2,-0.984193
13,-0.394637,0.001404,2,-0.983380
14,-0.393176,0.001460,2,-0.982664
15,-0.391669,0.001507,2,-0.982052
16,-0.390126,0.001543,2,-0.981554
17,-0.388557,0.001569,2,-0.981175
18,-0.386974,0.001583,2,-0.980922
19,-0.385387,0.001587,2,-0.980802
20,-0.383807,0.001580,2,-0.980819
21,-0.382245,0.001562,2,-0.980976
22,-0.380712,0.001533,2,-0.981276
23,-0.379217,0.001494,2,-0.981721
24,-0.377772,0.001445,2,-0.982309
25,-0.376387,0.001386,2,-0.983039
26,-0.375069,0.001317,2,-0.983908
27,-0.373830,0.001240,2,-0.984911
28,-0.372676,0.001154,2,-0.986040
29,-0.371616,0.001060,2,-0.987289
30,-0.370656,0.000959,2,-0.988647
31,-0.369804,0.000852,2,-0.990105
32,-0.369065,0.000739,2,-0.991650
33,-0.368443,0.000621,2,-0.993268
34,-0.367944,0.000499,2,-0.994947
35,-0.367570,0.000374,2,-0.996670
36,-0.367325,0.000246,2,-0.998424
37,-0.367208,0.000116,2,-1.000192
38,-0.367223,-0.000014,2,-1.001958
39,-0.367367,-0.000144,2,-1.003706
40,-0.367641,-0.000274,2,-1.005422
41,-0.368042,-0.000401,2,-1.007088
42,-0.368568,-0.000526,2,-1.008692
43,-0.369215,-0.000647,2,-1.010219
44,-0.369979,-0.000764,2,-1.011656
45,-0.370855,-0.000876,2,-1.012991
46,-0.371837,-0.000982,2,-1.014215
47,-0.372918,-0.001081,2,-1.015318
48,-0.374091,-0.001173,2,-1.016292
49,-0.375349,-0.001257,2,-1.017131
50,-0.376682,-0.001333,2,-1.017830
51,-0.378081,-0.001399,2,-1.018388
52,-0.379537,-0.001456,2,-1.018801
53,-0.381041,-0.001504,2,-1.019070
54,-0.382581,-0.001540,2,-1.019197
55,-0.384148,-0.001567,2,-1.019183
56,-0.385731,-0.001582,2,-1.019034
57,-0.387318,-0.001587,2,-1.018754
58,-0.388899,-0.001581,2,-1.018348
59,-0.390463,-0.001564,2,-1.017824
60,-0.391999,-0.001536,2,-1.017190
61,-0.393497,-0.001498,2,-1.016452
62,-0.394946,-0.001449,2,-1.015619
63,-0.396336,-0.001390,2,-1.014699
64,-0.397658,-0.001322,2,-1.013700
65,-0.398902,-0.001244,2,-1.012632
66,-0.400059,-0.001157,2,-1.011501
67,-0.401122,-0.001063,2,-1.010316
68,-0.402083,-0.000961,2,-1.009085
69,-0.402935,-0.000852,2,-1.007813
70,-0.403673,-0.000738,2,-1.006508
71,-0.404290,-0.000618,2,-1.005177
72,-0.404784,-0.000494,2,-1.003825
73,-0.405150,-0.000366,2,-1.002458
74,-0.405386,-0.000236,2,-1.001081
75,-0.405489,-0.000104,2,-0.999701
76,-0.405461,0.000029,2,-0.998321
77,-0.405299,0.000161,2,-0.996948
78,-0.405007,0.000292,2,-0.995587
79,-0.404585,0.000422,2,-0.994243
80,-0.404038,0.000548,2,-0.992922
81,-0.403367,0.000670,2,-0.991631
82,-0.402579,0.000788,2,-0.990376
83,-0.401679,0.000900,2,-0.989164
84,-0.400673,0.001006,2,-0.988001
85,-0.399568,0.001105,2,-0.986897
86,-0.398373,0.001196,2,-0.985858
87,-0.397094,0.001279,2,-0.984892
88,-0.395742,0.001352,2,-0.984009
89,-0.394325,0.001417,2,-0.983216
90,-0.392853,0.001471,2,-0.982522
91,-0.391337,0.001516,2,-0.981934
92,-0.389788,0.001550,2,-0.981461
93,-0.388215,0.001573,2,-0.981109
94,-0.386630,0.001585,2,-0.980885
95,-0.385043,0.001587,2,-0.980794
96,-0.383466,0.001577,2,-0.980841
97,-0.381910,0.001557,2,-0.981029
98,-0.380384,0.001526,2,-0.981360
99,-0.378900,0.001484,2,-0.981836
100,-0.377467,0.001433,2,-0.982456
101,-0.376095,0.001372,2,-0.983216
102,-0.374794,0.001301,2,-0.984114
103,-0.373572,0.001222,2,-0.985145
104,-0.372438,0.001134,2,-0.986301
105,-0.371399,0.001039,2,-0.987575
106,-0.370462,0.000937,2,-0.988955
107,-0.369634,0.000828,2,-0.990433
108,-0.368920,0.000714,2,-0.991995
109,-0.368325,0.000595,2,-0.993627
110,-0.367852,0.000472,2,-0.995317
111,-0.367506,0.000346,2,-0.997049
112,-0.367288,0.000218,2,-0.998807
113,-0.367200,0.000088,2,-1.000575
114,-0.367243,-0.000042,2,-1.002339
115,-0.367415,-0.000173,2,-1.004082
116,-0.367717,-0.000302,2,-1.005788
117,-0.368145,-0.000429,2,-1.007442
118,-0.368698,-0.000553,2,-1.009030
119,-0.369371,-0.000673,2,-1.010538
120,-0.370160,-0.000789,2,-1.011954
121,-0.371059,-0.000899,2,-1.013266
122,-0.372063,-0.001004,2,-1.014465
123,-0.373165,-0.001102,2,-1.015540
124,-0.374357,-0.001192,2,-1.016485
125,-0.375632,-0.001274,2,-1.017294
126,-0.376980,-0.001348,2,-1.017963
127,-0.378392,-0.001413,2,-1.018490
128,-0.379860,-0.001468,2,-1.018872
129,-0.381372,-0.001512,2,-1.019110
130,-0.382919,-0.001547,2,-1.019206
131,-0.384490,-0.001571,2,-1.019162
132,-0.386075,-0.001584,2,-1.018984
133,-0.387662,-0.001587,2,-1.018676
134,-0.389240,-0.001578,2,-1.018245
135,-0.390799,-0.001559,2,-1.017696
136,-0.392328,-0.001529,2,-1.017038
137,-0.393816,-0.001488,2,-1.016279
138,-0.395253,-0.001437,2,-1.015426
139,-0.396629,-0.001376,2,-1.014489
140,-0.397934,-0.001305,2,-1.013474
141,-0.399160,-0.001226,2,-1.012392
142,-0.400298,-0.001138,2,-1.011249
143,-0.401339,-0.001041,2,-1.010053
144,-0.402277,-0.000938,2,-1.008812
145,-0.403105,-0.000828,2,-1.007533
146,-0.403817,-0.000712,2,-1.006222
147,-0.404408,-0.000591,2,-1.004885
148,-0.404874,-0.000466,2,-1.003530
149,-0.405212,-0.000338,2,-1.002160
150,-0.405419,-0.000207,2,-1.000782
151,-0.405494,-0.000075,2,-0.999401
152,-0.405437,0.000058,2,-0.998023
153,-0.405247,0.000190,2,-0.996652
154,-0.404927,0.000321,2,-0.995294
155,-0.404477,0.000449,2,-0.993954
156,-0.403903,0.000575,2,-0.992640
157,-0.403206,0.000696,2,-0.991356
158,-0.402394,0.000813,2,-0.990109
159,-0.401470,0.000924,2,-0.988907
160,-0.400442,0.001028,2,-0.987757
161,-0.399317,0.001125,2,-0.986666
162,-0.398102,0.001215,2,-0.985642
163,-0.396807,0.001295,2,-0.984694
164,-0.395440,0.001367,2,-0.983829
165,-0.394010,0.001430,2,-0.983057
166,-0.392528,0.001482,2,-0.982385
167,-0.391004,0.001524,2,-0.981822
168,-0.389448,0.001556,2,-0.981374
169,-0.387872,0.001576,2,-0.981049
170,-0.386286,0.001586,2,-0.980854
171,-0.384700,0.001585,2,-0.980792
172,-0.383127,0.001574,2,-0.980869
173,-0.381576,0.001551,2,-0.981089
174,-0.380058,0.001518,2,-0.981451
175,-0.378584,0.001474,2,-0.981958
176,-0.377164,0.001420,2,-0.982609
177,-0.375807,0.001357,2,-0.983399
178,-0.374522,0.001285,2,-0.984327
179,-0.373318,0.001204,2,-0.985385
180,-0.372204,0.001114,2,-0.986568
181,-0.371187,0.001017,2,-0.987865
182,-0.370273,0.000914,2,-0.989268
183,-0.369469,0.000804,2,-0.990765
184,-0.368781,0.000689,2,-0.992343
185,-0.368212,0.000569,2,-0.993989
186,-0.367767,0.000445,2,-0.995689
187,-0.367448,0.000319,2,-0.997428
188,-0.367258,0.000190,2,-0.999190
189,-0.367198,0.000060,2,-1.000959
190,-0.367269,-0.000071,2,-1.002719
191,-0.367470,-0.000201,2,-1.004455
192,-0.367799,-0.000329,2,-1.006151
193,-0.368255,-0.000456,2,-1.007792
194,-0.368834,-0.000579,2,-1.009364
195,-0.369532,-0.000699,2,-1.010854
196,-0.370346,-0.000813,2,-1.012248
197,-0.371268,-0.000923,2,-1.013536
198,-0.372294,-0.001026,2,-1.014708
199,-0.373416,-0.001122,2,-1.015756
