step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996200,0.087093,0.999443,-0.033362,0.079006,-0.063302,-1.000000,-0.991466
1,0.994561,0.104155,0.997694,-0.067874,0.087786,-0.273514,-1.000000,-0.987356
2,0.992790,0.119869,0.990517,-0.137392,0.064866,-0.410836,1.000000,-1.006394
3,0.994822,0.101629,0.987626,-0.156828,-0.244732,0.214011,1.000000,-1.058828
4,0.999643,0.026703,0.998322,-0.057902,-0.487872,0.752713,1.000000,-0.964217
5,0.996522,-0.083325,0.991960,0.126555,-0.584805,1.045222,1.000000,-0.753424
6,0.981107,-0.193463,0.943568,0.331180,-0.498869,1.008243,1.000000,-0.639123
7,0.963104,-0.269129,0.872333,0.488912,-0.259948,0.688270,1.000000,-0.751214
8,0.957258,-0.289236,0.824069,0.566489,0.055588,0.211656,1.000000,-1.005251
9,0.968688,-0.248283,0.828829,0.559502,0.360755,-0.289494,-1.000000,-1.371189
10,0.991527,-0.129904,0.909891,0.414848,0.820534,-1.336098,-1.000000,-1.398385
11,0.998042,0.062551,0.996543,0.083082,1.059719,-2.022754,-1.000000,-0.741453
12,0.963790,0.266662,0.943947,-0.330096,0.954960,-2.059838,1.000000,-0.320069
13,0.921547,0.388268,0.804613,-0.593799,0.307730,-0.886684,1.000000,-0.888806
14,0.925309,0.379213,0.775863,-0.630901,-0.402190,0.418756,1.000000,-1.616767
15,0.970443,0.241329,0.889942,-0.456073,-1.022089,1.636684,1.000000,-1.541793
16,0.999997,-0.002307,0.998458,-0.055507,-1.376827,2.434532,1.000000,-0.500731
17,0.962144,-0.272543,0.903885,0.427776,-1.284587,2.398157,1.000000,0.322914
18,0.882493,-0.470325,0.655398,0.755283,-0.806796,1.669033,1.000000,0.089122
19,0.832480,-0.554055,0.459666,0.888092,-0.155346,0.683303,1.000000,-0.838003
20,0.852133,-0.523325,0.429952,0.902852,0.511916,-0.351052,1.000000,-1.780186
21,0.925061,-0.379818,0.576966,0.816768,1.071820,-1.334559,-1.000000,-2.327653
22,0.993525,-0.113613,0.854835,0.518901,1.637776,-2.706406,-1.000000,-1.577166
