step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.601086,1.725405,-0.783299,0.000000,0.000000,0.000000,0.300000,0.440000,0.980000,0.100000,-1.000000,0.000000
1,0.601086,1.725405,-0.783299,0.007000,0.000000,0.000000,0.300000,0.440000,0.980000,0.100000,-1.000000,0.007000
2,0.601135,1.725355,-0.783299,0.014000,0.000000,0.000000,0.300000,0.440000,0.980000,0.100000,-1.000000,0.014000
3,0.601234,1.725256,-0.783299,0.012635,-0.005371,-0.229722,0.300000,0.440000,0.980000,0.100000,-1.000000,0.012635
4,0.601286,1.725129,-0.785597,0.014456,-0.013642,-0.130547,0.300000,0.440000,0.980000,0.100000,-1.000000,0.014456
5,0.601292,1.724930,-0.786902,0.018464,-0.007716,-0.594771,0.300000,0.440000,0.980000,0.100000,-1.000000,0.018464
6,0.601367,1.724745,-0.792850,0.023814,-0.016534,-0.259800,0.300000,0.440000,1.000000,0.100000,-1.000000,0.023814
7,0.601417,1.724460,-0.795448,0.026136,-0.012580,-0.726427,0.300000,0.420000,1.000000,0.100000,-1.000000,0.026136
8,0.601510,1.724185,-0.802712,0.030956,-0.021285,-0.426882,0.300000,0.420000,1.000000,0.100000,-1.000000,0.030956
9,0.601572,1.723814,-0.806981,0.033981,-0.017852,-0.826197,0.300000,0.420000,1.000000,0.100000,-1.000000,0.033981
10,0.601678,1.723445,-0.815243,0.038344,-0.025797,-0.589363,0.300000,0.420000,1.000000,0.100000,-1.000000,0.038344
11,0.601753,1.722989,-0.821137,0.041704,-0.023224,-0.926226,0.300000,0.420000,1.000000,0.100000,-1.000000,0.041704
12,0.601867,1.722526,-0.830399,0.045867,-0.029787,-0.767228,0.280000,0.420000,1.000000,0.100000,-1.000000,0.045867
13,0.601957,1.721986,-0.838071,0.049446,-0.028652,-1.019612,0.280000,0.420000,1.000000,0.100000,-1.000000,0.049446
14,0.602075,1.721427,-0.848267,0.053473,-0.033471,-0.952181,0.280000,0.360000,1.000000,0.100000,-1.000000,0.053473
15,0.602177,1.720805,-0.857789,0.057212,-0.033962,-1.113680,0.280000,0.340000,1.000000,0.100000,-1.000000,0.057212
16,0.602294,1.720150,-0.868926,0.061152,-0.037174,-1.128214,0.280000,0.340000,1.000000,0.100000,-1.000000,0.061152
17,0.602405,1.719443,-0.880208,0.064996,-0.038811,-1.224822,0.280000,0.340000,1.000000,0.100000,-1.000000,0.064996
18,0.602520,1.718695,-0.892456,0.068903,-0.041150,-1.281770,0.240000,0.340000,1.000000,0.100000,-1.000000,0.068903
19,0.602632,1.717900,-0.905274,0.072800,-0.043167,-1.353740,0.240000,0.340000,1.000000,0.100000,-1.000000,0.072800
20,0.602742,1.717061,-0.918811,0.076713,-0.045245,-1.420158,0.240000,0.320000,1.000000,0.100000,-1.000000,0.076713
21,0.602848,1.716176,-0.933013,0.080636,-0.047265,-1.487219,0.240000,0.320000,1.000000,0.100000,-1.000000,0.080636
22,0.602948,1.715247,-0.947885,0.084568,-0.049253,-1.553404,0.240000,0.320000,1.000000,0.100000,-1.000000,0.084568
23,0.603042,1.714273,-0.963419,0.088510,-0.051204,-1.618947,0.220000,0.320000,1.000000,0.100000,-1.000000,0.088510
24,0.603126,1.713254,-0.979609,0.092462,-0.053116,-1.683782,0.220000,0.320000,1.000000,0.100000,-1.000000,0.092462
25,0.603201,1.712190,-0.996446,0.096422,-0.054987,-1.747878,0.220000,0.300000,1.000000,0.100000,-1.000000,0.096422
26,0.603263,1.711082,-1.013925,0.100391,-0.056815,-1.811200,0.220000,0.300000,1.000000,0.100000,-1.000000,0.100391
27,0.603311,1.709929,-1.032037,0.104368,-0.058600,-1.873714,0.220000,0.300000,0.460000,0.100000,-1.000000,0.104368
28,0.603344,1.708733,-1.050774,0.108353,-0.060338,-1.935386,0.220000,0.300000,0.460000,0.100000,-1.000000,0.108353
29,0.603358,1.707493,-1.070128,0.112344,-0.062029,-1.996181,0.220000,0.300000,0.440000,0.100000,-1.000000,0.112344
30,0.603354,1.706210,-1.090090,0.116341,-0.063671,-2.056065,0.220000,0.280000,0.440000,0.100000,-1.000000,0.116341
31,0.603327,1.704884,-1.110651,0.120343,-0.065262,-2.115003,0.220000,0.280000,0.420000,0.100000,-1.000000,0.120343
32,0.603277,1.703515,-1.131801,0.124349,-0.066802,-2.172961,0.220000,0.280000,0.420000,0.100000,-1.000000,0.124349
33,0.603201,1.702106,-1.153530,0.128358,-0.068287,-2.229905,0.220000,0.280000,0.340000,0.100000,-1.000000,0.128358
34,0.603096,1.700656,-1.175829,0.132369,-0.069718,-2.285802,0.220000,0.280000,0.340000,0.100000,-1.000000,0.132369
