step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.048771,-1.804241,-1.500135,0.000000,0.000000,0.000000,0.140000,0.120000,0.140000,0.200000,-0.900000,0.000000
1,0.048771,-1.804241,-1.500135,0.014000,0.000000,0.000000,0.140000,0.120000,0.140000,0.200000,-0.900000,0.014000
2,0.048781,-1.804381,-1.500135,0.020266,-0.006138,-0.262506,0.140000,0.120000,0.140000,0.200000,-0.900000,0.020266
3,0.048734,-1.804587,-1.502760,0.028661,-0.014395,-0.265848,0.140000,0.120000,0.140000,0.200000,-0.900000,0.028661
4,0.048610,-1.804883,-1.505418,0.037811,-0.012844,-0.692326,0.140000,0.120000,0.140000,0.200000,-0.900000,0.037811
5,0.048506,-1.805269,-1.512341,0.047925,-0.022042,-0.520360,0.140000,0.120000,0.140000,0.200000,-0.900000,0.047925
6,0.048314,-1.805760,-1.517545,0.057182,-0.022404,-0.843093,0.140000,0.120000,0.140000,0.200000,-0.900000,0.057182
7,0.048121,-1.806343,-1.525976,0.066910,-0.028513,-0.845998,0.140000,0.120000,0.140000,0.200000,-0.900000,0.066910
8,0.047866,-1.807024,-1.534436,0.076450,-0.031372,-1.020330,0.140000,0.120000,0.140000,0.200000,-0.900000,0.076450
9,0.047580,-1.807800,-1.544639,0.086110,-0.035313,-1.128694,0.120000,0.120000,0.140000,0.200000,-0.900000,0.086110
10,0.047250,-1.808670,-1.555926,0.095785,-0.038855,-1.251707,0.120000,0.120000,0.140000,0.200000,-0.900000,0.095785
11,0.046875,-1.809633,-1.568443,0.105498,-0.042316,-1.371239,0.120000,0.120000,0.120000,0.200000,-0.900000,0.105498
12,0.046455,-1.810689,-1.582156,0.115248,-0.045649,-1.489047,0.120000,0.120000,0.120000,0.200000,-0.900000,0.115248
13,0.045985,-1.811836,-1.597046,0.125034,-0.048845,-1.604954,0.120000,0.120000,0.120000,0.200000,-0.900000,0.125034
14,0.045464,-1.813073,-1.613096,0.134858,-0.051893,-1.718799,0.120000,0.120000,0.120000,0.200000,-0.900000,0.134858
15,0.044889,-1.814399,-1.630284,0.144718,-0.054781,-1.830415,0.120000,0.120000,0.120000,0.200000,-0.900000,0.144718
16,0.044256,-1.815811,-1.648588,0.154614,-0.057500,-1.939639,0.120000,0.120000,0.120000,0.200000,-0.900000,0.154614
17,0.043562,-1.817308,-1.667984,0.164543,-0.060037,-2.046303,0.120000,0.120000,0.120000,0.200000,-0.900000,0.164543
18,0.042805,-1.818887,-1.688447,0.174505,-0.062384,-2.150241,0.120000,0.120000,0.120000,0.200000,-0.900000,0.174505
19,0.041981,-1.820547,-1.709950,0.184495,-0.064530,-2.251291,0.120000,0.120000,0.120000,0.200000,-0.900000,0.184495
20,0.041086,-1.822284,-1.732463,0.194510,-0.066465,-2.349291,0.120000,0.120000,0.120000,0.200000,-0.900000,0.194510
21,0.040117,-1.824097,-1.755956,0.204546,-0.068181,-2.444083,0.120000,0.120000,0.120000,0.200000,-0.900000,0.204546
22,0.039070,-1.825982,-1.780396,0.214599,-0.069668,-2.535514,0.120000,0.120000,0.120000,0.200000,-0.900000,0.214599
23,0.037942,-1.827936,-1.805751,0.224661,-0.070919,-2.623438,0.120000,0.120000,0.100000,0.200000,-0.950000,0.224661
24,0.036729,-1.829956,-1.831986,0.234052,-0.071954,-2.708929,0.120000,0.100000,0.100000,0.200000,-0.950000,0.234052
25,0.035430,-1.832031,-1.859075,0.243470,-0.072736,-2.789109,0.120000,0.100000,0.100000,0.200000,-0.950000,0.243470
26,0.034040,-1.834159,-1.886966,0.252901,-0.073258,-2.864262,0.120000,0.100000,0.100000,0.200000,-0.950000,0.252901
27,0.032558,-1.836335,-1.915609,0.262334,-0.073518,-2.934541,0.120000,0.100000,0.100000,0.200000,-0.950000,0.262334
28,0.030979,-1.838555,-1.944954,0.271757,-0.073514,-3.000023,0.120000,0.100000,0.100000,0.200000,-0.950000,0.271757
29,0.029302,-1.840816,-1.974955,0.281160,-0.073245,-3.060752,0.120000,0.100000,0.100000,0.200000,-0.950000,0.281160
30,0.027522,-1.843113,-2.005562,0.290530,-0.072712,-3.116749,0.140000,0.100000,0.100000,0.200000,-0.950000,0.290530
31,0.025639,-1.845442,-2.036730,0.299857,-0.071916,-3.168033,0.140000,0.100000,0.100000,0.200000,-0.950000,0.299857
32,0.023650,-1.847798,-2.068410,0.309131,-0.070861,-3.214621,0.140000,0.100000,0.100000,0.200000,-0.950000,0.309131
33,0.021551,-1.850176,-2.100556,0.318339,-0.069550,-3.256536,0.140000,0.100000,0.100000,0.200000,-0.950000,0.318339
34,0.019343,-1.852571,-2.133121,0.327471,-0.067989,-3.293810,0.140000,0.100000,0.080000,0.200000,-1.000000,0.327471
35,0.017021,-1.854979,-2.166060,0.336056,-0.065955,-3.316711,0.140000,0.100000,0.080000,0.200000,-1.000000,0.336056
36,0.014591,-1.857392,-2.199227,0.344539,-0.063720,-3.334781,0.140000,0.100000,0.080000,0.200000,-1.000000,0.344539
37,0.012050,-1.859805,-2.232574,0.352911,-0.061295,-3.348213,0.140000,0.100000,0.080000,0.200000,-1.000000,0.352911
38,0.009398,-1.862212,-2.266057,0.361166,-0.058688,-3.357185,0.140000,0.100000,0.080000,0.200000,-1.000000,0.361166
39,0.006634,-1.864609,-2.299628,0.369296,-0.055912,-3.361865,0.160000,0.100000,0.080000,0.200000,-1.000000,0.369296
40,0.003757,-1.866992,-2.333247,0.377295,-0.052978,-3.362418,0.160000,0.100000,0.080000,0.200000,-1.000000,0.377295
41,0.000768,-1.869354,-2.366871,0.385157,-0.049900,-3.359007,0.160000,0.100000,0.080000,0.200000,-1.000000,0.385157
42,-0.002334,-1.871692,-2.400461,0.392879,-0.046692,-3.351796,0.180000,0.100000,0.080000,0.200000,-1.000000,0.392879
43,-0.005547,-1.874000,-2.433979,0.400456,-0.043367,-3.340949,0.180000,0.100000,0.080000,0.200000,-1.000000,0.400456
44,-0.008872,-1.876273,-2.467389,0.407885,-0.039939,-3.326636,0.200000,0.100000,0.080000,0.200000,-1.000000,0.407885
45,-0.012308,-1.878508,-2.500655,0.415165,-0.036424,-3.309024,0.200000,0.100000,0.080000,0.200000,-1.000000,0.415165
46,-0.015853,-1.880698,-2.533745,0.422295,-0.032837,-3.288287,0.220000,0.100000,0.080000,0.200000,-1.000000,0.422295
