step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998700,-0.050978,0.998905,-0.046778,-0.070597,0.086135,1.000000,-1.011118
1,0.997383,-0.072294,0.999993,0.003788,-0.136964,0.407448,1.000000,-0.996997
2,0.994753,-0.102308,0.994091,0.108546,-0.154730,0.619105,1.000000,-0.907140
3,0.991563,-0.129627,0.971184,0.238329,-0.110380,0.672531,1.000000,-0.793655
4,0.989790,-0.142531,0.933410,0.358811,-0.013559,0.568127,1.000000,-0.734429
5,0.991048,-0.133506,0.895923,0.444209,0.104864,0.352155,1.000000,-0.765350
6,0.994780,-0.102040,0.875219,0.483727,0.206084,0.092815,1.000000,-0.866747
7,0.998497,-0.054811,0.878058,0.478554,0.257591,-0.143163,-1.000000,-1.161194
8,0.999768,0.021552,0.926160,0.377131,0.489535,-0.954164,-1.000000,-1.386332
9,0.991315,0.131512,0.991058,0.133429,0.585570,-1.517736,-1.000000,-1.133397
10,0.970838,0.239734,0.981725,-0.190304,0.481535,-1.658237,-1.000000,-0.648653
11,0.951986,0.306141,0.878141,-0.478401,0.184752,-1.354027,-1.000000,-0.372363
12,0.952326,0.305083,0.755461,-0.655194,-0.198557,-0.774669,1.000000,-0.687904
13,0.977706,0.209976,0.737337,-0.675526,-0.762753,0.490259,1.000000,-1.313207
14,0.999844,0.017676,0.863135,-0.504973,-1.136655,1.585146,1.000000,-1.388862
15,0.975124,-0.221658,0.990559,-0.137086,-1.217799,2.231466,1.000000,-0.843351
16,0.903398,-0.428802,0.951288,0.308303,-0.917865,2.159438,1.000000,-0.401384
17,0.841868,-0.539683,0.773650,0.633613,-0.318914,1.503033,1.000000,-0.546201
18,0.844993,-0.534778,0.623029,0.782199,0.376551,0.596111,1.000000,-1.005003
19,0.911006,-0.412393,0.604545,0.796571,0.987953,-0.355147,-1.000000,-1.533961
20,0.986894,-0.161371,0.762301,0.647223,1.591655,-1.779345,-1.000000,-1.490430
21,0.982703,0.185188,0.971033,0.238947,1.814626,-2.721691,-1.000000,-0.497402
22,0.864445,0.502727,0.950322,-0.311270,1.501373,-2.688436,-1.000000,0.157007
23,0.726997,0.686641,0.710912,-0.703281,0.752586,-1.868923,-1.000000,-0.309966
24,0.684261,0.729238,0.499229,-0.866470,-0.157356,-0.792364,-1.000000,-1.323292
25,0.767329,0.641254,0.460859,-0.887473,-1.033745,0.361597,1.000000,-2.331366
26,0.922650,0.385639,0.663221,-0.748424,-1.920421,2.082072,1.000000,-2.219764
27,0.998958,-0.045629,0.959987,-0.280043,-2.403196,3.393486,1.000000,-0.200345
28,0.870008,-0.493037,0.914107,0.405473,-2.169767,3.373341,1.000000,1.293184
29,0.642985,-0.765879,0.547312,0.836929,-1.338660,2.287407,1.000000,0.686408
30,0.507929,-0.861399,0.244055,0.969761,-0.302526,1.039053,1.000000,-0.949296
31,0.547085,-0.837077,0.163076,0.986614,0.756316,-0.220282,-1.000000,-2.863974
