step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999878,0.015607,0.997578,0.069554,0.066708,-0.025186,-1.000000,-1.007212
1,0.999160,0.040989,0.999683,0.025176,0.180546,-0.407264,-1.000000,-0.995160
2,0.996488,0.083739,0.996359,-0.085261,0.235457,-0.672027,-1.000000,-0.899880
3,0.991631,0.129106,0.973424,-0.229011,0.206767,-0.752420,-1.000000,-0.781639
4,0.987047,0.160434,0.931156,-0.364621,0.099354,-0.641065,-1.000000,-0.733722
5,0.986230,0.165382,0.887939,-0.459961,-0.052420,-0.389889,-1.000000,-0.790296
6,0.990162,0.139925,0.865237,-0.501363,-0.200459,-0.079871,-1.000000,-0.911608
7,0.996022,0.089104,0.872036,-0.489441,-0.300186,0.207059,-1.000000,-1.033763
8,0.999671,0.025655,0.901078,-0.433658,-0.321081,0.402578,-1.000000,-1.117619
9,0.999451,-0.033124,0.936056,-0.351850,-0.252715,0.464179,-1.000000,-1.161118
10,0.997535,-0.070176,0.963163,-0.268919,-0.108542,0.388592,-1.000000,-1.175953
11,0.997278,-0.073739,0.977861,-0.209254,0.075132,0.215524,-1.000000,-1.160323
12,0.999165,-0.040846,0.982369,-0.186951,0.248131,0.013845,-1.000000,-1.103846
13,0.999771,0.021397,0.979619,-0.200867,0.361187,-0.143145,-1.000000,-1.018280
14,0.995270,0.097143,0.971649,-0.236428,0.381284,-0.203332,-1.000000,-0.948489
15,0.986063,0.166373,0.962142,-0.272548,0.302258,-0.153802,-1.000000,-0.939473
16,0.977418,0.211316,0.956931,-0.290315,0.146060,-0.022228,-1.000000,-0.993273
17,0.975203,0.221314,0.960232,-0.279204,-0.045098,0.137266,-1.000000,-1.063974
18,0.980873,0.194650,0.970871,-0.239603,-0.220750,0.261936,-1.000000,-1.095143
19,0.990350,0.138585,0.983067,-0.183248,-0.334756,0.296572,-1.000000,-1.063443
20,0.997676,0.068142,0.991363,-0.131148,-0.357724,0.211280,-1.000000,-0.988289
21,0.999997,0.002382,0.994250,-0.107081,-0.286442,0.016965,-1.000000,-0.901736
22,0.999135,-0.041579,0.991732,-0.128330,-0.145285,-0.233713,-1.000000,-0.819559
23,0.998546,-0.053903,0.980185,-0.198082,0.021894,-0.462809,-1.000000,-0.750311
24,0.999410,-0.034359,0.953202,-0.302335,0.166354,-0.593122,-1.000000,-0.721689
25,0.999964,0.008507,0.910378,-0.413777,0.250558,-0.575648,-1.000000,-0.775260
26,0.998161,0.060612,0.864296,-0.502983,0.258312,-0.406170,-1.000000,-0.925865
27,0.994285,0.106758,0.835823,-0.548998,0.194585,-0.120787,-1.000000,-1.131840
28,0.990898,0.134614,0.841066,-0.540933,0.080341,0.219930,-1.000000,-1.305079
29,0.990510,0.137443,0.880263,-0.474485,-0.051186,0.541615,-1.000000,-1.356383
30,0.993261,0.115899,0.935304,-0.353846,-0.158429,0.761805,-1.000000,-1.261022
31,0.996895,0.078736,0.979759,-0.200181,-0.202372,0.806697,-1.000000,-1.097196
32,0.999169,0.040764,0.998595,-0.052997,-0.165328,0.646519,-1.000000,-0.987820
