step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.469730,0.479109,0.615386,0.000000,0.000000,0.000000,0.280000,0.280000,0.400000,0.200000,-0.400000,0.000000
1,1.469730,0.479109,0.615386,0.014000,0.000000,0.000000,0.280000,0.280000,0.400000,0.200000,-0.400000,0.014000
2,1.469844,0.479190,0.615386,0.024799,-0.007570,-0.323780,0.280000,0.280000,0.400000,0.200000,-0.400000,0.024799
3,1.470090,0.479271,0.612149,0.040934,-0.006375,0.078293,0.280000,0.280000,0.400000,0.200000,-0.400000,0.040934
4,1.470462,0.479454,0.612932,0.052155,-0.007252,-0.480531,0.280000,0.280000,0.400000,0.200000,-0.400000,0.052155
5,1.470930,0.479695,0.608126,0.066019,-0.012175,-0.265616,0.280000,0.280000,0.400000,0.200000,-0.400000,0.066019
6,1.471542,0.479972,0.605470,0.078805,-0.013210,-0.476043,0.280000,0.280000,0.400000,0.200000,-0.400000,0.078805
7,1.472265,0.480312,0.600710,0.092040,-0.015870,-0.507269,0.280000,0.280000,0.400000,0.200000,-0.400000,0.092040
8,1.473114,0.480701,0.595637,0.105185,-0.017938,-0.586112,0.280000,0.280000,0.380000,0.200000,-0.500000,0.105185
9,1.474085,0.481143,0.589776,0.116902,-0.022148,-0.750816,0.280000,0.280000,0.380000,0.200000,-0.500000,0.116902
10,1.475180,0.481609,0.582268,0.129118,-0.025604,-0.866032,0.280000,0.280000,0.380000,0.200000,-0.500000,0.129118
11,1.476399,0.482105,0.573607,0.141573,-0.028504,-0.966029,0.280000,0.280000,0.380000,0.200000,-0.500000,0.141573
12,1.477743,0.482634,0.563947,0.154151,-0.031054,-1.059241,0.280000,0.260000,0.360000,0.200000,-0.500000,0.154151
13,1.479212,0.483196,0.553355,0.166798,-0.033358,-1.148747,0.280000,0.260000,0.360000,0.200000,-0.500000,0.166798
14,1.480806,0.483788,0.541867,0.179488,-0.035466,-1.235875,0.280000,0.260000,0.360000,0.200000,-0.500000,0.179488
15,1.482527,0.484410,0.529509,0.192207,-0.037399,-1.321249,0.260000,0.260000,0.340000,0.200000,-0.600000,0.192207
16,1.484374,0.485058,0.516296,0.203361,-0.040833,-1.476461,0.260000,0.260000,0.340000,0.200000,-0.600000,0.203361
17,1.486345,0.485707,0.501531,0.214787,-0.043783,-1.610867,0.260000,0.260000,0.320000,0.200000,-0.600000,0.214787
18,1.488438,0.486356,0.485423,0.226413,-0.046294,-1.731401,0.260000,0.240000,0.320000,0.200000,-0.600000,0.226413
19,1.490657,0.487003,0.468109,0.238182,-0.048412,-1.842154,0.260000,0.240000,0.320000,0.200000,-0.600000,0.238182
20,1.493001,0.487645,0.449687,0.250055,-0.050176,-1.945634,0.260000,0.240000,0.300000,0.200000,-0.600000,0.250055
21,1.495471,0.488280,0.430231,0.261999,-0.051614,-2.043417,0.260000,0.240000,0.300000,0.200000,-0.600000,0.261999
22,1.498068,0.488904,0.409797,0.273990,-0.052745,-2.136516,0.260000,0.240000,0.280000,0.200000,-0.700000,0.273990
23,1.500791,0.489512,0.388432,0.284491,-0.054530,-2.266207,0.240000,0.240000,0.280000,0.200000,-0.700000,0.284491
24,1.503630,0.490085,0.365769,0.295131,-0.055884,-2.384742,0.240000,0.260000,0.280000,0.200000,-0.700000,0.295131
25,1.506586,0.490619,0.341922,0.305874,-0.056825,-2.493848,0.240000,0.260000,0.260000,0.200000,-0.700000,0.305874
26,1.509658,0.491109,0.316984,0.316690,-0.057367,-2.594800,0.240000,0.260000,0.260000,0.200000,-0.700000,0.316690
27,1.512846,0.491551,0.291036,0.327552,-0.057526,-2.688546,0.240000,0.240000,0.240000,0.200000,-0.700000,0.327552
