step,position,velocity,action,reward
0,-0.580142,0.000000,0,-0.997058
1,-0.580719,-0.000578,0,-0.994050
2,-0.581871,-0.001152,0,-0.990911
3,-0.583588,-0.001717,0,-0.987586
4,-0.585857,-0.002269,0,-0.984026
5,-0.588662,-0.002805,0,-0.980195
6,-0.591983,-0.003320,0,-0.976070
7,-0.595794,-0.003811,0,-0.971646
8,-0.600067,-0.004274,0,-0.966932
9,-0.604772,-0.004705,0,-0.961956
10,-0.609875,-0.005102,0,-0.956760
11,-0.615337,-0.005463,0,-0.951406
12,-0.621121,-0.005783,0,-0.945968
13,-0.627183,-0.006062,0,-0.940534
14,-0.633480,-0.006298,0,-0.935201
15,-0.639969,-0.006488,0,-0.930075
16,-0.646602,-0.006633,0,-0.925263
17,-0.653334,-0.006732,0,-0.920876
18,-0.660116,-0.006783,0,-0.917022
19,-0.666904,-0.006787,0,-0.913801
20,-0.673649,-0.006745,0,-0.911307
21,-0.680307,-0.006658,0,-0.909621
22,-0.686832,-0.006525,0,-0.908811
23,-0.693181,-0.006349,0,-0.908930
24,-0.699313,-0.006132,0,-0.910014
25,-0.705187,-0.005874,0,-0.912083
26,-0.710765,-0.005578,0,-0.915137
27,-0.716012,-0.005247,0,-0.919163
28,-0.720895,-0.004883,0,-0.924129
29,-0.725383,-0.004488,0,-0.929986
30,-0.729449,-0.004065,0,-0.936674
31,-0.733067,-0.003618,0,-0.944119
32,-0.736215,-0.003148,0,-0.952234
33,-0.738875,-0.002660,0,-0.960925
34,-0.741029,-0.002155,0,-0.970087
35,-0.742667,-0.001637,0,-0.979611
36,-0.743777,-0.001110,0,-0.989381
37,-0.744353,-0.000576,0,-0.999280
38,-0.744392,-0.000039,0,-1.009188
39,-0.743894,0.000498,0,-1.018984
40,-0.742861,0.001033,0,-1.028551
41,-0.741299,0.001561,0,-1.037773
42,-0.739219,0.002081,0,-1.046538
43,-0.736632,0.002587,0,-1.054743
44,-0.733553,0.003078,0,-1.062291
45,-0.730002,0.003551,0,-1.069093
46,-0.726000,0.004002,0,-1.075076
47,-0.721572,0.004428,0,-1.080174
48,-0.716744,0.004827,0,-1.084338
49,-0.711548,0.005196,0,-1.087535
50,-0.706015,0.005532,0,-1.089747
51,-0.700182,0.005833,0,-1.090973
52,-0.694085,0.006097,0,-1.091230
53,-0.687765,0.006320,0,-1.090552
54,-0.681263,0.006502,0,-1.088989
55,-0.674622,0.006641,0,-1.086608
56,-0.667886,0.006736,0,-1.083487
57,-0.661102,0.006784,0,-1.079718
58,-0.654316,0.006786,0,-1.075402
59,-0.647574,0.006742,0,-1.070646
60,-0.640923,0.006650,0,-1.065558
61,-0.634411,0.006512,0,-1.060248
62,-0.628083,0.006328,0,-1.054823
63,-0.621984,0.006099,0,-1.049380
64,-0.616158,0.005826,0,-1.044008
65,-0.610646,0.005512,0,-1.038786
66,-0.605489,0.005157,0,-1.033774
67,-0.600724,0.004765,0,-1.029020
68,-0.596386,0.004338,0,-1.024553
69,-0.592506,0.003880,0,-1.020385
70,-0.589113,0.003393,0,-1.016513
71,-0.586232,0.002881,0,-1.012915
72,-0.583883,0.002348,0,-1.009558
73,-0.582085,0.001798,0,-1.006396
74,-0.580851,0.001234,0,-1.003373
75,-0.580190,0.000662,0,-1.000425
76,-0.580106,0.000084,0,-0.997488
77,-0.580600,-0.000494,0,-0.994493
78,-0.581669,-0.001069,0,-0.991377
79,-0.583304,-0.001636,0,-0.988082
80,-0.585494,-0.002190,0,-0.984558
81,-0.588223,-0.002729,0,-0.980768
82,-0.591470,-0.003247,0,-0.976687
83,-0.595211,-0.003741,0,-0.972307
84,-0.599420,-0.004208,0,-0.967633
85,-0.604064,-0.004645,0,-0.962692
86,-0.609111,-0.005047,0,-0.957525
87,-0.614524,-0.005413,0,-0.952190
88,-0.620263,-0.005739,0,-0.946759
89,-0.626287,-0.006024,0,-0.941319
90,-0.632554,-0.006266,0,-0.935965
91,-0.639017,-0.006464,0,-0.930801
92,-0.645632,-0.006615,0,-0.925937
93,-0.652353,-0.006720,0,-0.921482
94,-0.659131,-0.006778,0,-0.917544
95,-0.665921,-0.006790,0,-0.914226
96,-0.672675,-0.006754,0,-0.911621
97,-0.679348,-0.006673,0,-0.909813
98,-0.685895,-0.006547,0,-0.908872
99,-0.692273,-0.006377,0,-0.908854
100,-0.698438,-0.006166,0,-0.909796
101,-0.704352,-0.005914,0,-0.911721
102,-0.709975,-0.005623,0,-0.914633
103,-0.715273,-0.005297,0,-0.918520
104,-0.720211,-0.004938,0,-0.923352
105,-0.724758,-0.004547,0,-0.929083
106,-0.728886,-0.004128,0,-0.935655
107,-0.732570,-0.003684,0,-0.942995
108,-0.735788,-0.003218,0,-0.951019
109,-0.738520,-0.002732,0,-0.959632
110,-0.740749,-0.002229,0,-0.968732
111,-0.742462,-0.001713,0,-0.978211
112,-0.743649,-0.001187,0,-0.987953
113,-0.744303,-0.000654,0,-0.997840
114,-0.744420,-0.000117,0,-1.007754
115,-0.743999,0.000421,0,-1.017574
116,-0.743044,0.000956,0,-1.027182
117,-0.741558,0.001485,0,-1.036460
118,-0.739552,0.002006,0,-1.045299
119,-0.737038,0.002515,0,-1.053591
120,-0.734030,0.003008,0,-1.061240
121,-0.730546,0.003484,0,-1.068156
122,-0.726608,0.003938,0,-1.074261
123,-0.722240,0.004368,0,-1.079491
124,-0.717468,0.004771,0,-1.083793
125,-0.712323,0.005145,0,-1.087132
126,-0.706838,0.005486,0,-1.089487
127,-0.701046,0.005792,0,-1.090856
128,-0.694985,0.006061,0,-1.091252
129,-0.688695,0.006290,0,-1.090707
130,-0.682216,0.006479,0,-1.089269
131,-0.675592,0.006624,0,-1.087001
132,-0.668868,0.006725,0,-1.083982
133,-0.662088,0.006780,0,-1.080302
134,-0.655299,0.006789,0,-1.076059
135,-0.648547,0.006751,0,-1.071359
136,-0.641881,0.006667,0,-1.066312
137,-0.635346,0.006535,0,-1.061028
138,-0.628988,0.006358,0,-1.055613
139,-0.622853,0.006135,0,-1.050167
140,-0.616984,0.005868,0,-1.044780
141,-0.611425,0.005560,0,-1.039532
142,-0.606214,0.005211,0,-1.034486
143,-0.601390,0.004824,0,-1.029693
144,-0.596987,0.004402,0,-1.025183
145,-0.593039,0.003948,0,-1.020971
146,-0.589574,0.003465,0,-1.017057
147,-0.586617,0.002957,0,-1.013421
148,-0.584190,0.002427,0,-1.010032
149,-0.582312,0.001879,0,-1.006845
150,-0.580995,0.001317,0,-1.003805
151,-0.580250,0.000745,0,-1.000851
152,-0.580082,0.000168,0,-0.997916
153,-0.580492,-0.000410,0,-0.994933
154,-0.581478,-0.000986,0,-0.991839
155,-0.583032,-0.001554,0,-0.988573
156,-0.585143,-0.002111,0,-0.985085
157,-0.587794,-0.002652,0,-0.981336
158,-0.590967,-0.003173,0,-0.977298
159,-0.594639,-0.003671,0,-0.972961
160,-0.598781,-0.004142,0,-0.968329
161,-0.603365,-0.004583,0,-0.963425
162,-0.608355,-0.004991,0,-0.958287
163,-0.613717,-0.005362,0,-0.952972
164,-0.619412,-0.005694,0,-0.947550
165,-0.625397,-0.005986,0,-0.942105
166,-0.631631,-0.006234,0,-0.936732
167,-0.638069,-0.006438,0,-0.931535
168,-0.644665,-0.006596,0,-0.926620
169,-0.651373,-0.006708,0,-0.922099
170,-0.658146,-0.006773,0,-0.918079
171,-0.664936,-0.006791,0,-0.914665
172,-0.671699,-0.006762,0,-0.911951
173,-0.678387,-0.006688,0,-0.910023
174,-0.684955,-0.006568,0,-0.908953
175,-0.691359,-0.006405,0,-0.908797
176,-0.697558,-0.006199,0,-0.909599
177,-0.703511,-0.005953,0,-0.911381
178,-0.709179,-0.005668,0,-0.914150
179,-0.714526,-0.005347,0,-0.917897
180,-0.719518,-0.004992,0,-0.922593
181,-0.724123,-0.004606,0,-0.928198
182,-0.728314,-0.004191,0,-0.934652
183,-0.732064,-0.003750,0,-0.941885
184,-0.735351,-0.003287,0,-0.949816
185,-0.738154,-0.002803,0,-0.958350
186,-0.740457,-0.002303,0,-0.967386
187,-0.742246,-0.001789,0,-0.976816
188,-0.743510,-0.001264,0,-0.986527
189,-0.744241,-0.000732,0,-0.996401
190,-0.744436,-0.000195,0,-1.006319
191,-0.744094,0.000343,0,-1.016160
192,-0.743215,0.000878,0,-1.025805
193,-0.741806,0.001409,0,-1.035139
194,-0.739875,0.001931,0,-1.044048
195,-0.737434,0.002442,0,-1.052426
196,-0.734496,0.002938,0,-1.060173
197,-0.731080,0.003416,0,-1.067201
198,-0.727206,0.003874,0,-1.073428
199,-0.722899,0.004307,0,-1.078788
