step,position,velocity,action,reward
0,-0.495361,0.000000,0,-1.003009
1,-0.496573,-0.001212,0,-1.005604
2,-0.498987,-0.002414,0,-1.007382
3,-0.502585,-0.003598,0,-1.007973
4,-0.507341,-0.004756,0,-1.007044
5,-0.513219,-0.005878,0,-1.004320
6,-0.520174,-0.006956,0,-0.999593
7,-0.528156,-0.007981,0,-0.992729
8,-0.537103,-0.008947,0,-0.983680
9,-0.546949,-0.009846,0,-0.972486
10,-0.557620,-0.010671,0,-0.959279
11,-0.569036,-0.011416,0,-0.944277
12,-0.581112,-0.012076,0,-0.927785
13,-0.593760,-0.012647,0,-0.910175
14,-0.606885,-0.013125,0,-0.891881
15,-0.620391,-0.013507,0,-0.873378
16,-0.634182,-0.013791,0,-0.855164
17,-0.648159,-0.013977,0,-0.837739
18,-0.662223,-0.014064,0,-0.821589
19,-0.676277,-0.014054,0,-0.807164
20,-0.690226,-0.013949,2,-0.825616
21,-0.701976,-0.011750,2,-0.851582
22,-0.711452,-0.009475,2,-0.883644
23,-0.718592,-0.007140,2,-0.920309
24,-0.723352,-0.004760,2,-0.960040
25,-0.725701,-0.002349,2,-1.001284
26,-0.725626,0.000075,2,-1.042480
27,-0.723127,0.002499,2,-1.082066
28,-0.718219,0.004908,2,-1.118490
29,-0.710933,0.007286,2,-1.150218
30,-0.701314,0.009618,2,-1.175758
31,-0.689426,0.011889,2,-1.193701
32,-0.675344,0.014082,2,-1.202768
33,-0.659163,0.016181,2,-1.201879
34,-0.640993,0.018170,2,-1.190233
35,-0.620960,0.020032,2,-1.167389
36,-0.599208,0.021752,2,-1.133341
37,-0.575893,0.023314,2,-1.088577
38,-0.551188,0.024705,2,-1.034107
39,-0.525277,0.025912,2,-0.971458
40,-0.498352,0.026924,2,-0.902617
41,-0.470617,0.027735,2,-0.829934
42,-0.442278,0.028339,2,-0.755989
43,-0.413542,0.028736,2,-0.683430
44,-0.384617,0.028925,2,-0.614804
45,-0.355704,0.028913,2,-0.552404
46,-0.326998,0.028706,2,-0.498132
47,-0.298683,0.028316,2,-0.453415
48,-0.270929,0.027754,2,-0.419158
49,-0.243894,0.027035,2,-0.395746
50,-0.217719,0.026175,2,-0.383085
51,-0.192529,0.025190,0,-0.433090
52,-0.170434,0.022095,0,-0.497517
53,-0.151519,0.018915,0,-0.572978
54,-0.135851,0.015669,0,-0.656548
55,-0.123477,0.012373,0,-0.745810
56,-0.114434,0.009043,0,-0.838809
57,-0.108745,0.005689,0,-0.933972
58,-0.106425,0.002321,0,-1.029975
59,-0.107477,-0.001053,0,-1.125600
60,-0.111902,-0.004424,0,-1.219581
61,-0.119686,-0.007785,0,-1.310454
62,-0.130811,-0.011125,0,-1.396421
63,-0.145246,-0.014435,0,-1.475245
64,-0.162948,-0.017701,0,-1.544194
65,-0.183856,-0.020909,0,-1.600043
66,-0.207894,-0.024038,0,-1.639173
67,-0.234961,-0.027067,0,-1.657769
68,-0.264933,-0.029971,0,-1.652127
69,-0.297655,-0.032723,0,-1.619068
70,-0.332946,-0.035290,0,-1.556412
71,-0.370589,-0.037643,0,-1.463464
72,-0.410340,-0.039751,0,-1.341421
73,-0.451925,-0.041584,0,-1.193611
74,-0.495042,-0.043118,0,-1.025477
75,-0.539374,-0.044332,0,-0.844280
76,-0.584587,-0.045213,0,-0.658510
77,-0.630346,-0.045759,0,-0.477101
78,-0.676318,-0.045972,0,-0.308563
79,-0.722183,-0.045866,0,-0.160180
80,-0.767646,-0.045463,0,-0.037401
81,-0.812438,-0.044792,0,0.056494
82,-0.856325,-0.043887,0,0.120429
83,-0.899110,-0.042785,0,0.155310
84,-0.940638,-0.041528,0,0.163622
85,-0.980793,-0.040155,2,0.089154
86,-1.017497,-0.036704,2,-0.004757
87,-1.050711,-0.033214,2,-0.110220
88,-1.080426,-0.029714,2,-0.220992
89,-1.106652,-0.026227,2,-0.332505
90,-1.129419,-0.022766,2,-0.441728
91,-1.148761,-0.019342,2,-0.546946
92,-1.164718,-0.015957,2,-0.647498
93,-1.177329,-0.012611,2,-0.743533
94,-1.186628,-0.009299,2,-0.835790
95,-1.192642,-0.006015,2,-0.925407
96,-1.195391,-0.002749,2,-1.013769
97,-1.194883,0.000508,2,-1.102364
98,-1.191116,0.003767,2,-1.192666
99,-1.184079,0.007037,2,-1.285995
100,-1.173749,0.010330,2,-1.383384
101,-1.160098,0.013652,2,-1.485410
102,-1.143088,0.017009,2,-1.591994
103,-1.122681,0.020407,2,-1.702173
104,-1.098839,0.023843,2,-1.813848
105,-1.071526,0.027313,2,-1.923530
106,-1.040719,0.030806,2,-2.026138
107,-1.006413,0.034306,2,-2.114899
108,-0.968626,0.037787,2,-2.181455
109,-0.927408,0.041218,2,-2.216260
110,-0.882850,0.044558,2,-2.209348
111,-0.835089,0.047761,2,-2.151509
112,-0.784318,0.050771,2,-2.035779
113,-0.730785,0.053533,2,-1.859072
114,-0.674796,0.055989,2,-1.623589
115,-0.616711,0.058085,2,-1.337641
116,-0.556937,0.059774,2,-1.015502
117,-0.495914,0.061023,2,-0.676161
118,-0.434098,0.061816,2,-0.341087
119,-0.371945,0.062153,2,-0.031457
120,-0.309890,0.062054,2,0.234559
121,-0.248331,0.061559,2,0.443855
122,-0.187610,0.060721,2,0.589411
123,-0.128003,0.059607,2,0.670199
124,-0.069714,0.058289,2,0.690187
125,-0.012871,0.056843,2,0.656819
126,0.042475,0.055345,2,0.579344
127,0.096340,0.053866,2,0.467333
128,0.148810,0.052469,2,0.329546
129,0.200024,0.051214,0,0.129209
130,0.248175,0.048151,0,-0.065890
131,0.293488,0.045313,0,-0.249342
132,0.336208,0.042721,0,-0.417775
133,0.376596,0.040388,0,-0.570055
134,0.414917,0.038321,0,-0.706580
135,0.451437,0.036520,0,-0.828722
136,0.486421,0.034983,0,-0.938407
