4.80e+02,-8.83e+00,6.74e+01,6.74e+01,9.32e+01,2.40e+01,2.90e+01,6.74e+01
9.60e+02,4.21e+01,1.03e+02,1.03e+02,2.48e+02,2.40e+01,2.40e+01,1.03e+02
1.44e+03,5.09e+01,1.18e+02,1.18e+02,2.24e+02,2.40e+01,2.50e+01,1.18e+02
1.92e+03,6.42e+01,1.55e+02,1.55e+02,2.66e+02,2.40e+01,2.50e+01,1.55e+02
2.40e+03,6.41e+01,1.61e+02,1.61e+02,2.82e+02,2.40e+01,2.40e+01,1.61e+02
2.88e+03,1.15e+02,1.80e+02,1.80e+02,2.62e+02,2.40e+01,2.50e+01,1.80e+02
3.36e+03,1.33e+02,1.89e+02,1.89e+02,2.79e+02,2.40e+01,2.50e+01,1.89e+02
3.84e+03,1.36e+02,2.24e+02,2.24e+02,3.53e+02,2.40e+01,2.50e+01,2.24e+02
4.32e+03,1.45e+02,2.24e+02,2.24e+02,4.15e+02,2.40e+01,2.50e+01,2.24e+02
4.80e+03,1.73e+02,2.52e+02,2.52e+02,3.89e+02,2.40e+01,2.50e+01,2.52e+02
5.28e+03,1.88e+02,2.43e+02,2.52e+02,3.89e+02,2.40e+01,2.50e+01,2.52e+02
5.76e+03,1.94e+02,2.61e+02,2.61e+02,4.05e+02,2.40e+01,2.50e+01,2.61e+02
6.24e+03,2.09e+02,3.03e+02,3.03e+02,4.39e+02,2.40e+01,2.40e+01,3.03e+02
6.72e+03,2.21e+02,2.94e+02,3.03e+02,4.39e+02,2.40e+01,2.40e+01,3.03e+02
7.20e+03,2.44e+02,3.25e+02,3.25e+02,4.22e+02,2.40e+01,2.40e+01,3.25e+02
7.68e+03,2.51e+02,3.18e+02,3.25e+02,4.22e+02,2.40e+01,2.50e+01,3.25e+02
8.16e+03,2.61e+02,3.28e+02,3.28e+02,3.94e+02,2.40e+01,2.40e+01,3.28e+02
8.64e+03,2.59e+02,3.38e+02,3.38e+02,4.08e+02,2.40e+01,2.50e+01,3.38e+02
9.12e+03,2.64e+02,3.33e+02,3.38e+02,4.08e+02,2.50e+01,2.50e+01,3.38e+02
9.60e+03,2.73e+02,3.36e+02,3.38e+02,4.08e+02,2.50e+01,2.60e+01,3.38e+02
1.01e+04,2.84e+02,3.68e+02,3.68e+02,4.51e+02,2.50e+01,2.60e+01,3.68e+02
1.06e+04,2.89e+02,3.58e+02,3.68e+02,4.51e+02,2.50e+01,2.50e+01,3.68e+02
