step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.459968,-1.773647,-1.163048,0.000000,0.000000,0.000000,0.040000,0.040000,0.040000,0.100000,-1.000000,0.000000
1,1.459968,-1.773647,-1.163048,0.007000,0.000000,0.000000,0.040000,0.040000,0.040000,0.100000,-1.000000,0.007000
2,1.459995,-1.773711,-1.163048,0.014000,0.000000,0.000000,0.040000,0.040000,0.040000,0.100000,-1.000000,0.014000
3,1.460051,-1.773839,-1.163048,0.012635,-0.005371,-0.229722,0.040000,0.040000,0.040000,0.100000,-1.000000,0.012635
4,1.460052,-1.773977,-1.165346,0.014456,-0.013642,-0.130547,0.040000,0.040000,0.040000,0.100000,-1.000000,0.014456
5,1.459983,-1.774163,-1.166651,0.018464,-0.007716,-0.594771,0.040000,0.040000,0.040000,0.100000,-1.000000,0.018464
6,1.459985,-1.774363,-1.172599,0.023814,-0.016534,-0.259800,0.040000,0.040000,0.040000,0.100000,-1.000000,0.023814
7,1.459925,-1.774647,-1.175197,0.026136,-0.012580,-0.726427,0.040000,0.040000,0.040000,0.100000,-1.000000,0.026136
8,1.459909,-1.774937,-1.182461,0.030956,-0.021285,-0.426882,0.040000,0.040000,0.040000,0.100000,-1.000000,0.030956
9,1.459830,-1.775304,-1.186730,0.033981,-0.017852,-0.826197,0.020000,0.040000,0.040000,0.100000,-1.000000,0.033981
10,1.459792,-1.775686,-1.194992,0.038344,-0.025797,-0.589363,0.020000,0.040000,0.040000,0.100000,-1.000000,0.038344
11,1.459692,-1.776137,-1.200886,0.041704,-0.023224,-0.926226,0.020000,0.040000,0.040000,0.100000,-1.000000,0.041704
12,1.459627,-1.776610,-1.210148,0.045867,-0.029787,-0.767228,0.020000,0.020000,0.040000,0.100000,-1.000000,0.045867
13,1.459510,-1.777144,-1.217820,0.049446,-0.028652,-1.019612,0.020000,0.020000,0.040000,0.100000,-1.000000,0.049446
14,1.459412,-1.777707,-1.228016,0.053473,-0.033471,-0.952181,0.020000,0.020000,0.040000,0.100000,-1.000000,0.053473
15,1.459276,-1.778323,-1.237538,0.057212,-0.033962,-1.113680,0.020000,0.020000,0.040000,0.100000,-1.000000,0.057212
16,1.459142,-1.778975,-1.248675,0.061152,-0.037174,-1.128214,0.020000,0.020000,0.040000,0.100000,-1.000000,0.061152
17,1.458983,-1.779673,-1.259957,0.064996,-0.038811,-1.224822,0.020000,0.020000,0.040000,0.100000,-1.000000,0.064996
18,1.458813,-1.780410,-1.272205,0.068903,-0.041150,-1.281770,0.020000,0.020000,0.020000,0.100000,-1.000000,0.068903
19,1.458622,-1.781190,-1.285023,0.072800,-0.043167,-1.353740,0.020000,0.020000,0.020000,0.100000,-1.000000,0.072800
20,1.458413,-1.782010,-1.298560,0.076713,-0.045245,-1.420158,0.020000,0.020000,0.020000,0.100000,-1.000000,0.076713
21,1.458184,-1.782871,-1.312762,0.080636,-0.047265,-1.487219,0.020000,0.020000,0.020000,0.100000,-1.000000,0.080636
22,1.457932,-1.783771,-1.327634,0.084568,-0.049253,-1.553404,0.020000,0.020000,0.020000,0.100000,-1.000000,0.084568
23,1.457658,-1.784710,-1.343168,0.088510,-0.051204,-1.618947,0.020000,0.020000,0.020000,0.100000,-1.000000,0.088510
24,1.457359,-1.785688,-1.359358,0.092462,-0.053116,-1.683782,0.020000,0.020000,0.020000,0.100000,-1.000000,0.092462
25,1.457034,-1.786704,-1.376195,0.096422,-0.054987,-1.747878,0.020000,0.020000,0.020000,0.100000,-1.000000,0.096422
26,1.456681,-1.787756,-1.393674,0.100391,-0.056815,-1.811200,0.020000,0.020000,0.020000,0.100000,-1.000000,0.100391
27,1.456298,-1.788844,-1.411786,0.104368,-0.058600,-1.873714,0.020000,0.020000,0.020000,0.100000,-1.000000,0.104368
28,1.455885,-1.789968,-1.430523,0.108353,-0.060338,-1.935386,0.020000,0.020000,0.020000,0.100000,-1.000000,0.108353
29,1.455439,-1.791125,-1.449877,0.112344,-0.062029,-1.996181,0.060000,0.020000,0.020000,0.100000,-1.000000,0.112344
30,1.454959,-1.792315,-1.469839,0.116341,-0.063671,-2.056065,0.060000,0.020000,0.020000,0.100000,-1.000000,0.116341
31,1.454442,-1.793537,-1.490400,0.120343,-0.065262,-2.115003,0.060000,0.020000,0.020000,0.100000,-1.000000,0.120343
32,1.453889,-1.794789,-1.511550,0.124349,-0.066802,-2.172961,0.060000,0.020000,0.020000,0.100000,-1.000000,0.124349
33,1.453295,-1.796069,-1.533279,0.128358,-0.068287,-2.229905,0.060000,0.020000,0.020000,0.100000,-1.000000,0.128358
34,1.452661,-1.797378,-1.555578,0.132369,-0.069718,-2.285802,0.060000,0.020000,0.020000,0.100000,-1.000000,0.132369
35,1.451984,-1.798712,-1.578436,0.136380,-0.071092,-2.340617,0.060000,0.020000,0.020000,0.100000,-1.000000,0.136380
