step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.578080,-1.752780,1.133506,0.000000,0.000000,0.000000,0.360000,0.280000,0.260000,0.600000,-0.800000,0.000000
1,-0.578080,-1.752780,1.133506,0.042000,0.000000,0.000000,0.360000,0.280000,0.260000,0.600000,-0.800000,0.042000
2,-0.577902,-1.752400,1.133506,0.076993,-0.006805,-0.291038,0.360000,0.280000,0.260000,0.600000,-0.800000,0.076993
3,-0.577515,-1.751731,1.130596,0.112308,-0.014325,-0.509507,0.360000,0.280000,0.260000,0.600000,-0.800000,0.112308
4,-0.576907,-1.750776,1.125501,0.147832,-0.020868,-0.744698,0.360000,0.280000,0.260000,0.600000,-0.800000,0.147832
5,-0.576082,-1.749532,1.118054,0.183524,-0.026898,-0.971520,0.360000,0.280000,0.260000,0.600000,-0.800000,0.183524
6,-0.575037,-1.747999,1.108339,0.219363,-0.032307,-1.191567,0.360000,0.280000,0.240000,0.600000,-0.800000,0.219363
7,-0.573769,-1.746180,1.096423,0.255341,-0.037000,-1.404656,0.360000,0.280000,0.240000,0.400000,-0.800000,0.255341
8,-0.572274,-1.744078,1.082376,0.277450,-0.040876,-1.610229,0.360000,0.280000,0.240000,0.400000,-0.800000,0.277450
9,-0.570611,-1.741819,1.066274,0.299736,-0.044082,-1.802002,0.360000,0.280000,0.240000,0.400000,-0.800000,0.299736
10,-0.568776,-1.739409,1.048254,0.322179,-0.046568,-1.981591,0.360000,0.280000,0.240000,0.400000,-0.800000,0.322179
11,-0.566764,-1.736849,1.028438,0.344754,-0.048293,-2.149847,0.380000,0.280000,0.240000,0.400000,-0.800000,0.344754
12,-0.564571,-1.734146,1.006940,0.367436,-0.049227,-2.307235,0.380000,0.280000,0.240000,0.400000,-0.800000,0.367436
13,-0.562191,-1.731303,0.983867,0.390196,-0.049345,-2.454011,0.380000,0.280000,0.240000,0.400000,-0.800000,0.390196
14,-0.559620,-1.728327,0.959327,0.413005,-0.048628,-2.590326,0.400000,0.280000,0.240000,0.400000,-0.600000,0.413005
15,-0.556851,-1.725225,0.933424,0.438161,-0.046799,-2.705190,0.400000,0.280000,0.240000,0.400000,-0.600000,0.438161
16,-0.553867,-1.721982,0.906372,0.463230,-0.044169,-2.815040,0.420000,0.280000,0.240000,0.400000,-0.600000,0.463230
17,-0.550663,-1.718607,0.878222,0.488185,-0.040713,-2.919356,0.440000,0.280000,0.240000,0.400000,-0.600000,0.488185
18,-0.547233,-1.715110,0.849028,0.512995,-0.036408,-3.017753,0.460000,0.300000,0.240000,0.400000,-0.600000,0.512995
19,-0.543570,-1.711500,0.818851,0.537627,-0.031238,-3.109954,0.480000,0.300000,0.240000,0.400000,-0.600000,0.537627
20,-0.539669,-1.707787,0.787751,0.562046,-0.025188,-3.195771,0.500000,0.300000,0.240000,0.400000,-0.600000,0.562046
21,-0.535526,-1.703981,0.755793,0.586216,-0.018250,-3.275094,0.520000,0.300000,0.240000,0.400000,-0.600000,0.586216
22,-0.531135,-1.700093,0.723042,0.610100,-0.010421,-3.347883,0.560000,0.320000,0.240000,0.400000,-0.600000,0.610100
23,-0.526491,-1.696134,0.689564,0.633659,-0.001700,-3.414159,0.600000,0.320000,0.240000,0.400000,-0.600000,0.633659
