step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.453041,-0.144893,-2.773915,0.000000,0.000000,0.000000,0.280000,0.360000,0.440000,0.550000,0.550000,0.000000
1,-1.453041,-0.144893,-2.773915,0.038500,0.000000,0.000000,0.280000,0.360000,0.440000,0.550000,0.550000,0.038500
2,-1.453400,-0.145032,-2.773915,0.072221,0.007794,0.333364,0.280000,0.360000,0.440000,0.550000,0.550000,0.072221
3,-1.454046,-0.145364,-2.770581,0.106935,0.015270,0.526300,0.280000,0.340000,0.440000,0.550000,0.550000,0.106935
4,-1.454987,-0.145894,-2.765318,0.142005,0.021101,0.738496,0.280000,0.340000,0.440000,0.550000,0.550000,0.142005
5,-1.456230,-0.146612,-2.757933,0.177256,0.026388,0.937673,0.280000,0.340000,0.440000,0.550000,0.550000,0.177256
6,-1.457775,-0.147520,-2.748557,0.212620,0.031116,1.130878,0.280000,0.340000,0.440000,0.550000,0.550000,0.212620
7,-1.459620,-0.148622,-2.737248,0.248074,0.035240,1.319309,0.280000,0.340000,0.440000,0.550000,0.550000,0.248074
8,-1.461762,-0.149922,-2.724055,0.283607,0.038693,1.503113,0.280000,0.340000,0.440000,0.550000,0.550000,0.283607
9,-1.464198,-0.151426,-2.709024,0.319207,0.041401,1.682069,0.280000,0.340000,0.440000,0.550000,0.550000,0.319207
10,-1.466922,-0.153140,-2.692203,0.354863,0.043284,1.855802,0.280000,0.360000,0.440000,0.550000,0.550000,0.354863
11,-1.469931,-0.155071,-2.673645,0.390559,0.044266,2.023864,0.280000,0.360000,0.460000,0.550000,0.550000,0.390559
12,-1.473217,-0.157228,-2.653406,0.426275,0.044270,2.185787,0.320000,0.360000,0.460000,0.550000,0.550000,0.426275
13,-1.476774,-0.159618,-2.631548,0.461986,0.043227,2.341104,0.320000,0.360000,0.460000,0.550000,0.550000,0.461986
14,-1.480595,-0.162251,-2.608137,0.497660,0.041070,2.489375,0.320000,0.360000,0.480000,0.550000,0.550000,0.497660
15,-1.484671,-0.165135,-2.583244,0.533262,0.037738,2.630197,0.300000,0.360000,0.480000,0.550000,0.550000,0.533262
16,-1.488994,-0.168280,-2.556942,0.568749,0.033176,2.763220,0.300000,0.360000,0.500000,0.550000,0.550000,0.568749
17,-1.493553,-0.171696,-2.529309,0.604077,0.027339,2.888162,0.300000,0.360000,0.500000,0.550000,0.550000,0.604077
18,-1.498340,-0.175392,-2.500428,0.639194,0.020186,3.004811,0.300000,0.360000,0.520000,0.550000,0.550000,0.639194
19,-1.503341,-0.179377,-2.470380,0.674046,0.011686,3.113036,0.300000,0.360000,0.540000,0.550000,0.550000,0.674046
20,-1.508547,-0.183660,-2.439249,0.708576,0.001816,3.212787,0.300000,0.360000,0.560000,0.550000,0.550000,0.708576
21,-1.513944,-0.188252,-2.407121,0.742723,-0.009439,3.304095,0.300000,0.380000,0.580000,0.550000,0.550000,0.742723
22,-1.519520,-0.193159,-2.374080,0.776426,-0.022084,3.387074,0.300000,0.380000,0.700000,0.550000,0.550000,0.776426
