step,position,velocity,action,reward
0,-0.465450,0.000000,0,-1.007375
1,-0.466884,-0.001434,0,-1.014152
2,-0.469741,-0.002857,0,-1.019750
3,-0.474000,-0.004259,0,-1.023627
4,-0.479630,-0.005630,0,-1.025295
5,-0.486589,-0.006959,0,-1.024340
6,-0.494825,-0.008236,0,-1.020438
7,-0.504276,-0.009451,0,-1.013370
8,-0.514872,-0.010596,0,-1.003039
9,-0.526534,-0.011662,0,-0.989474
10,-0.539174,-0.012640,0,-0.972838
11,-0.552697,-0.013523,0,-0.953425
12,-0.567002,-0.014305,0,-0.931657
13,-0.581982,-0.014980,0,-0.908062
14,-0.597526,-0.015545,0,-0.883262
15,-0.613521,-0.015995,0,-0.857941
16,-0.629850,-0.016328,0,-0.832821
17,-0.646395,-0.016545,0,-0.808627
18,-0.663039,-0.016645,0,-0.786059
19,-0.679669,-0.016629,0,-0.765758
20,-0.696170,-0.016501,0,-0.748291
21,-0.712433,-0.016264,0,-0.734120
22,-0.728355,-0.015922,0,-0.723603
23,-0.743836,-0.015481,0,-0.716978
24,-0.758783,-0.014947,0,-0.714368
25,-0.773109,-0.014326,0,-0.715791
26,-0.786733,-0.013624,0,-0.721167
27,-0.799583,-0.012850,0,-0.730332
28,-0.811591,-0.012008,0,-0.743057
29,-0.822698,-0.011107,0,-0.759064
30,-0.832851,-0.010153,0,-0.778037
31,-0.842003,-0.009152,0,-0.799642
32,-0.850115,-0.008111,0,-0.823534
33,-0.857150,-0.007036,0,-0.849368
34,-0.863081,-0.005931,0,-0.876803
35,-0.867884,-0.004803,0,-0.905508
36,-0.871540,-0.003656,0,-0.935164
37,-0.874035,-0.002495,0,-0.965459
38,-0.875360,-0.001325,0,-0.996091
39,-0.875509,-0.000150,0,-1.026761
40,-0.874483,0.001026,2,-1.109008
41,-0.870286,0.004198,2,-1.189019
42,-0.862932,0.007354,2,-1.264972
43,-0.852450,0.010482,2,-1.334834
44,-0.838883,0.013567,2,-1.396323
45,-0.822289,0.016594,2,-1.446904
46,-0.802743,0.019547,2,-1.483843
47,-0.780339,0.022404,2,-1.504330
48,-0.755194,0.025145,2,-1.505680
49,-0.727449,0.027745,2,-1.485586
50,-0.697269,0.030180,2,-1.442425
51,-0.664844,0.032425,2,-1.375573
52,-0.630391,0.034453,2,-1.285674
53,-0.594151,0.036240,2,-1.174822
54,-0.556386,0.037765,2,-1.046592
55,-0.517375,0.039011,2,-0.905896
56,-0.477411,0.039964,2,-0.758664
57,-0.436792,0.040619,2,-0.611366
58,-0.395817,0.040975,2,-0.470459
59,-0.354777,0.041040,2,-0.341826
60,-0.313949,0.040827,2,-0.230300
61,-0.273593,0.040357,2,-0.139328
62,-0.233940,0.039652,2,-0.070828
63,-0.195197,0.038743,2,-0.025212
64,-0.157537,0.037660,2,-0.001570
65,-0.121104,0.036434,2,0.002046
66,-0.086007,0.035097,2,-0.011701
67,-0.052327,0.033680,2,-0.039757
68,-0.020116,0.032211,2,-0.078967
69,0.010599,0.030715,2,-0.126294
70,0.039815,0.029216,2,-0.178979
71,0.067549,0.027734,2,-0.234631
72,0.093835,0.026285,2,-0.291275
73,0.118718,0.024884,2,-0.347342
74,0.142259,0.023541,2,-0.401649
75,0.164524,0.022265,2,-0.453348
76,0.185587,0.021063,2,-0.501881
77,0.205528,0.019941,2,-0.546921
78,0.224429,0.018901,2,-0.588329
79,0.242376,0.017947,2,-0.626106
80,0.259455,0.017079,2,-0.660356
81,0.275754,0.016299,2,-0.691261
82,0.291360,0.015607,2,-0.719053
83,0.306363,0.015002,2,-0.743997
84,0.320849,0.014486,2,-0.766382
85,0.334906,0.014057,2,-0.786510
86,0.348623,0.013717,2,-0.804692
87,0.362086,0.013464,2,-0.821248
88,0.375385,0.013299,2,-0.836507
89,0.388609,0.013224,2,-0.850810
90,0.401848,0.013239,2,-0.864515
91,0.415194,0.013346,2,-0.878006
92,0.428741,0.013547,2,-0.891701
93,0.442587,0.013845,2,-0.906059
94,0.456830,0.014244,2,-0.921596
95,0.471577,0.014746,2,-0.938895
96,0.486934,0.015358,2,-0.958624
