step,position,velocity,action,reward
0,-0.462479,0.000000,0,-1.007870
1,-0.463935,-0.001456,0,-1.015121
2,-0.466836,-0.002901,0,-1.021156
3,-0.471160,-0.004325,0,-1.025413
4,-0.476876,-0.005716,0,-1.027387
5,-0.483942,-0.007066,0,-1.026648
6,-0.492304,-0.008362,0,-1.022860
7,-0.501901,-0.009597,0,-1.015794
8,-0.512660,-0.010759,0,-1.005347
9,-0.524501,-0.011841,0,-0.991546
10,-0.537336,-0.012835,0,-0.974556
11,-0.551067,-0.013732,0,-0.954681
12,-0.565593,-0.014526,0,-0.932351
13,-0.580805,-0.015212,0,-0.908115
14,-0.596589,-0.015785,0,-0.882614
15,-0.612831,-0.016242,0,-0.856556
16,-0.629411,-0.016580,0,-0.830688
17,-0.646211,-0.016800,0,-0.805760
18,-0.663112,-0.016901,0,-0.782494
19,-0.679997,-0.016885,0,-0.761555
20,-0.696752,-0.016754,0,-0.743527
21,-0.713265,-0.016513,0,-0.728887
22,-0.729432,-0.016166,0,-0.717999
23,-0.745151,-0.015719,0,-0.711109
24,-0.760328,-0.015177,0,-0.708341
25,-0.774875,-0.014547,0,-0.709707
26,-0.788711,-0.013836,0,-0.715121
27,-0.801762,-0.013051,0,-0.724412
28,-0.813960,-0.012198,0,-0.737340
29,-0.825246,-0.011286,0,-0.753617
30,-0.835566,-0.010320,0,-0.772916
31,-0.844873,-0.009307,0,-0.794894
32,-0.853126,-0.008254,0,-0.819196
33,-0.860292,-0.007165,0,-0.845470
34,-0.866340,-0.006048,0,-0.873369
35,-0.871247,-0.004907,0,-0.902559
36,-0.874995,-0.003748,0,-0.932715
37,-0.877568,-0.002574,0,-0.963526
38,-0.878959,-0.001391,0,-0.994686
39,-0.879161,-0.000202,0,-1.025897
40,-0.878175,0.000987,2,-1.109031
41,-0.874003,0.004172,2,-1.189976
42,-0.866660,0.007342,2,-1.266921
43,-0.856176,0.010484,2,-1.337844
44,-0.842591,0.013585,2,-1.400459
45,-0.825962,0.016629,2,-1.452216
46,-0.806365,0.019598,2,-1.490348
47,-0.783891,0.022473,2,-1.511998
48,-0.758658,0.025233,2,-1.514414
49,-0.730805,0.027853,2,-1.495208
50,-0.700495,0.030309,2,-1.452673
51,-0.667921,0.032575,2,-1.386098
52,-0.633297,0.034624,2,-1.296058
53,-0.596866,0.036432,2,-1.184600
54,-0.558889,0.037977,2,-1.055288
55,-0.519648,0.039241,2,-0.913068
56,-0.479437,0.040211,2,-0.763943
57,-0.438556,0.040881,2,-0.614491
58,-0.397306,0.041250,2,-0.471304
59,-0.355981,0.041325,2,-0.340406
60,-0.314860,0.041121,2,-0.226759
61,-0.274205,0.040655,2,-0.133922
62,-0.234250,0.039955,2,-0.063888
63,-0.195203,0.039047,2,-0.017110
64,-0.157240,0.037963,2,0.007315
65,-0.120504,0.036736,2,0.011360
66,-0.085105,0.035398,2,-0.002269
67,-0.051126,0.033979,2,-0.030463
68,-0.018618,0.032508,2,-0.070006
69,0.012394,0.031012,2,-0.117802
70,0.041908,0.029514,2,-0.171040
71,0.069942,0.028034,2,-0.227286
72,0.096531,0.026589,2,-0.284530
73,0.121724,0.025193,2,-0.341179
74,0.145581,0.023858,2,-0.396034
75,0.168173,0.022592,2,-0.448239
76,0.189577,0.021404,2,-0.497234
77,0.209874,0.020297,2,-0.542694
78,0.229151,0.019277,2,-0.584488
79,0.247495,0.018344,2,-0.622626
80,0.264998,0.017502,2,-0.657228
81,0.281750,0.016752,2,-0.688491
82,0.297843,0.016093,2,-0.716664
83,0.313369,0.015526,2,-0.742037
84,0.328421,0.015052,2,-0.764924
85,0.343091,0.014670,2,-0.785655
86,0.357473,0.014382,2,-0.804577
87,0.371660,0.014187,2,-0.822050
88,0.385746,0.014086,2,-0.838451
89,0.399828,0.014082,2,-0.854178
90,0.414002,0.014175,2,-0.869658
91,0.428369,0.014367,2,-0.885355
92,0.443032,0.014663,2,-0.901779
93,0.458097,0.015064,2,-0.919504
94,0.473673,0.015576,2,-0.939174
95,0.489876,0.016203,2,-0.961524
