step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.214412,-1.915340,2.875892,0.000000,0.000000,0.000000,0.660000,1.000000,0.340000,0.300000,-0.200000,0.000000
1,0.214412,-1.915340,2.875892,0.021000,0.000000,0.000000,0.660000,1.000000,0.340000,0.300000,-0.200000,0.021000
2,0.214209,-1.915285,2.875892,0.040923,-0.005314,-0.227281,0.660000,1.000000,0.340000,0.300000,-0.200000,0.040923
3,0.213828,-1.915127,2.873619,0.062434,-0.004551,-0.034704,0.660000,1.000000,0.360000,0.300000,-0.200000,0.062434
4,0.213238,-1.914917,2.873272,0.082780,-0.005933,-0.261951,0.660000,1.000000,0.360000,0.300000,-0.200000,0.082780
5,0.212456,-1.914641,2.870653,0.103562,-0.007978,-0.256923,0.640000,1.000000,0.380000,0.300000,-0.200000,0.103562
6,0.211479,-1.914287,2.868083,0.124264,-0.009446,-0.315945,0.640000,1.000000,0.380000,0.300000,-0.200000,0.124264
7,0.210308,-1.913860,2.864924,0.144979,-0.010869,-0.368930,0.640000,1.000000,0.400000,0.300000,-0.200000,0.144979
8,0.208944,-1.913360,2.861235,0.165698,-0.012217,-0.421270,0.640000,1.000000,0.440000,0.300000,-0.200000,0.165698
9,0.207385,-1.912784,2.857022,0.186420,-0.013479,-0.473286,0.640000,1.000000,0.480000,0.300000,-0.200000,0.186420
10,0.205634,-1.912131,2.852289,0.207145,-0.014645,-0.525012,0.640000,1.000000,0.520000,0.300000,-0.100000,0.207145
11,0.203690,-1.911400,2.847039,0.228351,-0.012676,-0.446821,0.620000,1.000000,0.580000,0.300000,-0.100000,0.228351
12,0.201542,-1.910615,2.842571,0.249440,-0.011602,-0.416173,0.620000,1.000000,0.640000,0.300000,0.000000,0.249440
13,0.199192,-1.909770,2.838409,0.270483,-0.008016,-0.280481,0.620000,1.000000,0.720000,0.400000,0.200000,0.270483
14,0.196635,-1.908886,2.835604,0.297204,-0.001025,0.000449,0.620000,1.000000,0.780000,0.400000,0.200000,0.297204
15,0.193804,-1.907981,2.835609,0.324105,0.004476,0.224824,0.620000,1.000000,0.800000,0.400000,0.200000,0.324105
16,0.190700,-1.907047,2.837857,0.351177,0.008644,0.405848,0.620000,1.000000,0.760000,0.400000,0.200000,0.351177
17,0.187323,-1.906079,2.841915,0.378387,0.011698,0.555111,0.620000,1.000000,0.720000,0.400000,0.200000,0.378387
18,0.183673,-1.905074,2.847467,0.405703,0.013829,0.681461,0.620000,1.000000,0.660000,0.300000,0.100000,0.405703
19,0.179750,-1.904030,2.854281,0.426730,0.012329,0.668943,0.620000,1.000000,0.600000,0.300000,-0.100000,0.426730
20,0.175623,-1.902939,2.860971,0.447311,0.005413,0.423972,0.620000,1.000000,0.560000,0.300000,-0.100000,0.447311
21,0.171310,-1.901752,2.865210,0.467914,0.000153,0.220236,0.620000,1.000000,0.540000,0.300000,-0.100000,0.467914
22,0.166808,-1.900477,2.867413,0.488559,-0.003713,0.051428,0.620000,1.000000,0.540000,0.300000,-0.100000,0.488559
23,0.162115,-1.899118,2.867927,0.509250,-0.006435,-0.088863,0.620000,1.000000,0.560000,0.300000,-0.100000,0.509250
24,0.157229,-1.897680,2.867038,0.529985,-0.008224,-0.206282,0.620000,1.000000,0.580000,0.300000,-0.100000,0.529985
25,0.152150,-1.896164,2.864976,0.550756,-0.009254,-0.305467,0.620000,1.000000,0.600000,0.300000,-0.100000,0.550756
26,0.146877,-1.894571,2.861921,0.571554,-0.009661,-0.390108,0.620000,1.000000,0.640000,0.300000,0.000000,0.571554
27,0.141410,-1.892900,2.858020,0.592564,-0.006491,-0.332317,0.600000,1.000000,0.700000,0.300000,0.100000,0.592564
28,0.135740,-1.891180,2.854697,0.613184,-0.001077,-0.161324,0.600000,1.000000,0.760000,0.400000,0.200000,0.613184
