step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.419323,1.550704,-0.458836,0.000000,0.000000,0.000000,0.260000,0.260000,0.340000,0.200000,-0.600000,0.000000
1,-1.419323,1.550704,-0.458836,0.014000,0.000000,0.000000,0.260000,0.260000,0.340000,0.200000,-0.600000,0.014000
2,-1.419197,1.550642,-0.458836,0.022731,-0.007701,-0.329379,0.260000,0.260000,0.340000,0.200000,-0.600000,0.022731
3,-1.419027,1.550472,-0.462130,0.037611,-0.010586,-0.071091,0.260000,0.260000,0.340000,0.200000,-0.600000,0.037611
4,-1.418738,1.550210,-0.462841,0.047796,-0.010428,-0.588470,0.260000,0.260000,0.340000,0.200000,-0.600000,0.047796
5,-1.418357,1.549903,-0.468725,0.060521,-0.017312,-0.418233,0.260000,0.260000,0.340000,0.200000,-0.600000,0.060521
6,-1.417895,1.549475,-0.472908,0.072205,-0.018610,-0.661919,0.260000,0.260000,0.340000,0.200000,-0.600000,0.072205
7,-1.417337,1.548980,-0.479527,0.084368,-0.022508,-0.710881,0.260000,0.260000,0.320000,0.200000,-0.600000,0.084368
8,-1.416692,1.548391,-0.486636,0.096422,-0.025372,-0.823766,0.260000,0.260000,0.300000,0.200000,-0.600000,0.096422
9,-1.415959,1.547716,-0.494873,0.108521,-0.028302,-0.924350,0.260000,0.260000,0.280000,0.200000,-0.600000,0.108521
10,-1.415138,1.546952,-0.504117,0.120638,-0.031126,-1.024705,0.280000,0.260000,0.260000,0.200000,-0.600000,0.120638
11,-1.414232,1.546097,-0.514364,0.132771,-0.033844,-1.124257,0.280000,0.240000,0.260000,0.200000,-0.600000,0.132771
12,-1.413243,1.545149,-0.525606,0.144921,-0.036445,-1.222910,0.280000,0.240000,0.260000,0.200000,-0.600000,0.144921
13,-1.412172,1.544106,-0.537836,0.157087,-0.038922,-1.320578,0.280000,0.240000,0.260000,0.200000,-0.600000,0.157087
14,-1.411022,1.542967,-0.551041,0.169268,-0.041263,-1.417175,0.280000,0.220000,0.260000,0.200000,-0.600000,0.169268
15,-1.409796,1.541730,-0.565213,0.181464,-0.043458,-1.512609,0.280000,0.220000,0.260000,0.200000,-0.600000,0.181464
16,-1.408497,1.540391,-0.580339,0.193671,-0.045497,-1.606788,0.280000,0.220000,0.260000,0.200000,-0.600000,0.193671
17,-1.407126,1.538948,-0.596407,0.205889,-0.047370,-1.699617,0.300000,0.220000,0.260000,0.200000,-0.600000,0.205889
18,-1.405689,1.537400,-0.613403,0.218115,-0.049067,-1.791001,0.300000,0.220000,0.260000,0.200000,-0.600000,0.218115
19,-1.404188,1.535743,-0.631313,0.230344,-0.050579,-1.880841,0.300000,0.220000,0.260000,0.200000,-0.600000,0.230344
