step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.440189,-0.201121,0.662967,0.000000,0.000000,0.000000,0.400000,0.420000,0.560000,-1.000000,-1.000000,0.000000
1,1.440189,-0.201121,0.662967,-0.070000,0.000000,0.000000,0.400000,0.420000,0.560000,-1.000000,-1.000000,-0.070000
2,1.439637,-0.201552,0.662967,-0.140000,0.000000,0.000000,0.400000,0.420000,0.560000,-1.000000,-1.000000,-0.140000
3,1.438534,-0.202414,0.662967,-0.210002,0.000000,0.000000,0.400000,0.420000,0.560000,-1.000000,-1.000000,-0.210002
4,1.436879,-0.203706,0.662967,-0.280006,0.000000,0.000000,0.400000,0.420000,0.560000,-1.000000,-1.000000,-0.280006
5,1.434672,-0.205429,0.662967,-0.350013,0.000000,0.000000,0.400000,0.440000,0.560000,-1.000000,-1.000000,-0.350013
6,1.431913,-0.207583,0.662967,-0.420023,0.000000,0.000000,0.400000,0.440000,0.560000,-1.000000,-1.000000,-0.420023
7,1.428603,-0.210169,0.662967,-0.490038,0.000000,0.000000,0.400000,0.440000,0.580000,-1.000000,-1.000000,-0.490038
8,1.424740,-0.213185,0.662967,-0.560059,0.000000,0.000000,0.400000,0.440000,0.580000,-1.000000,-1.000000,-0.560059
9,1.420326,-0.216631,0.662967,-0.630085,0.000000,0.000000,0.420000,0.440000,0.580000,-1.000000,-1.000000,-0.630085
10,1.415360,-0.220509,0.662967,-0.700119,0.000000,0.000000,0.420000,0.460000,0.600000,-1.000000,-1.000000,-0.700119
11,1.409842,-0.224818,0.662967,-0.770161,0.000000,0.000000,0.420000,0.460000,0.600000,-1.000000,-1.000000,-0.770161
12,1.403772,-0.229558,0.662967,-0.840212,0.000000,0.000000,0.420000,0.460000,0.600000,-1.000000,-1.000000,-0.840212
