step,position,velocity,action,reward
0,-0.403269,0.000000,0,-1.019803
1,-0.405152,-0.001883,0,-1.038574
2,-0.408905,-0.003753,0,-1.055303
3,-0.414501,-0.005596,0,-1.069028
4,-0.421901,-0.007400,0,-1.078857
5,-0.431052,-0.009151,0,-1.084003
6,-0.441888,-0.010836,0,-1.083811
7,-0.454330,-0.012443,0,-1.077791
8,-0.468289,-0.013958,0,-1.065655
9,-0.483660,-0.015371,0,-1.047339
10,-0.500331,-0.016670,0,-1.023030
11,-0.518175,-0.017845,0,-0.993170
12,-0.537060,-0.018885,0,-0.958457
13,-0.556845,-0.019784,0,-0.919820
14,-0.577380,-0.020535,0,-0.878386
15,-0.598514,-0.021134,0,-0.835429
16,-0.620091,-0.021577,0,-0.792303
17,-0.641954,-0.021863,0,-0.750378
18,-0.663947,-0.021994,0,-0.710965
19,-0.685920,-0.021972,0,-0.675255
20,-0.707722,-0.021802,0,-0.644263
21,-0.729212,-0.021490,0,-0.618792
22,-0.750257,-0.021044,0,-0.599408
23,-0.770729,-0.020472,0,-0.586434
24,-0.790513,-0.019784,0,-0.579967
25,-0.809502,-0.018989,0,-0.579898
26,-0.827601,-0.018099,0,-0.585943
27,-0.844723,-0.017122,0,-0.597687
28,-0.860792,-0.016069,0,-0.614619
29,-0.875741,-0.014950,0,-0.636172
30,-0.889515,-0.013773,0,-0.661757
31,-0.902062,-0.012548,0,-0.690788
32,-0.913343,-0.011281,0,-0.722709
33,-0.923323,-0.009980,0,-0.757003
34,-0.931974,-0.008651,0,-0.793203
35,-0.939272,-0.007298,0,-0.830897
36,-0.945201,-0.005928,0,-0.869723
37,-0.949745,-0.004544,0,-0.909367
38,-0.952896,-0.003151,0,-0.949551
39,-0.954646,-0.001750,0,-0.990026
40,-0.954991,-0.000346,0,-1.030557
41,-0.953932,0.001059,0,-1.070914
42,-0.951470,0.002462,0,-1.110856
43,-0.947610,0.003860,0,-1.150122
44,-0.942361,0.005249,0,-1.188415
45,-0.935735,0.006626,0,-1.225398
46,-0.927747,0.007988,0,-1.260685
47,-0.918418,0.009329,0,-1.293834
48,-0.907773,0.010645,0,-1.324355
49,-0.895844,0.011929,0,-1.351707
50,-0.882668,0.013176,0,-1.375318
51,-0.868291,0.014378,0,-1.394596
52,-0.852765,0.015526,0,-1.408961
53,-0.836152,0.016613,0,-1.417869
54,-0.818524,0.017628,0,-1.420852
55,-0.799961,0.018562,0,-1.417558
56,-0.780556,0.019406,0,-1.407788
57,-0.760408,0.020148,0,-1.391531
58,-0.739630,0.020778,0,-1.368999
59,-0.718343,0.021287,0,-1.340638
60,-0.696676,0.021666,0,-1.307135
61,-0.674770,0.021907,0,-1.269405
62,-0.652768,0.022002,0,-1.228558
63,-0.630821,0.021947,0,-1.185853
64,-0.609084,0.021737,0,-1.142641
65,-0.587713,0.021371,0,-1.100293
66,-0.566864,0.020849,0,-1.060128
67,-0.546691,0.020173,0,-1.023355
68,-0.527345,0.019346,0,-0.991005
69,-0.508971,0.018374,0,-0.963893
70,-0.491707,0.017264,0,-0.942590
71,-0.475682,0.016025,0,-0.927406
72,-0.461015,0.014667,0,-0.918400
73,-0.447814,0.013201,0,-0.915389
74,-0.436177,0.011637,0,-0.917981
75,-0.426188,0.009989,0,-0.925598
76,-0.417920,0.008269,0,-0.937512
