step,position,velocity,action,reward
0,-0.469376,0.000000,1,-1.001960
1,-0.469781,-0.000405,0,-1.008568
2,-0.471587,-0.001807,0,-1.014442
3,-0.474783,-0.003195,0,-1.019037
4,-0.479343,-0.004560,0,-1.021846
5,-0.485234,-0.005891,0,-1.022425
6,-0.492412,-0.007178,0,-1.020403
7,-0.500824,-0.008412,0,-1.015502
8,-0.510406,-0.009582,0,-1.007547
9,-0.521087,-0.010681,0,-0.996485
10,-0.532787,-0.011700,0,-0.982382
11,-0.545419,-0.012631,0,-0.965435
12,-0.558886,-0.013468,0,-0.945963
13,-0.573090,-0.014204,0,-0.924401
14,-0.587924,-0.014834,0,-0.901282
15,-0.603278,-0.015354,0,-0.877221
16,-0.619040,-0.015762,0,-0.852884
17,-0.635096,-0.016056,0,-0.828962
18,-0.651332,-0.016236,0,-0.806144
19,-0.667633,-0.016301,0,-0.785083
20,-0.683887,-0.016254,0,-0.766376
21,-0.699984,-0.016098,0,-0.750536
22,-0.715820,-0.015835,0,-0.737981
23,-0.731292,-0.015472,0,-0.729023
24,-0.746306,-0.015014,0,-0.723861
25,-0.760770,-0.014465,0,-0.722590
26,-0.774603,-0.013832,0,-0.725201
27,-0.787725,-0.013123,0,-0.731598
28,-0.800068,-0.012343,0,-0.741610
29,-0.811567,-0.011499,0,-0.755005
30,-0.822165,-0.010598,0,-0.771505
31,-0.831811,-0.009646,0,-0.790804
32,-0.840461,-0.008650,0,-0.812575
33,-0.848077,-0.007616,0,-0.836484
34,-0.854626,-0.006549,0,-0.862195
35,-0.860081,-0.005455,0,-0.889379
36,-0.864419,-0.004338,0,-0.917714
37,-0.867623,-0.003205,0,-0.946887
38,-0.869682,-0.002059,0,-0.976591
39,-0.870587,-0.000905,0,-1.006528
40,-0.870335,0.000252,2,-1.087930
41,-0.866927,0.003409,2,-1.167497
42,-0.860375,0.006552,2,-1.243427
43,-0.850706,0.009669,2,-1.313738
44,-0.837958,0.012747,2,-1.376216
45,-0.822187,0.015771,2,-1.428407
46,-0.803465,0.018722,2,-1.467655
47,-0.781882,0.021583,2,-1.491213
48,-0.757549,0.024332,2,-1.496419
49,-0.730603,0.026947,2,-1.480938
50,-0.701201,0.029401,2,-1.443046
51,-0.669530,0.031671,2,-1.381936
52,-0.635799,0.033731,2,-1.297995
53,-0.600243,0.035557,2,-1.192990
54,-0.563116,0.037126,2,-1.070138
55,-0.524694,0.038422,2,-0.933997
56,-0.485264,0.039430,2,-0.790188
57,-0.445121,0.040143,2,-0.644961
58,-0.404560,0.040560,2,-0.504668
59,-0.363874,0.040686,2,-0.375217
60,-0.323340,0.040534,2,-0.261581
61,-0.283220,0.040121,2,-0.167448
62,-0.243750,0.039470,2,-0.095033
63,-0.205141,0.038609,2,-0.045066
64,-0.167573,0.037568,2,-0.016945
65,-0.131196,0.036377,2,-0.008983
66,-0.096128,0.035068,2,-0.018720
67,-0.062457,0.033671,2,-0.043244
68,-0.030241,0.032215,2,-0.079480
69,0.000484,0.030725,2,-0.124415
70,0.029710,0.029225,2,-0.175276
71,0.057445,0.027735,2,-0.229630
72,0.083717,0.026272,2,-0.285436
73,0.108568,0.024851,2,-0.341057
74,0.132051,0.023482,2,-0.395235
75,0.154226,0.022176,2,-0.447055
76,0.175165,0.020939,2,-0.495893
77,0.194941,0.019776,2,-0.541366
78,0.213633,0.018692,2,-0.583284
79,0.231321,0.017688,2,-0.621605
80,0.248086,0.016766,2,-0.656395
81,0.264013,0.015927,2,-0.687802
82,0.279184,0.015171,2,-0.716026
83,0.293682,0.014498,2,-0.741303
84,0.307589,0.013907,2,-0.763890
85,0.320986,0.013398,2,-0.784056
86,0.333957,0.012970,2,-0.802074
87,0.346580,0.012623,2,-0.818221
88,0.358937,0.012357,2,-0.832774
89,0.371109,0.012172,2,-0.846013
90,0.383176,0.012068,2,-0.858224
91,0.395222,0.012045,2,-0.869701
92,0.407328,0.012106,2,-0.880754
93,0.419579,0.012252,2,-0.891715
94,0.432063,0.012484,2,-0.902950
95,0.444869,0.012806,2,-0.914859
96,0.458091,0.013221,2,-0.927899
97,0.471824,0.013733,2,-0.942588
98,0.486170,0.014346,2,-0.959520
