step,position,velocity,action,reward
0,-0.444526,0.000000,1,-1.004127
1,-0.445113,-0.000588,0,-1.014986
2,-0.447284,-0.002171,0,-1.024838
3,-0.451022,-0.003738,0,-1.032979
4,-0.456300,-0.005278,0,-1.038755
5,-0.463080,-0.006779,0,-1.041582
6,-0.471311,-0.008231,0,-1.040972
7,-0.480932,-0.009621,0,-1.036548
8,-0.491872,-0.010941,0,-1.028070
9,-0.504051,-0.012178,0,-1.015448
10,-0.517375,-0.013325,0,-0.998756
11,-0.531747,-0.014371,0,-0.978235
12,-0.547057,-0.015310,0,-0.954295
13,-0.563191,-0.016134,0,-0.927501
14,-0.580029,-0.016838,0,-0.898553
15,-0.597446,-0.017417,0,-0.868260
16,-0.615314,-0.017868,0,-0.837504
17,-0.633502,-0.018188,0,-0.807196
18,-0.651881,-0.018379,0,-0.778240
19,-0.670322,-0.018440,0,-0.751490
20,-0.688697,-0.018375,0,-0.727713
21,-0.706884,-0.018187,0,-0.707558
22,-0.724765,-0.017881,0,-0.691541
23,-0.742226,-0.017462,0,-0.680027
24,-0.759163,-0.016937,0,-0.673233
25,-0.775477,-0.016314,0,-0.671229
26,-0.791077,-0.015599,0,-0.673957
27,-0.805879,-0.014802,0,-0.681249
28,-0.819807,-0.013929,0,-0.692843
29,-0.832796,-0.012988,0,-0.708411
30,-0.844784,-0.011988,0,-0.727580
31,-0.855718,-0.010935,0,-0.749950
32,-0.865554,-0.009836,0,-0.775110
33,-0.874253,-0.008698,0,-0.802655
34,-0.881780,-0.007527,0,-0.832193
35,-0.888108,-0.006329,0,-0.863348
36,-0.893217,-0.005108,0,-0.895767
37,-0.897087,-0.003870,0,-0.929120
38,-0.899706,-0.002619,0,-0.963090
39,-0.901066,-0.001360,0,-0.997377
40,-0.901163,-0.000097,0,-1.031687
41,-0.899995,0.001167,2,-1.119702
42,-0.895568,0.004428,2,-1.205607
43,-0.887895,0.007673,2,-1.287674
44,-0.877001,0.010893,2,-1.363912
45,-0.862927,0.014074,2,-1.432007
46,-0.845725,0.017202,2,-1.489294
47,-0.825466,0.020259,2,-1.532805
48,-0.802240,0.023226,2,-1.559388
49,-0.776159,0.026081,2,-1.565919
50,-0.747360,0.028799,2,-1.549580
51,-0.716006,0.031354,2,-1.508222
52,-0.682288,0.033718,2,-1.440735
53,-0.646424,0.035864,2,-1.347398
54,-0.608660,0.037764,2,-1.230136
55,-0.569265,0.039395,2,-1.092601
56,-0.528528,0.040737,2,-0.940066
57,-0.486754,0.041774,2,-0.779074
58,-0.444256,0.042498,2,-0.616914
59,-0.401347,0.042909,2,-0.460968
60,-0.358335,0.043012,2,-0.318036
61,-0.315512,0.042823,2,-0.193759
62,-0.273151,0.042362,2,-0.092196
63,-0.231496,0.041655,2,-0.015630
64,-0.190762,0.040734,2,0.035407
65,-0.151130,0.039632,2,0.061928
66,-0.112745,0.038385,2,0.066159
67,-0.075718,0.037027,2,0.051145
68,-0.040127,0.035591,2,0.020371
69,-0.006018,0.034109,2,-0.022576
70,0.026591,0.032609,2,-0.074272
71,0.057708,0.031117,2,-0.131628
72,0.087363,0.029655,2,-0.192002
73,0.115603,0.028240,2,-0.253237
74,0.142492,0.026889,2,-0.313653
75,0.168106,0.025614,2,-0.372013
76,0.192531,0.024425,2,-0.427470
77,0.215861,0.023331,2,-0.479503
78,0.238198,0.022337,2,-0.527860
79,0.259646,0.021448,2,-0.572501
80,0.280315,0.020669,2,-0.613553
81,0.300318,0.020002,2,-0.651271
82,0.319768,0.019450,2,-0.686008
83,0.338783,0.019015,2,-0.718196
84,0.357481,0.018699,2,-0.748334
85,0.375985,0.018504,2,-0.776977
86,0.394418,0.018433,2,-0.804740
87,0.412906,0.018488,2,-0.832300
88,0.431578,0.018673,2,-0.860403
89,0.450569,0.018991,2,-0.889876
90,0.470017,0.019448,2,-0.921644
91,0.490065,0.020048,2,-0.956740
