step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999550,-0.030006,0.997261,-0.073969,0.016459,0.002900,-1.000000,-0.992936
1,0.999936,-0.011319,0.994724,-0.102586,0.165539,-0.281906,-1.000000,-0.950991
2,0.999464,0.032752,0.983711,-0.179756,0.263656,-0.477127,-1.000000,-0.885941
3,0.996081,0.088447,0.960065,-0.279779,0.279918,-0.524946,-1.000000,-0.842895
4,0.990375,0.138409,0.928630,-0.371007,0.210333,-0.417368,-1.000000,-0.870684
5,0.985859,0.167579,0.903630,-0.428315,0.077661,-0.194484,-1.000000,-0.966823
6,0.985874,0.167488,0.898444,-0.439089,-0.078612,0.076333,1.000000,-1.210736
7,0.993648,0.112529,0.940252,-0.340479,-0.463908,0.973299,1.000000,-1.296575
8,0.999964,-0.008434,0.996659,-0.081670,-0.716147,1.621029,1.000000,-0.856504
9,0.987678,-0.156501,0.964327,0.264714,-0.726895,1.786173,1.000000,-0.296125
10,0.960552,-0.278101,0.826792,0.562507,-0.486147,1.439732,1.000000,-0.172961
11,0.942128,-0.335254,0.679797,0.733401,-0.102165,0.788821,1.000000,-0.540395
12,0.948792,-0.315903,0.616570,0.787300,0.301063,0.038875,1.000000,-1.087837
13,0.974430,-0.224690,0.666353,0.745636,0.627337,-0.670749,-1.000000,-1.699242
14,0.998382,-0.056869,0.832681,0.553753,1.038953,-1.834137,-1.000000,-1.769573
15,0.985270,0.171004,0.990724,0.135891,1.191940,-2.564096,-1.000000,-0.860649
16,0.924270,0.381740,0.927716,-0.373287,0.938544,-2.487281,-1.000000,-0.000497
17,0.865592,0.500749,0.687384,-0.726294,0.355553,-1.745696,-1.000000,0.010894
18,0.863917,0.503633,0.484720,-0.874669,-0.319767,-0.755137,1.000000,-0.858655
19,0.927735,0.373240,0.491906,-0.870648,-1.100563,0.825719,1.000000,-1.879169
20,0.994605,0.103735,0.736125,-0.676846,-1.636762,2.258828,1.000000,-1.792321
21,0.969565,-0.244836,0.982343,-0.187090,-1.795878,3.149895,1.000000,-0.538869
22,0.839302,-0.543666,0.905194,0.424998,-1.386844,2.942395,1.000000,0.278676
23,0.715482,-0.698631,0.592602,0.805495,-0.560351,1.966752,1.000000,-0.128293
24,0.702535,-0.711649,0.349982,0.936757,0.376138,0.785582,1.000000,-1.087136
25,0.808514,-0.588477,0.318351,0.947973,1.220557,-0.452819,-1.000000,-2.101463
26,0.954992,-0.296631,0.557837,0.829950,2.004467,-2.203284,-1.000000,-2.153479
27,0.989416,0.145105,0.924827,0.380387,2.376152,-3.548751,-1.000000,-0.431631
28,0.824289,0.566169,0.939811,-0.341695,2.061699,-3.590128,-1.000000,0.945170
29,0.598680,0.800988,0.566686,-0.823934,1.150770,-2.518370,-1.000000,0.440513
30,0.497148,0.867666,0.223086,-0.974799,0.054288,-1.250672,-1.000000,-0.975281
31,0.580435,0.814307,0.105397,-0.994430,-1.028498,0.071950,1.000000,-2.662536
32,0.806243,0.591585,0.308398,-0.951257,-2.111445,2.026178,1.000000,-3.390406
33,0.991600,0.129344,0.792926,-0.609318,-2.847100,3.923607,1.000000,-1.136284
34,0.896973,-0.442086,0.974467,0.224530,-2.866057,4.549536,1.000000,1.937365
35,0.579680,-0.814844,0.513641,0.858005,-1.986539,3.344478,1.000000,1.983422
36,0.328814,-0.944395,0.015608,0.999878,-0.828800,1.916943,1.000000,0.273835
37,0.285803,-0.958288,-0.233546,0.972346,0.376553,0.599110,1.000000,-1.777146
38,0.463557,-0.886067,-0.216033,0.976386,1.523897,-0.807533,-1.000000,-3.866271
39,0.784112,-0.620620,0.149794,0.988717,2.621645,-2.917719,-1.000000,-4.347978
40,0.998063,-0.062210,0.817691,0.575657,3.372853,-5.065332,-1.000000,-0.557452
41,0.815892,0.578205,0.889829,-0.456294,3.204098,-5.331482,-1.000000,3.253509
42,0.406142,0.913810,0.189579,-0.981866,2.092170,-3.658445,-1.000000,2.833005
43,0.124474,0.992223,-0.376018,-0.926613,0.835318,-2.158506,-1.000000,0.940408
44,0.084870,0.996392,-0.632411,-0.774633,-0.434493,-0.836314,1.000000,-1.577718
45,0.303087,0.952963,-0.621949,-0.783057,-1.772429,1.002873,1.000000,-4.452082
46,0.702531,0.711654,-0.261158,-0.965296,-2.885632,3.128865,1.000000,-5.573746
47,0.991375,0.131057,0.569166,-0.822223,-3.666446,5.578767,1.000000,-1.938612
48,0.808931,-0.587904,0.953676,0.300836,-3.694609,6.564217,1.000000,3.606171
49,0.315082,-0.949065,0.127813,0.991798,-2.434838,4.670635,1.000000,4.037981
50,-0.028577,-0.999592,-0.593575,0.804779,-1.062060,3.053844,1.000000,2.637346
51,-0.107729,-0.994180,-0.896612,0.442816,0.255735,1.723322,1.000000,0.811612
52,0.068612,-0.997643,-0.969167,0.246405,1.499383,0.361910,1.000000,-1.515788
53,0.466995,-0.884260,-0.949981,0.312307,2.640263,-1.051746,-1.000000,-3.065817
54,0.895268,-0.445528,-0.758815,0.651306,3.477892,-2.867818,-1.000000,-2.117155
55,0.968758,0.248006,-0.107746,0.994178,3.536776,-4.643442,-1.000000,-1.224588
56,0.599205,0.800596,0.824530,0.565818,3.189858,-5.970579,-1.000000,-1.723172
57,0.091970,0.995762,0.837865,-0.545877,2.165993,-5.483381,-1.000000,-1.805121
58,-0.181518,0.983388,0.043227,-0.999065,0.537339,-4.008329,-1.000000,-0.717485
59,-0.114596,0.993412,-0.573640,-0.819108,-1.212992,-2.501073,1.000000,0.026682
60,0.298216,0.954499,-0.780489,-0.625169,-2.898567,-0.300562,1.000000,-1.281607
61,0.845570,0.533864,-0.658647,-0.752452,-4.014924,2.076973,1.000000,-0.385231
62,0.964089,-0.265579,-0.072971,-0.997334,-4.149907,4.317073,1.000000,1.367749
63,0.492160,-0.870505,0.816887,-0.576798,-3.659121,5.753167,1.000000,0.266304
64,-0.122122,-0.992515,0.867601,0.497261,-2.607516,5.303658,1.000000,-1.679672
65,-0.484205,-0.874954,0.107839,0.994168,-1.209539,4.154607,1.000000,-1.998146
66,-0.566415,-0.824120,-0.587718,0.809065,0.251414,3.207433,1.000000,-0.011366
67,-0.395545,-0.918447,-0.916501,0.400033,1.683934,2.047025,1.000000,0.913563
68,0.062466,-0.998047,-0.989771,0.142665,2.987835,0.612577,1.000000,-0.817826
69,0.700754,-0.713403,-0.986795,0.161976,4.084366,-0.761821,-1.000000,-0.400819
70,0.996314,0.085786,-0.896770,0.442497,4.534838,-2.106398,-1.000000,3.735239
71,0.591046,0.806638,-0.570456,0.821328,3.833965,-2.816523,-1.000000,5.048294
