step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999963,0.008625,0.999323,0.036788,-0.050883,0.085141,1.000000,-0.985453
1,0.999893,-0.014646,0.996460,0.084073,-0.175406,0.376409,1.000000,-0.934087
2,0.998338,-0.057635,0.983875,0.178859,-0.242872,0.556560,1.000000,-0.855544
3,0.994352,-0.106131,0.956543,0.291590,-0.230357,0.576860,1.000000,-0.807099
4,0.989559,-0.144131,0.921092,0.389345,-0.142314,0.441292,1.000000,-0.838923
5,0.987222,-0.159349,0.893767,0.448532,-0.007326,0.199054,1.000000,-0.942135
6,0.989200,-0.146574,0.888348,0.459171,0.134006,-0.079179,-1.000000,-1.205412
7,0.996531,-0.083227,0.932426,0.361360,0.489606,-0.971288,-1.000000,-1.329677
8,0.999217,0.039560,0.994478,0.104948,0.707481,-1.612883,-1.000000,-0.926949
9,0.983225,0.182396,0.970655,-0.240476,0.688080,-1.778993,-1.000000,-0.372738
10,0.955941,0.293558,0.841041,-0.540972,0.424938,-1.439769,-1.000000,-0.212535
11,0.941297,0.337580,0.697877,-0.716218,0.028849,-0.797844,-1.000000,-0.516720
12,0.952569,0.304323,0.633741,-0.773545,-0.371398,-0.060270,-1.000000,-0.997879
13,0.979628,0.200821,0.678019,-0.735044,-0.676565,0.627789,1.000000,-1.572308
14,0.999660,0.026061,0.834959,-0.550312,-1.051606,1.758867,1.000000,-1.699818
15,0.979861,-0.199682,0.988676,-0.150069,-1.164266,2.458812,1.000000,-0.952067
16,0.915994,-0.401192,0.940203,0.340615,-0.889364,2.393215,1.000000,-0.206151
17,0.860274,-0.509833,0.723039,0.690807,-0.299675,1.686809,1.000000,-0.174975
18,0.864432,-0.502750,0.535598,0.844473,0.378758,0.723772,1.000000,-0.630115
19,0.924808,-0.380435,0.497609,0.867402,0.957093,-0.271588,-1.000000,-1.347249
20,0.990449,-0.137883,0.662283,0.749254,1.514147,-1.721746,-1.000000,-1.682299
21,0.981484,0.191546,0.925946,0.377657,1.729278,-2.768609,-1.000000,-0.986256
