step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999320,0.036862,0.997709,0.067654,-0.036403,0.027074,-1.000000,-1.025481
1,0.999202,0.039935,0.999392,0.034856,0.065381,-0.349081,-1.000000,-1.017157
2,0.998135,0.061052,0.997803,-0.066244,0.138356,-0.641284,-1.000000,-0.905895
3,0.995841,0.091108,0.977880,-0.209169,0.151989,-0.772771,-1.000000,-0.744909
4,0.993135,0.116976,0.935001,-0.354646,0.098191,-0.715884,-1.000000,-0.648839
5,0.991914,0.126913,0.883986,-0.467514,-0.002797,-0.503475,-1.000000,-0.688591
6,0.993349,0.115143,0.848260,-0.529580,-0.114155,-0.205309,-1.000000,-0.844672
7,0.996529,0.083246,0.843034,-0.537860,-0.199597,0.103216,-1.000000,-1.041460
8,0.999237,0.039065,0.867554,-0.497342,-0.233113,0.356788,-1.000000,-1.201320
9,0.999985,-0.005516,0.908029,-0.418907,-0.202008,0.506226,-1.000000,-1.279701
10,0.999298,-0.037461,0.947054,-0.321074,-0.108550,0.526123,-1.000000,-1.274152
11,0.998944,-0.045942,0.973638,-0.228098,0.028037,0.424172,-1.000000,-1.209190
12,0.999672,-0.025618,0.986795,-0.161971,0.173172,0.242150,-1.000000,-1.113647
13,0.999777,0.021126,0.990970,-0.134080,0.285622,0.042517,-1.000000,-1.013915
14,0.996469,0.083964,0.989836,-0.142214,0.330695,-0.113428,-1.000000,-0.940121
15,0.989112,0.147163,0.984873,-0.173276,0.291953,-0.186214,-1.000000,-0.920463
16,0.980928,0.194373,0.977811,-0.209488,0.176708,-0.169711,-1.000000,-0.958944
17,0.976957,0.213438,0.971902,-0.235385,0.013557,-0.088954,-1.000000,-1.022544
18,0.979954,0.199225,0.970086,-0.242761,-0.156037,0.012053,-1.000000,-1.058682
19,0.987985,0.154548,0.972588,-0.232537,-0.288519,0.084846,-1.000000,-1.032220
20,0.995951,0.089900,0.976799,-0.214157,-0.349305,0.090839,-1.000000,-0.951091
21,0.999771,0.021399,0.979276,-0.202531,-0.322705,0.015528,-1.000000,-0.857597
22,0.999433,-0.033668,0.977188,-0.212378,-0.217290,-0.122985,-1.000000,-0.794658
23,0.998067,-0.062151,0.967825,-0.251624,-0.063436,-0.278112,-1.000000,-0.781761
24,0.998282,-0.058586,0.948469,-0.316869,0.096376,-0.390685,-1.000000,-0.819187
25,0.999660,-0.026056,0.919378,-0.393374,0.220442,-0.409716,-1.000000,-0.902834
26,0.999685,0.025115,0.887797,-0.460236,0.279198,-0.310477,-1.000000,-1.024795
27,0.996768,0.080335,0.867283,-0.497816,0.261622,-0.102802,-1.000000,-1.160059
28,0.992178,0.124829,0.870421,-0.492307,0.176551,0.172173,-1.000000,-1.260505
29,0.989032,0.147700,0.899640,-0.436631,0.050854,0.450928,-1.000000,-1.274434
30,0.989447,0.144894,0.943041,-0.332675,-0.075647,0.657880,-1.000000,-1.189713
31,0.992718,0.120462,0.980398,-0.197028,-0.161330,0.722483,-1.000000,-1.063689
32,0.996347,0.085397,0.998055,-0.062339,-0.179499,0.607715,-1.000000,-0.986705
33,0.998565,0.053558,0.999429,0.033781,-0.130251,0.332595,-1.000000,-0.995176
34,0.999337,0.036401,0.997932,0.064280,-0.037280,-0.034681,-1.000000,-1.032171
35,0.999230,0.039229,0.999803,0.019848,0.063492,-0.401691,-1.000000,-1.002740
36,0.998216,0.059712,0.995956,-0.089846,0.133676,-0.673777,-1.000000,-0.871360
37,0.996076,0.088503,0.971741,-0.236048,0.144069,-0.778848,-1.000000,-0.709300
38,0.993635,0.112648,0.925383,-0.379034,0.089289,-0.697161,-1.000000,-0.633378
39,0.992645,0.121065,0.874153,-0.485651,-0.008602,-0.467884,-1.000000,-0.701724
40,0.994071,0.108733,0.841512,-0.540239,-0.113571,-0.162133,-1.000000,-0.880792
41,0.996980,0.077662,0.840950,-0.541112,-0.191776,0.146563,-1.000000,-1.087136
42,0.999365,0.035644,0.869724,-0.493538,-0.219534,0.395159,-1.000000,-1.241200
43,0.999983,-0.005870,0.912680,-0.408676,-0.185380,0.535912,-1.000000,-1.301536
44,0.999407,-0.034435,0.952090,-0.305817,-0.091854,0.544362,-1.000000,-1.273421
45,0.999207,-0.039819,0.977678,-0.210107,0.041884,0.429586,-1.000000,-1.190700
46,0.999851,-0.017240,0.989590,-0.143912,0.181425,0.235356,-1.000000,-1.088382
47,0.999538,0.030410,0.992975,-0.118320,0.286198,0.025938,-1.000000,-0.993319
48,0.995714,0.092491,0.991454,-0.130456,0.322886,-0.136475,-1.000000,-0.931030
49,0.988176,0.153326,0.986044,-0.166486,0.276820,-0.212461,-1.000000,-0.922526
50,0.980402,0.197007,0.978135,-0.207969,0.156902,-0.196428,-1.000000,-0.965425
51,0.977263,0.212029,0.971036,-0.238935,-0.007267,-0.113991,-1.000000,-1.024259
52,0.981011,0.193953,0.968026,-0.250852,-0.173944,-0.009610,-1.000000,-1.049290
53,0.989244,0.146275,0.969671,-0.244413,-0.300036,0.067930,-1.000000,-1.012203
54,0.996786,0.080105,0.973470,-0.228815,-0.352177,0.079939,-1.000000,-0.928093
55,0.999929,0.011915,0.975801,-0.218659,-0.316475,0.012003,-1.000000,-0.842669
56,0.999155,-0.041100,0.973585,-0.228324,-0.203428,-0.117754,-1.000000,-0.796688
57,0.997801,-0.066284,0.964118,-0.265473,-0.044913,-0.263135,-1.000000,-0.803335
58,0.998266,-0.058868,0.945139,-0.326668,0.115811,-0.365883,-1.000000,-0.855557
59,0.999743,-0.022682,0.917601,-0.397503,0.236989,-0.376320,-1.000000,-0.943759
60,0.999512,0.031231,0.889094,-0.457725,0.289648,-0.271290,-1.000000,-1.058020
61,0.996144,0.087733,0.872645,-0.488355,0.264089,-0.062422,-1.000000,-1.175022
62,0.991265,0.131887,0.879399,-0.476086,0.171261,0.207215,-1.000000,-1.251923
63,0.988207,0.153125,0.910003,-0.414602,0.040450,0.472553,-1.000000,-1.246166
64,0.988972,0.148104,0.951571,-0.307428,-0.086982,0.658240,-1.000000,-1.156314
65,0.992572,0.121660,0.984879,-0.173244,-0.169960,0.697546,-1.000000,-1.043510
66,0.996358,0.085272,0.998965,-0.045486,-0.184207,0.560540,-1.000000,-0.987578
67,0.998605,0.052810,0.999210,0.039752,-0.132060,0.272613,-1.000000,-1.006869
68,0.999372,0.035428,0.998317,0.057998,-0.038031,-0.095342,-1.000000,-1.034510
69,0.999276,0.038044,0.999997,0.002388,0.061806,-0.450794,-1.000000,-0.982253
70,0.998320,0.057940,0.993373,-0.114933,0.129266,-0.700896,-1.000000,-0.833851
71,0.996334,0.085545,0.964762,-0.263124,0.136749,-0.779008,-1.000000,-0.676443
72,0.994135,0.108148,0.915417,-0.402507,0.081625,-0.673502,-1.000000,-0.624934
73,0.993325,0.115347,0.864720,-0.502255,-0.012651,-0.429065,-1.000000,-0.722614
74,0.994701,0.102809,0.835740,-0.549125,-0.111265,-0.117285,-1.000000,-0.922343
75,0.997342,0.072856,0.840069,-0.542479,-0.182875,0.190469,-1.000000,-1.134088
76,0.999451,0.033126,0.872981,-0.487753,-0.205826,0.433205,-1.000000,-1.277745
77,0.999986,-0.005385,0.918048,-0.396469,-0.169491,0.564261,-1.000000,-1.316716
78,0.999526,-0.030779,0.957375,-0.288848,-0.076437,0.560006,-1.000000,-1.265612
79,0.999444,-0.033346,0.981589,-0.191003,0.054229,0.431193,-1.000000,-1.167793
80,0.999961,-0.008817,0.992082,-0.125590,0.188158,0.224040,-1.000000,-1.062800
81,0.999222,0.039441,0.994658,-0.103222,0.285375,0.004888,-1.000000,-0.975628
82,0.994936,0.100507,0.992751,-0.120188,0.313936,-0.163181,-1.000000,-0.925670
83,0.987312,0.158794,0.986827,-0.161779,0.260925,-0.240960,-1.000000,-0.926712
84,0.980030,0.198850,0.977960,-0.208794,0.136789,-0.223643,-1.000000,-0.971192
85,0.977740,0.209820,0.969592,-0.244725,-0.027902,-0.137723,-1.000000,-1.022892
86,0.982177,0.187959,0.965406,-0.260752,-0.191143,-0.028429,-1.000000,-1.036319
87,0.990507,0.137461,0.966299,-0.257423,-0.310345,0.054877,-1.000000,-0.990457
88,0.997543,0.070052,0.969825,-0.243804,-0.353442,0.073247,-1.000000,-0.906822
89,0.999997,0.002524,0.972161,-0.234312,-0.308445,0.012377,-1.000000,-0.832846
90,0.998843,-0.048081,0.969999,-0.243110,-0.187861,-0.109420,-1.000000,-0.805346
91,0.997570,-0.069664,0.960674,-0.277680,-0.025110,-0.246077,-1.000000,-0.830326
92,0.998304,-0.058211,0.942368,-0.334578,0.135789,-0.340000,-1.000000,-0.893870
93,0.999832,-0.018352,0.916644,-0.399705,0.253134,-0.342734,-1.000000,-0.982367
94,0.999273,0.038126,0.891311,-0.453391,0.298781,-0.232820,-1.000000,-1.085527
95,0.995422,0.095578,0.878760,-0.477264,0.264676,-0.023906,-1.000000,-1.182925
96,0.990291,0.139007,0.888660,-0.458567,0.164103,0.238932,-1.000000,-1.237665
97,0.987392,0.158292,0.920005,-0.391906,0.028715,0.489377,-1.000000,-1.216222
98,0.988555,0.150864,0.959256,-0.282539,-0.098944,0.652986,-1.000000,-1.126130
99,0.992489,0.122334,0.988528,-0.151035,-0.178756,0.667531,-1.000000,-1.029117
100,0.996414,0.084609,0.999514,-0.031158,-0.188922,0.510155,-1.000000,-0.992430
101,0.998672,0.051528,0.999084,0.042786,-0.133786,0.211901,-1.000000,-1.017685
102,0.999424,0.033949,0.998804,0.048888,-0.038583,-0.154211,-1.000000,-1.031624
103,0.999337,0.036401,0.999850,-0.017307,0.060379,-0.495786,-1.000000,-0.956067
104,0.998444,0.055768,0.989986,-0.141167,0.125208,-0.722310,-1.000000,-0.794826
105,0.996608,0.082292,0.957013,-0.290044,0.130178,-0.773331,-1.000000,-0.647886
106,0.994623,0.103564,0.905283,-0.424810,0.075349,-0.645295,-1.000000,-0.624241
107,0.993946,0.109866,0.855870,-0.517192,-0.014916,-0.387468,-1.000000,-0.750989
108,0.995239,0.097468,0.831065,-0.556176,-0.107392,-0.071123,-1.000000,-0.968298
109,0.997625,0.068877,0.840430,-0.541920,-0.173178,0.234668,-1.000000,-1.180909
110,0.999504,0.031501,0.877289,-0.479963,-0.192291,0.470659,-1.000000,-1.309654
111,0.999991,-0.004124,0.924035,-0.382308,-0.154551,0.590908,-1.000000,-1.324611
112,0.999647,-0.026583,0.962781,-0.270281,-0.062379,0.572609,-1.000000,-1.251117
113,0.999646,-0.026619,0.985270,-0.171005,0.065096,0.428602,-1.000000,-1.141659
114,1.000000,-0.000436,0.994227,-0.107293,0.193442,0.208024,-1.000000,-1.038178
115,0.998840,0.048149,0.996024,-0.089085,0.283244,-0.020530,-1.000000,-0.961496
116,0.994155,0.107963,0.993746,-0.111663,0.303948,-0.193182,-1.000000,-0.923799
117,0.986537,0.163538,0.987228,-0.159313,0.244374,-0.271159,-1.000000,-0.932134
118,0.979818,0.199893,0.977271,-0.211993,0.116476,-0.250720,-1.000000,-0.975283
119,0.978378,0.206823,0.967556,-0.252658,-0.048235,-0.159552,-1.000000,-1.017990
120,0.983432,0.181278,0.962225,-0.272256,-0.207509,-0.043956,-1.000000,-1.020128
121,0.991753,0.128167,0.962495,-0.271299,-0.319314,0.045890,-1.000000,-0.968022
122,0.998209,0.059828,0.965919,-0.258845,-0.352987,0.070702,-1.000000,-0.888481
123,0.999978,-0.006670,0.968438,-0.249255,-0.298562,0.016376,-1.000000,-0.828847
124,0.998513,-0.054506,0.966525,-0.256574,-0.170636,-0.098358,-1.000000,-0.820472
125,0.997389,-0.072209,0.957582,-0.288162,-0.004194,-0.227298,-1.000000,-0.861753
126,0.998398,-0.056577,0.940215,-0.340581,0.156041,-0.313334,-1.000000,-0.932760
127,0.999914,-0.013085,0.916513,-0.400005,0.268577,-0.309223,-1.000000,-1.017459
128,0.998954,0.045725,0.894390,-0.447288,0.306368,-0.195378,-1.000000,-1.106726
129,0.994602,0.103761,0.885499,-0.464641,0.263300,0.012348,-1.000000,-1.184030
130,0.989273,0.146082,0.898031,-0.439931,0.155152,0.266907,-1.000000,-1.218820
131,0.986606,0.163119,0.929499,-0.368825,0.015806,0.501132,-1.000000,-1.186067
132,0.988207,0.153126,0.966051,-0.258353,-0.111397,0.642190,-1.000000,-1.100143
133,0.992474,0.122458,0.991422,-0.130699,-0.187641,0.632890,-1.000000,-1.020326
134,0.996517,0.083391,0.999809,-0.019520,-0.193586,0.457230,-1.000000,-1.000063
135,0.998764,0.049711,0.999081,0.042869,-0.135353,0.151173,-1.000000,-1.026267
136,0.999489,0.031978,0.999313,0.037069,-0.038861,-0.210609,-1.000000,-1.022951
137,0.999411,0.034326,0.999240,-0.038977,0.059271,-0.536124,-1.000000,-0.924921
138,0.998582,0.053236,0.985754,-0.168194,0.121598,-0.737798,-1.000000,-0.755901
139,0.996890,0.078809,0.948602,-0.316472,0.124514,-0.762011,-1.000000,-0.625023
140,0.995088,0.098992,0.895170,-0.445726,0.070587,-0.612980,-1.000000,-0.631731
141,0.994501,0.104731,0.847774,-0.530357,-0.015422,-0.343536,-1.000000,-0.786303
142,0.995685,0.092794,0.827584,-0.561342,-0.102153,-0.023974,-1.000000,-1.017457
143,0.997836,0.065759,0.842050,-0.539399,-0.162991,0.278912,-1.000000,-1.226156
144,0.999527,0.030740,0.882586,-0.470150,-0.179215,0.507232,-1.000000,-1.335755
145,0.999998,-0.002163,0.930521,-0.366237,-0.140732,0.615451,-1.000000,-1.324878
146,0.999759,-0.021944,0.968178,-0.250263,-0.049717,0.581712,-1.000000,-1.230641
147,0.999805,-0.019734,0.988631,-0.150363,0.074530,0.421466,-1.000000,-1.113636
148,0.999969,0.007822,0.996002,-0.089326,0.197357,0.187212,-1.000000,-1.015686
149,0.998404,0.056471,0.997092,-0.076205,0.279899,-0.050124,-1.000000,-0.951304
150,0.993387,0.114816,0.994461,-0.105110,0.293023,-0.226043,-1.000000,-0.924908
151,0.985866,0.167538,0.987245,-0.159207,0.227272,-0.302466,-1.000000,-0.937794
152,0.979768,0.200137,0.976047,-0.217558,0.096066,-0.277017,-1.000000,-0.976841
153,0.979168,0.203053,0.964907,-0.262593,-0.068154,-0.178905,-1.000000,-1.009357
154,0.984754,0.173950,0.958489,-0.285129,-0.222916,-0.055810,-1.000000,-1.001343
155,0.992959,0.118460,0.958301,-0.285761,-0.326813,0.041089,-1.000000,-0.946063
156,0.998773,0.049526,0.961823,-0.273671,-0.350711,0.072164,-1.000000,-0.874173
157,0.999879,-0.015558,0.964721,-0.263275,-0.286799,0.023681,-1.000000,-0.831130
158,0.998182,-0.060275,0.963258,-0.268578,-0.151839,-0.084946,-1.000000,-0.841623
159,0.997270,-0.073847,0.954922,-0.296856,0.017631,-0.207142,-1.000000,-0.896462
160,0.998544,-0.053942,0.938723,-0.344672,0.176282,-0.286167,-1.000000,-0.970857
161,0.999976,-0.006918,0.917196,-0.398435,0.283030,-0.276063,-1.000000,-1.047989
162,0.998544,0.053941,0.898251,-0.439484,0.312212,-0.159303,-1.000000,-1.121283
163,0.993689,0.112173,0.892721,-0.450611,0.259923,0.045929,-1.000000,-1.178873
164,0.988225,0.153011,0.907345,-0.420387,0.144513,0.290755,-1.000000,-1.196641
165,0.985866,0.167536,0.938359,-0.345663,0.001886,0.507644,-1.000000,-1.157086
166,0.987938,0.154847,0.971945,-0.235208,-0.124217,0.626039,-1.000000,-1.079020
167,0.992529,0.122006,0.993652,-0.112500,-0.196547,0.594152,-1.000000,-1.016612
168,0.996665,0.081605,0.999943,-0.010689,-0.198132,0.402461,-1.000000,-1.009145
169,0.998878,0.047360,0.999198,0.040030,-0.136676,0.091138,-1.000000,-1.031399
