step,position,velocity,action,reward
0,-0.408933,0.000000,0,-1.018504
1,-0.410777,-0.001843,0,-1.036016
2,-0.414450,-0.003673,0,-1.051569
3,-0.419927,-0.005477,0,-1.064238
4,-0.427169,-0.007242,0,-1.073174
5,-0.436125,-0.008956,0,-1.077627
6,-0.446729,-0.010604,0,-1.076977
7,-0.458905,-0.012176,0,-1.070766
8,-0.472562,-0.013658,0,-1.058728
9,-0.487601,-0.015039,0,-1.040816
10,-0.503910,-0.016308,0,-1.017215
11,-0.521366,-0.017456,0,-0.988359
12,-0.539838,-0.018473,0,-0.954918
13,-0.559189,-0.019351,0,-0.917783
14,-0.579274,-0.020085,0,-0.878029
15,-0.599943,-0.020669,0,-0.836866
16,-0.621044,-0.021101,0,-0.795582
17,-0.642425,-0.021381,0,-0.755476
18,-0.663934,-0.021508,0,-0.717793
19,-0.685420,-0.021487,0,-0.683666
20,-0.706741,-0.021320,0,-0.654061
21,-0.727755,-0.021015,0,-0.629746
22,-0.748333,-0.020577,0,-0.611265
23,-0.768350,-0.020017,0,-0.598938
24,-0.787691,-0.019342,1,-0.615333
25,-0.805253,-0.017562,1,-0.640674
26,-0.820945,-0.015692,1,-0.673774
27,-0.834691,-0.013746,0,-0.688672
28,-0.847428,-0.012737,0,-0.707444
29,-0.859101,-0.011673,0,-0.729665
30,-0.869662,-0.010560,1,-0.781141
31,-0.878068,-0.008407,1,-0.836028
32,-0.884290,-0.006222,2,-0.919966
33,-0.887304,-0.003014,2,-1.005416
34,-0.887101,0.000204,2,-1.090765
35,-0.883680,0.003421,2,-1.174393
36,-0.877054,0.006626,2,-1.254562
37,-0.867247,0.009807,2,-1.329329
38,-0.854295,0.012952,2,-1.396472
39,-0.838251,0.016045,2,-1.453469
40,-0.819181,0.019069,2,-1.497534
41,-0.797174,0.022007,2,-1.525713
42,-0.772338,0.024836,2,-1.535069
43,-0.744805,0.027533,2,-1.522933
44,-0.714732,0.030073,2,-1.487222
45,-0.682303,0.032429,2,-1.426781
46,-0.647728,0.034575,2,-1.341704
47,-0.611243,0.036485,2,-1.233580
48,-0.573109,0.038134,2,-1.105598
49,-0.533604,0.039504,2,-0.962469
50,-0.493025,0.040579,2,-0.810146
51,-0.451674,0.041351,2,-0.655363
52,-0.409859,0.041815,2,-0.505057
53,-0.367880,0.041979,2,-0.365748
54,-0.326028,0.041853,2,-0.242985
55,-0.284571,0.041456,2,-0.140922
56,-0.243758,0.040813,2,-0.062096
57,-0.203806,0.039952,2,-0.007401
58,-0.164900,0.038905,2,0.023760
59,-0.127195,0.037705,2,0.033191
60,-0.090810,0.036385,2,0.023561
61,-0.055833,0.034977,2,-0.001958
62,-0.022321,0.033512,2,-0.040010
63,0.009697,0.032018,2,-0.087321
64,0.040216,0.030519,2,-0.140881
65,0.069252,0.029037,2,-0.198065
66,0.096843,0.027591,2,-0.256686
67,0.123039,0.026195,2,-0.315002
68,0.147902,0.024864,2,-0.371692
69,0.171508,0.023606,2,-0.425812
70,0.193938,0.022430,2,-0.476734
71,0.215279,0.021341,2,-0.524099
72,0.235623,0.020344,2,-0.567754
73,0.255067,0.019443,2,-0.607711
74,0.273707,0.018640,2,-0.644105
75,0.291644,0.017937,2,-0.677163
76,0.308978,0.017334,2,-0.707176
77,0.325812,0.016834,2,-0.734488
78,0.342247,0.016436,2,-0.759477
79,0.358389,0.016142,2,-0.782554
80,0.374342,0.015953,2,-0.804158
81,0.390212,0.015870,2,-0.824761
82,0.406108,0.015896,2,-0.844869
83,0.422142,0.016033,2,-0.865033
84,0.438426,0.016284,2,-0.885859
85,0.455078,0.016652,2,-0.908019
86,0.472220,0.017142,2,-0.932267
87,0.489978,0.017758,2,-0.959455
