step,position,velocity,action,reward
0,-0.441753,0.000000,0,-1.011611
1,-0.443361,-0.001608,0,-1.022463
2,-0.446565,-0.003204,0,-1.031820
3,-0.451341,-0.004776,0,-1.038986
4,-0.457655,-0.006314,0,-1.043331
5,-0.465460,-0.007805,0,-1.044310
6,-0.474700,-0.009239,0,-1.041489
7,-0.485304,-0.010605,0,-1.034564
8,-0.497195,-0.011891,0,-1.023379
9,-0.510284,-0.013089,0,-1.007942
10,-0.524473,-0.014189,0,-0.988435
11,-0.539656,-0.015182,0,-0.965213
12,-0.555717,-0.016062,0,-0.938799
13,-0.572539,-0.016821,0,-0.909865
14,-0.589995,-0.017456,0,-0.879206
15,-0.607956,-0.017961,0,-0.847707
16,-0.626291,-0.018335,0,-0.816303
17,-0.644868,-0.018577,0,-0.785934
18,-0.663555,-0.018687,0,-0.757504
19,-0.682223,-0.018668,0,-0.731840
20,-0.700746,-0.018523,0,-0.709660
21,-0.719002,-0.018256,0,-0.691545
22,-0.736875,-0.017873,0,-0.677925
23,-0.754256,-0.017380,0,-0.669078
24,-0.771041,-0.016785,0,-0.665125
25,-0.787136,-0.016095,2,-0.710469
26,-0.800454,-0.013318,2,-0.764750
27,-0.810927,-0.010472,2,-0.825828
28,-0.818502,-0.007575,2,-0.891679
29,-0.823142,-0.004640,2,-0.960387
30,-0.824826,-0.001684,2,-1.030119
31,-0.823546,0.001280,2,-1.099073
32,-0.819308,0.004238,2,-1.165424
33,-0.812132,0.007176,2,-1.227270
34,-0.802052,0.010080,2,-1.282602
35,-0.789119,0.012934,2,-1.329296
36,-0.773398,0.015721,2,-1.365140
37,-0.754974,0.018424,2,-1.387917
38,-0.733950,0.021023,2,-1.395519
39,-0.710452,0.023498,2,-1.386120
40,-0.684625,0.025827,2,-1.358371
41,-0.656636,0.027989,2,-1.311613
42,-0.626676,0.029960,2,-1.246069
43,-0.594954,0.031721,2,-1.162986
44,-0.561702,0.033252,2,-1.064691
45,-0.527165,0.034537,2,-0.954534
