step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996954,0.077988,0.998230,-0.059464,-0.096308,0.056961,1.000000,-1.019868
1,0.999357,0.035845,0.999999,-0.001541,-0.315211,0.505649,1.000000,-0.963088
2,0.999137,-0.041533,0.991343,0.131301,-0.438540,0.790707,1.000000,-0.824429
3,0.991536,-0.129830,0.955979,0.293437,-0.424787,0.828298,1.000000,-0.724209
4,0.979571,-0.201101,0.901957,0.431826,-0.279925,0.625019,-1.000000,-0.941597
5,0.977750,-0.209773,0.890891,0.454218,0.192604,-0.378269,-1.000000,-1.328847
6,0.991740,-0.128262,0.955156,0.296103,0.615702,-1.296279,-1.000000,-1.227571
7,0.999744,0.022641,0.999716,-0.023824,0.855276,-1.866918,-1.000000,-0.590778
8,0.981384,0.192058,0.918673,-0.395019,0.801560,-1.857814,-1.000000,-0.070877
9,0.947490,0.319786,0.743682,-0.668534,0.489489,-1.342805,1.000000,-0.441508
10,0.936567,0.350489,0.647453,-0.762106,-0.164900,0.007065,1.000000,-1.480322
11,0.965767,0.259412,0.744680,-0.667421,-0.775814,1.334599,1.000000,-1.987803
12,0.998292,0.058419,0.940303,-0.340338,-1.221431,2.428466,1.000000,-1.230001
13,0.979904,-0.199470,0.981474,0.191596,-1.293909,2.819025,1.000000,0.112255
14,0.910298,-0.413954,0.754157,0.656695,-0.904876,2.300223,-1.000000,0.256178
15,0.865445,-0.501004,0.519307,0.854588,-0.067681,0.768715,-1.000000,-0.980988
16,0.897788,-0.440427,0.520462,0.853885,0.739346,-0.777392,-1.000000,-2.175487
17,0.971718,-0.236146,0.752809,0.658239,1.403512,-2.240030,-1.000000,-2.087152
18,0.996409,0.084667,0.987744,0.156084,1.751682,-3.239605,-1.000000,-0.423650
19,0.912616,0.408818,0.879110,-0.476618,1.512473,-3.100089,-1.000000,0.851738
20,0.791248,0.611495,0.518967,-0.854794,0.810143,-2.111583,1.000000,0.225039
21,0.754166,0.656684,0.291335,-0.956621,-0.221083,-0.393636,1.000000,-1.577349
22,0.839096,0.543984,0.377864,-0.925861,-1.168434,1.312886,1.000000,-2.884237
23,0.965971,0.258652,0.730483,-0.682931,-1.923388,2.969301,1.000000,-2.174703
24,0.986218,-0.165449,0.999328,-0.036665,-2.246498,3.974912,1.000000,0.404331
25,0.835684,-0.549211,0.747948,0.663758,-1.790859,3.428661,1.000000,1.604089
26,0.657803,-0.753190,0.279578,0.960123,-0.888465,2.153603,-1.000000,0.411428
27,0.611627,-0.791146,0.035046,0.999386,0.284007,0.343134,-1.000000,-1.893955
28,0.734882,-0.678195,0.146024,0.989281,1.366210,-1.470396,-1.000000,-3.620448
