step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996961,-0.077905,0.995141,0.098459,0.013520,0.003630,1.000000,-0.995016
1,0.997009,-0.077280,0.993240,0.116081,-0.006747,0.170474,1.000000,-0.969992
2,0.996792,-0.080037,0.986529,0.163589,-0.018740,0.300472,1.000000,-0.922677
3,0.996495,-0.083648,0.973194,0.229986,-0.014570,0.364603,1.000000,-0.867565
4,0.996409,-0.084669,0.953870,0.300221,0.006695,0.351645,-1.000000,-0.960348
5,0.998514,-0.054490,0.955061,0.296409,0.289024,-0.385633,-1.000000,-1.144528
6,0.999675,0.025496,0.987436,0.158022,0.491355,-1.001962,-1.000000,-1.072620
7,0.991349,0.131251,0.996792,-0.080031,0.540357,-1.326976,-1.000000,-0.770969
8,0.973943,0.226795,0.940849,-0.338825,0.402438,-1.267153,-1.000000,-0.535690
9,0.960278,0.279046,0.844522,-0.535520,0.122061,-0.887666,-1.000000,-0.569032
10,0.962590,0.270963,0.771452,-0.636288,-0.205223,-0.344308,1.000000,-1.029220
11,0.983807,0.179230,0.802855,-0.596175,-0.716662,0.837013,1.000000,-1.520344
12,1.000000,-0.000801,0.932838,-0.360297,-1.055033,1.805993,1.000000,-1.280100
13,0.975552,-0.219767,0.998839,0.048168,-1.093704,2.249855,1.000000,-0.530936
14,0.916022,-0.401128,0.886250,0.463206,-0.764380,1.979184,1.000000,-0.148862
15,0.872282,-0.489003,0.691076,0.722782,-0.195341,1.234980,1.000000,-0.432510
16,0.883408,-0.468604,0.569663,0.821878,0.421574,0.323286,-1.000000,-1.271523
17,0.946820,-0.321764,0.638412,0.769694,1.148396,-1.170530,-1.000000,-1.936958
18,0.998997,-0.044781,0.872647,0.488352,1.626206,-2.442269,-1.000000,-1.349364
19,0.957129,0.289663,0.998743,-0.050125,1.672176,-2.994806,-1.000000,-0.052724
20,0.833240,0.552911,0.817392,-0.576081,1.172218,-2.503021,1.000000,0.086656
21,0.752110,0.659037,0.576434,-0.817144,0.150658,-0.903409,-1.000000,-0.953590
22,0.784909,0.619612,0.513254,-0.858237,-0.654077,0.154878,1.000000,-2.076001
23,0.902682,0.430307,0.670421,-0.741981,-1.544957,1.790129,1.000000,-2.360114
24,0.997507,0.070567,0.944898,-0.327363,-2.122573,3.126027,1.000000,-0.719525
25,0.935417,-0.353546,0.943980,0.330004,-2.077573,3.340338,1.000000,1.021364
26,0.753868,-0.657026,0.604483,0.796618,-1.407205,2.404268,-1.000000,0.579279
27,0.631810,-0.775123,0.338490,0.940970,-0.281387,0.642204,-1.000000,-1.394786
28,0.675875,-0.737017,0.380215,0.924898,0.856886,-1.093909,-1.000000,-3.106760
29,0.852192,-0.523229,0.708424,0.705788,1.893197,-2.873038,-1.000000,-2.696919
30,0.995524,-0.094510,0.998265,0.058883,2.559386,-4.177679,-1.000000,0.389153
31,0.916620,0.399759,0.723926,-0.689878,2.359943,-3.747600,-1.000000,2.231122
32,0.688865,0.724889,0.192599,-0.981277,1.583826,-2.366281,-1.000000,1.410555
33,0.513289,0.858216,-0.139038,-0.990287,0.605387,-0.983546,-1.000000,-0.544037
34,0.498563,0.866853,-0.202931,-0.979193,-0.434714,0.333102,1.000000,-2.950598
35,0.663571,0.748114,0.045760,-0.998952,-1.584585,2.196334,1.000000,-4.672773
36,0.911305,0.411732,0.635859,-0.771806,-2.589614,4.246814,1.000000,-2.784481
37,0.987505,-0.157590,0.992047,0.125869,-3.067767,5.480349,1.000000,2.159808
38,0.753502,-0.657445,0.429867,0.902892,-2.388973,4.264019,-1.000000,3.222512
39,0.477262,-0.878761,-0.190890,0.981611,-1.159915,2.160329,-1.000000,0.928480
40,0.381557,-0.924345,-0.425239,0.905081,0.099513,0.334668,-1.000000,-2.055157
41,0.509515,-0.860461,-0.320325,0.947308,1.316493,-1.485631,-1.000000,-4.668448
42,0.788667,-0.614820,0.169502,0.985530,2.396177,-3.528237,-1.000000,-4.953579
43,0.995816,-0.091376,0.889844,0.456265,3.233326,-5.629824,-1.000000,-0.170429
44,0.849613,0.527407,0.771651,-0.636046,3.010511,-5.504158,-1.000000,3.981900
45,0.495152,0.868806,-0.041836,-0.999124,1.914624,-3.706404,-1.000000,3.523244
46,0.252737,0.967535,-0.584401,-0.811465,0.703222,-2.165869,1.000000,1.132855
47,0.247284,0.968943,-0.768749,-0.639550,-0.635515,-0.370910,1.000000,-1.994060
48,0.481523,0.876434,-0.695564,-0.718464,-1.859018,1.468260,1.000000,-4.656873
49,0.827302,0.561757,-0.272900,-0.962042,-2.801369,3.504659,1.000000,-5.392957
50,0.999545,-0.030152,0.605977,-0.795482,-3.418686,5.760469,1.000000,-2.019894
51,0.749571,-0.661924,0.936900,0.349597,-3.278398,6.467283,1.000000,2.941890
52,0.314183,-0.949363,0.094834,0.995493,-1.919325,4.616153,-1.000000,3.350250
53,0.097578,-0.995228,-0.577106,0.816669,-0.322131,2.569249,-1.000000,1.440062
54,0.180476,-0.983579,-0.810688,0.585478,1.134033,0.731943,-1.000000,-1.324306
55,0.513181,-0.858280,-0.784734,0.619833,2.393662,-1.181867,-1.000000,-3.503549
56,0.895475,-0.445111,-0.447491,0.894289,3.216397,-3.223220,-1.000000,-3.586455
57,0.976802,0.214143,0.381460,0.924386,3.488830,-5.305902,-1.000000,-2.043876
58,0.618113,0.786090,0.999682,-0.025214,3.239838,-6.344719,-1.000000,0.470949
59,0.142341,0.989818,0.391934,-0.919993,1.879284,-4.878163,-1.000000,1.383643
60,-0.072609,0.997360,-0.400386,-0.916347,0.272816,-3.315151,-1.000000,1.653689
61,0.029588,0.999562,-0.800465,-0.599380,-1.270688,-1.830357,1.000000,0.430749
62,0.419097,0.907941,-0.889149,-0.457617,-2.702962,0.166911,1.000000,-1.582446
63,0.881480,0.472222,-0.758794,-0.651331,-3.642556,2.162345,1.000000,-0.687351
64,0.967302,-0.253628,-0.240009,-0.970771,-3.697887,3.971356,1.000000,0.644036
65,0.582163,-0.813072,0.635634,-0.771990,-3.183945,5.200944,0.000000,-0.742860
66,0.077569,-0.996987,0.989442,0.144926,-2.163913,4.819923,1.000000,-2.861885
67,-0.223619,-0.974677,0.529266,0.848456,-0.817615,3.797243,-1.000000,-3.830811
68,-0.215013,-0.976611,-0.032544,0.999470,0.916845,2.085973,-1.000000,-3.980085
69,0.141147,-0.989989,-0.245756,0.969332,2.643951,-0.036446,-1.000000,-4.685578
70,0.729413,-0.684074,0.029413,0.999567,4.020898,-2.841650,-1.000000,-3.523119
71,0.991190,0.132446,0.784768,0.619789,4.713243,-5.738407,-1.000000,2.103113
72,0.498855,0.866685,0.853072,-0.521793,4.202977,-5.793722,-1.000000,4.947776
73,-0.187145,0.982332,0.061301,-0.998119,2.899324,-3.855666,-1.000000,2.910632
74,-0.606758,0.794887,-0.549806,-0.835292,1.776970,-2.714273,-1.000000,0.930907
75,-0.791650,0.610975,-0.872104,-0.489321,0.874423,-2.106633,-1.000000,0.323344
76,-0.849267,0.527964,-0.990211,-0.139579,0.164997,-1.601134,1.000000,0.142752
77,-0.827519,0.561438,-0.996623,0.082113,-0.561405,-0.595036,1.000000,-0.861673
78,-0.705879,0.708332,-0.996385,0.084955,-1.380380,0.601642,1.000000,-3.163770
79,-0.394389,0.918944,-0.984794,-0.173727,-2.447190,2.048799,1.000000,-6.829520
80,0.205591,0.978638,-0.720094,-0.693877,-3.673209,4.006429,1.000000,-9.498166
81,0.868532,0.495634,0.278465,-0.960446,-4.773741,7.071514,1.000000,-3.755700
82,0.867381,-0.497644,0.914322,0.404988,-5.259876,9.013926,1.000000,7.461152
83,0.133781,-0.991011,-0.348838,0.937183,-3.850301,6.022734,1.000000,7.500405
84,-0.490396,-0.871500,-0.979413,0.201867,-2.663152,4.303462,1.000000,4.935329
85,-0.816761,-0.576977,-0.849286,-0.527932,-1.850889,3.356448,0.000000,2.862722
86,-0.956796,-0.290760,-0.424431,-0.905460,-1.409413,2.429070,0.000000,0.841798
87,-0.999454,-0.033046,-0.034345,-0.999410,-1.253246,1.641079,1.000000,-0.972668
