step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998816,-0.048655,0.997667,-0.068267,0.011650,-0.059516,1.000000,-1.017000
1,0.998482,-0.055082,0.999079,-0.042917,-0.073801,0.307780,1.000000,-1.030623
2,0.997095,-0.076162,0.998768,0.049624,-0.130102,0.598390,1.000000,-0.944869
3,0.994662,-0.103190,0.982704,0.185182,-0.131071,0.739329,1.000000,-0.793292
4,0.992268,-0.124111,0.945005,0.327056,-0.070580,0.701743,1.000000,-0.678765
5,0.991725,-0.128382,0.897525,0.440963,0.031355,0.513411,1.000000,-0.679387
6,0.993789,-0.111284,0.861414,0.507904,0.138418,0.239665,1.000000,-0.795043
7,0.997155,-0.075375,0.851639,0.524129,0.214753,-0.046647,-1.000000,-1.155241
8,0.999990,-0.004361,0.899515,0.436891,0.480902,-0.926708,-1.000000,-1.467191
9,0.994129,0.108204,0.980834,0.194845,0.619129,-1.578558,-1.000000,-1.225648
10,0.973842,0.227227,0.988807,-0.149199,0.551121,-1.797245,-1.000000,-0.652720
11,0.951223,0.308503,0.883003,-0.469367,0.263616,-1.520331,1.000000,-0.509826
12,0.954453,0.298363,0.782246,-0.622969,-0.365396,-0.304817,1.000000,-1.036036
13,0.984851,0.173402,0.818461,-0.574562,-0.894174,0.887329,1.000000,-1.393927
14,0.999203,-0.039915,0.944589,-0.328257,-1.201535,1.820939,1.000000,-1.090571
15,0.960156,-0.279463,0.997026,0.077062,-1.168439,2.179088,1.000000,-0.473024
16,0.886321,-0.463072,0.883044,0.469291,-0.761954,1.836747,1.000000,-0.320583
17,0.840422,-0.541933,0.708654,0.705556,-0.130850,1.068476,1.000000,-0.742815
18,0.862095,-0.506746,0.616649,0.787238,0.536031,0.153764,1.000000,-1.282952
19,0.933632,-0.358233,0.663195,0.748446,1.082597,-0.742155,-1.000000,-1.669196
20,0.995777,-0.091806,0.846820,0.531879,1.608742,-2.048792,-1.000000,-1.314734
21,0.968998,0.247069,0.997766,0.066810,1.724594,-2.745266,-1.000000,-0.231502
22,0.846803,0.531906,0.892578,-0.450893,1.307702,-2.453712,1.000000,-0.024051
23,0.748575,0.663051,0.688858,-0.724896,0.309443,-0.945962,1.000000,-1.184237
24,0.776071,0.630646,0.665707,-0.746214,-0.725989,0.632582,1.000000,-2.333415
25,0.903511,0.428565,0.847170,-0.531322,-1.631076,2.158222,1.000000,-2.009533
26,0.998492,0.054892,0.999920,-0.012616,-2.155887,3.156555,1.000000,-0.052480
27,0.931639,-0.363384,0.818241,0.574875,-2.001968,2.890806,1.000000,1.152231
28,0.757741,-0.652556,0.464561,0.885541,-1.332924,1.799257,-1.000000,0.220385
29,0.644571,-0.764544,0.295844,0.955236,-0.244706,0.039099,-1.000000,-1.826875
30,0.692626,-0.721297,0.449469,0.893296,0.889823,-1.703363,-1.000000,-3.176434
31,0.868161,-0.496283,0.832970,0.553319,1.939936,-3.450923,-1.000000,-1.919504
32,0.998137,-0.061007,0.975079,-0.221857,2.509185,-4.382649,-1.000000,1.287337
33,0.912514,0.409045,0.509083,-0.860718,2.201532,-3.534125,1.000000,2.006326
34,0.716061,0.698038,0.020312,-0.999794,1.279466,-1.615806,1.000000,0.063319
35,0.603357,0.797471,-0.120708,-0.992688,0.207069,0.188458,1.000000,-2.484468
36,0.659079,0.752073,0.095426,-0.995437,-0.928485,1.992321,1.000000,-4.261112
37,0.850716,0.525626,0.634409,-0.772997,-2.031503,3.939668,1.000000,-2.926790
38,0.998061,0.062241,0.997593,0.069340,-2.737362,5.306434,1.000000,1.725908
39,0.895758,-0.444543,0.481701,0.876336,-2.346134,4.391650,1.000000,3.655191
40,0.661971,-0.749530,-0.215428,0.976520,-1.488603,2.814800,-1.000000,2.119733
41,0.512414,-0.858739,-0.557800,0.829975,-0.358830,0.965599,-1.000000,-0.810710
42,0.548252,-0.836313,-0.572220,0.820100,0.772839,-0.791053,-1.000000,-3.693101
43,0.744324,-0.667818,-0.266421,0.963857,1.792672,-2.632335,-1.000000,-5.482050
44,0.959594,-0.281388,0.444149,0.895953,2.640003,-4.698134,-1.000000,-3.750617
45,0.955244,0.295819,0.999964,-0.008503,3.050401,-6.147296,-1.000000,1.884568
46,0.669695,0.742636,0.418728,-0.908112,2.158218,-4.851290,-1.000000,4.051609
47,0.416004,0.909363,-0.353822,-0.935313,0.880303,-3.133903,1.000000,2.637220
48,0.383118,0.923699,-0.714503,-0.699632,-0.498559,-1.238959,1.000000,-0.158073
49,0.578355,0.815785,-0.758409,-0.651778,-1.696183,0.588429,1.000000,-2.580520
50,0.866460,0.499246,-0.530940,-0.847410,-2.540556,2.426372,1.000000,-3.520169
51,0.999608,-0.027986,0.109757,-0.993958,-2.898708,4.261727,1.000000,-3.221731
52,0.816448,-0.577419,0.902043,-0.431646,-2.898186,5.707308,1.000000,-1.306922
53,0.433590,-0.901110,0.781899,0.623406,-1.998311,5.129180,1.000000,0.506726
54,0.197405,-0.980322,0.032941,0.999457,-0.463786,3.502750,-1.000000,0.696051
55,0.275374,-0.961337,-0.444530,0.895764,1.232198,1.436462,-1.000000,-0.664341
56,0.621257,-0.783607,-0.508089,0.861304,2.605483,-0.739195,-1.000000,-2.092825
57,0.957991,-0.286800,-0.158016,0.987437,3.373768,-2.998314,-1.000000,-1.714347
58,0.919181,0.393837,0.604624,0.796511,3.496776,-4.971872,-1.000000,-0.381507
59,0.483854,0.875149,0.987541,-0.157362,2.963450,-5.443729,-1.000000,0.428469
60,0.038537,0.999257,0.431637,-0.902047,1.633882,-4.115498,1.000000,-0.184129
