step,position,velocity,action,reward
0,-0.459656,0.000000,0,-1.008349
1,-0.461133,-0.001477,0,-1.016062
2,-0.464075,-0.002942,0,-1.022521
3,-0.468462,-0.004386,0,-1.027148
4,-0.474260,-0.005798,0,-1.029420
5,-0.481426,-0.007167,0,-1.028894
6,-0.489909,-0.008482,0,-1.025219
7,-0.499643,-0.009734,0,-1.018160
8,-0.510557,-0.010914,0,-1.007605
9,-0.522569,-0.012012,0,-0.993580
10,-0.535588,-0.013020,0,-0.976252
11,-0.549518,-0.013930,0,-0.955932
12,-0.564253,-0.014735,0,-0.933064
13,-0.579685,-0.015431,0,-0.908211
14,-0.595697,-0.016013,0,-0.882035
15,-0.612173,-0.016476,0,-0.855267
16,-0.628993,-0.016820,0,-0.828677
17,-0.646035,-0.017042,0,-0.803040
18,-0.663180,-0.017144,0,-0.779102
19,-0.680307,-0.017128,0,-0.757548
20,-0.697303,-0.016995,0,-0.738978
21,-0.714054,-0.016751,0,-0.723885
22,-0.730452,-0.016399,0,-0.712641
23,-0.746398,-0.015945,0,-0.705496
24,-0.761793,-0.015396,0,-0.702574
25,-0.776551,-0.014758,0,-0.703884
26,-0.790588,-0.014037,0,-0.709334
27,-0.803830,-0.013242,0,-0.718744
28,-0.816210,-0.012379,0,-0.731866
29,-0.827666,-0.011456,0,-0.748398
30,-0.838145,-0.010479,0,-0.768007
31,-0.847600,-0.009455,0,-0.790337
32,-0.855989,-0.008390,0,-0.815027
33,-0.863279,-0.007290,0,-0.841717
34,-0.869440,-0.006161,0,-0.870054
35,-0.874448,-0.005008,0,-0.899700
36,-0.878284,-0.003836,0,-0.930328
37,-0.880934,-0.002650,0,-0.961624
38,-0.882389,-0.001455,0,-0.993282
39,-0.882644,-0.000254,0,-1.025003
40,-0.881696,0.000947,0,-1.056488
41,-0.879551,0.002145,0,-1.087437
42,-0.876215,0.003336,0,-1.117537
43,-0.871701,0.004514,0,-1.146469
44,-0.866026,0.005675,0,-1.173899
45,-0.859211,0.006815,0,-1.199479
46,-0.851283,0.007928,0,-1.222852
47,-0.842274,0.009008,0,-1.243657
48,-0.832224,0.010051,0,-1.261534
49,-0.821175,0.011049,0,-1.276138
50,-0.809179,0.011996,0,-1.287153
51,-0.796295,0.012885,0,-1.294306
52,-0.782585,0.013709,0,-1.297385
53,-0.768123,0.014462,0,-1.296260
54,-0.752987,0.015136,0,-1.290893
55,-0.737263,0.015724,0,-1.281361
56,-0.721044,0.016219,0,-1.267859
57,-0.704429,0.016615,0,-1.250708
58,-0.687524,0.016905,0,-1.230350
59,-0.670438,0.017086,0,-1.207342
60,-0.653287,0.017152,0,-1.182335
61,-0.636186,0.017100,0,-1.156055
62,-0.619258,0.016929,0,-1.129267
63,-0.602622,0.016636,0,-1.102748
64,-0.586398,0.016223,0,-1.077250
65,-0.570707,0.015692,0,-1.053467
66,-0.555663,0.015044,0,-1.032007
67,-0.541379,0.014284,0,-1.013367
68,-0.527962,0.013417,0,-0.997915
69,-0.515513,0.012450,0,-0.985879
70,-0.504123,0.011389,0,-0.977346
71,-0.493880,0.010243,0,-0.972261
72,-0.484860,0.009021,0,-0.970439
73,-0.477129,0.007731,0,-0.971576
74,-0.470746,0.006383,0,-0.975265
75,-0.465757,0.004989,0,-0.981016
76,-0.462200,0.003557,0,-0.988272
77,-0.460101,0.002099,0,-0.996429
78,-0.459476,0.000626,0,-1.004856
79,-0.460328,-0.000852,0,-1.012916
80,-0.462652,-0.002324,0,-1.019979
81,-0.466430,-0.003779,0,-1.025448
82,-0.471636,-0.005205,0,-1.028776
83,-0.478229,-0.006593,0,-1.029483
84,-0.486161,-0.007933,0,-1.027177
85,-0.495374,-0.009213,0,-1.021572
86,-0.505798,-0.010424,0,-1.012501
87,-0.517356,-0.011558,0,-0.999932
88,-0.529961,-0.012604,0,-0.983973
89,-0.543517,-0.013557,0,-0.964873
90,-0.557925,-0.014407,0,-0.943021
91,-0.573075,-0.015150,0,-0.918933
92,-0.588856,-0.015781,0,-0.893231
93,-0.605150,-0.016294,0,-0.866621
94,-0.621839,-0.016689,0,-0.839861
95,-0.638802,-0.016963,0,-0.813727
96,-0.655918,-0.017116,0,-0.788981
97,-0.673067,-0.017149,0,-0.766340
98,-0.690132,-0.017065,0,-0.746440
99,-0.707000,-0.016868,0,-0.729823
100,-0.723561,-0.016561,0,-0.716912
101,-0.739710,-0.016149,0,-0.708010
102,-0.755349,-0.015640,0,-0.703292
103,-0.770388,-0.015038,0,-0.702816
104,-0.784739,-0.014352,0,-0.706531
105,-0.798327,-0.013587,0,-0.714292
106,-0.811079,-0.012752,0,-0.725877
107,-0.822933,-0.011854,0,-0.741005
108,-0.833832,-0.010899,0,-0.759354
109,-0.843725,-0.009894,0,-0.780576
110,-0.852570,-0.008845,0,-0.804311
111,-0.860330,-0.007759,0,-0.830198
112,-0.866971,-0.006642,0,-0.857880
113,-0.872470,-0.005498,0,-0.887013
114,-0.876804,-0.004334,0,-0.917264
115,-0.879958,-0.003154,0,-0.948315
116,-0.881920,-0.001962,0,-0.979856
117,-0.882683,-0.000763,0,-1.011587
118,-0.882244,0.000439,0,-1.043209
119,-0.880605,0.001639,0,-1.074422
120,-0.877772,0.002833,0,-1.104920
121,-0.873755,0.004017,0,-1.134386
122,-0.868569,0.005186,0,-1.162494
123,-0.862233,0.006336,0,-1.188900
124,-0.854773,0.007461,0,-1.213251
125,-0.846217,0.008555,0,-1.235187
126,-0.836603,0.009615,0,-1.254347
127,-0.825970,0.010632,0,-1.270377
128,-0.814369,0.011601,0,-1.282947
129,-0.801853,0.012516,0,-1.291765
130,-0.788484,0.013369,0,-1.296589
131,-0.774332,0.014153,0,-1.297254
132,-0.759471,0.014861,0,-1.293680
133,-0.743985,0.015486,0,-1.285895
134,-0.727963,0.016021,0,-1.274042
135,-0.711504,0.016460,0,-1.258388
136,-0.694708,0.016795,0,-1.239325
137,-0.677685,0.017023,0,-1.217364
138,-0.660547,0.017138,0,-1.193119
139,-0.643411,0.017137,0,-1.167286
140,-0.626395,0.017016,0,-1.140618
141,-0.609620,0.016775,0,-1.113891
142,-0.593208,0.016413,0,-1.087872
143,-0.577277,0.015931,0,-1.063283
144,-0.561945,0.015332,0,-1.040772
145,-0.547326,0.014619,0,-1.020886
146,-0.533529,0.013797,0,-1.004048
147,-0.520658,0.012871,0,-0.990548
148,-0.508809,0.011849,0,-0.980531
149,-0.498071,0.010738,0,-0.974002
150,-0.488524,0.009547,0,-0.970829
151,-0.480240,0.008284,0,-0.970757
152,-0.473280,0.006960,0,-0.973421
153,-0.467696,0.005584,0,-0.978364
154,-0.463529,0.004167,0,-0.985055
155,-0.460811,0.002719,0,-0.992906
156,-0.459560,0.001251,0,-1.001297
157,-0.459787,-0.000227,0,-1.009590
158,-0.461489,-0.001702,0,-1.017150
159,-0.464655,-0.003166,0,-1.023364
160,-0.469260,-0.004605,0,-1.027661
161,-0.475271,-0.006011,0,-1.029531
162,-0.482644,-0.007372,0,-1.028542
163,-0.491323,-0.008679,0,-1.024361
164,-0.501243,-0.009920,0,-1.016769
165,-0.512331,-0.011088,0,-1.005676
166,-0.524503,-0.012172,0,-0.991129
167,-0.537669,-0.013166,0,-0.973319
168,-0.551729,-0.014060,0,-0.952576
169,-0.566579,-0.014849,0,-0.929365
170,-0.582107,-0.015528,0,-0.904264
171,-0.598198,-0.016091,0,-0.877948
172,-0.614735,-0.016537,0,-0.851156
173,-0.631596,-0.016862,0,-0.824663
174,-0.648662,-0.017066,0,-0.799239
175,-0.665811,-0.017150,0,-0.775624
176,-0.682926,-0.017115,0,-0.754492
177,-0.699891,-0.016965,0,-0.736426
178,-0.716595,-0.016704,0,-0.721902
179,-0.732931,-0.016336,0,-0.711275
180,-0.748798,-0.015867,0,-0.704772
181,-0.764101,-0.015303,0,-0.702501
182,-0.778753,-0.014652,0,-0.704455
183,-0.792673,-0.013920,0,-0.710526
184,-0.805787,-0.013114,0,-0.720523
185,-0.818029,-0.012242,0,-0.734189
186,-0.829338,-0.011309,0,-0.751216
187,-0.839663,-0.010325,0,-0.771265
