step,position,velocity,action,reward
0,-0.489727,0.000000,0,-1.003745
1,-0.490981,-0.001254,0,-1.007042
2,-0.493479,-0.002498,0,-1.009458
3,-0.497202,-0.003723,0,-1.010592
4,-0.502123,-0.004921,0,-1.010086
5,-0.508205,-0.006082,0,-1.007639
6,-0.515403,-0.007198,0,-1.003022
7,-0.523662,-0.008259,0,-0.996090
8,-0.532921,-0.009259,0,-0.986785
9,-0.543109,-0.010189,0,-0.975148
10,-0.554152,-0.011042,0,-0.961315
11,-0.565965,-0.011814,0,-0.945520
12,-0.578462,-0.012497,0,-0.928086
13,-0.591549,-0.013087,0,-0.909415
14,-0.605130,-0.013581,0,-0.889973
15,-0.619106,-0.013976,0,-0.870270
16,-0.633375,-0.014269,0,-0.850843
17,-0.647835,-0.014461,0,-0.832230
18,-0.662385,-0.014550,0,-0.814955
19,-0.676924,-0.014539,0,-0.799500
20,-0.691354,-0.014429,0,-0.786293
21,-0.705577,-0.014224,0,-0.775695
22,-0.719503,-0.013926,0,-0.767988
23,-0.733042,-0.013539,0,-0.763369
24,-0.746112,-0.013070,0,-0.761955
25,-0.758634,-0.012522,0,-0.763780
26,-0.770536,-0.011902,0,-0.768807
27,-0.781751,-0.011215,0,-0.776929
28,-0.792217,-0.010466,0,-0.787990
29,-0.801880,-0.009663,0,-0.801784
30,-0.810690,-0.008810,0,-0.818076
31,-0.818603,-0.007913,0,-0.836602
32,-0.825581,-0.006978,0,-0.857086
33,-0.831592,-0.006011,0,-0.879242
34,-0.836608,-0.005016,0,-0.902779
35,-0.840607,-0.003998,0,-0.927405
36,-0.843570,-0.002963,0,-0.952834
37,-0.845485,-0.001915,0,-0.978776
38,-0.846345,-0.000859,0,-1.004949
39,-0.846145,0.000200,0,-1.031069
40,-0.844885,0.001259,0,-1.056851
41,-0.842573,0.002313,0,-1.082010
42,-0.839217,0.003356,0,-1.106259
43,-0.834831,0.004385,0,-1.129308
44,-0.829437,0.005395,0,-1.150866
45,-0.823057,0.006380,0,-1.170644
46,-0.815721,0.007336,0,-1.188357
47,-0.807464,0.008257,2,-1.247652
48,-0.796327,0.011138,2,-1.299651
49,-0.782364,0.013962,2,-1.342200
50,-0.765650,0.016714,2,-1.373086
51,-0.746276,0.019374,2,-1.390128
52,-0.724354,0.021923,2,-1.391322
53,-0.700015,0.024339,2,-1.375015
54,-0.673414,0.026601,2,-1.340112
55,-0.644726,0.028687,2,-1.286283
56,-0.614151,0.030576,2,-1.214132
57,-0.581904,0.032247,2,-1.125316
58,-0.548222,0.033682,2,-1.022551
59,-0.513356,0.034866,2,-0.909519
60,-0.477567,0.035789,2,-0.790647
61,-0.441121,0.036445,2,-0.670791
62,-0.404288,0.036833,2,-0.554863
63,-0.367331,0.036957,2,-0.447441
64,-0.330504,0.036828,2,-0.352426
65,-0.294045,0.036459,2,-0.272785
66,-0.258174,0.035870,2,-0.210407
67,-0.223091,0.035083,2,-0.166077
68,-0.188968,0.034123,2,-0.139568
69,-0.155954,0.033014,2,-0.129798
70,-0.124172,0.031782,2,-0.135048
