step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999706,-0.024260,0.998591,0.053067,-0.058567,-0.008533,-1.000000,-1.004995
1,0.999832,-0.018318,0.999959,0.009094,0.115202,-0.422510,-1.000000,-0.960107
2,0.999822,0.018856,0.994112,-0.108360,0.244933,-0.727360,-1.000000,-0.825977
3,0.997292,0.073545,0.964220,-0.265102,0.286157,-0.833454,-1.000000,-0.688476
4,0.992014,0.126124,0.910288,-0.413975,0.227357,-0.718107,-1.000000,-0.670808
5,0.987319,0.158750,0.855714,-0.517449,0.093640,-0.431251,-1.000000,-0.808812
6,0.986931,0.161141,0.828990,-0.559264,-0.070212,-0.058776,1.000000,-1.219345
7,0.994204,0.107508,0.876204,-0.481941,-0.459994,0.948147,1.000000,-1.535000
8,0.999896,-0.014412,0.974106,-0.226092,-0.731914,1.742692,1.000000,-1.151249
9,0.985797,-0.167944,0.987054,0.160390,-0.764178,2.050414,1.000000,-0.383692
10,0.955268,-0.295742,0.852311,0.523036,-0.510826,1.757074,1.000000,0.001547
11,0.935371,-0.353668,0.668967,0.743292,-0.087876,1.079922,1.000000,-0.229710
12,0.944605,-0.328209,0.562008,0.827132,0.350449,0.274384,-1.000000,-1.064985
13,0.978833,-0.204658,0.628790,0.777575,0.906534,-1.087930,-1.000000,-1.899127
14,0.999882,0.015346,0.851626,0.524150,1.267714,-2.245757,-1.000000,-1.703045
15,0.961326,0.275413,0.999521,0.030946,1.299718,-2.826856,-1.000000,-0.622603
16,0.875997,0.482316,0.870297,-0.492528,0.875251,-2.496668,-1.000000,0.064279
17,0.820054,0.572286,0.598942,-0.800793,0.160751,-1.586429,-1.000000,-0.150352
18,0.844293,0.535881,0.418851,-0.908055,-0.586174,-0.503338,1.000000,-1.085204
19,0.934067,0.357098,0.476440,-0.879207,-1.376108,1.132840,1.000000,-1.949586
20,0.999384,0.035094,0.766567,-0.642164,-1.866560,2.575041,1.000000,-1.547210
21,0.938746,-0.344611,0.995956,-0.089837,-1.910120,3.324533,1.000000,-0.213244
22,0.773595,-0.633681,0.853513,0.521071,-1.346166,2.886451,1.000000,0.281394
23,0.648156,-0.761508,0.521472,0.853269,-0.416374,1.807433,1.000000,-0.407921
24,0.661175,-0.750232,0.303565,0.952811,0.583024,0.580377,-1.000000,-1.760251
25,0.812914,-0.582384,0.366554,0.930397,1.644995,-1.255264,-1.000000,-2.769846
26,0.977823,-0.209435,0.723326,0.690507,2.397491,-3.032619,-1.000000,-1.695315
27,0.954957,0.296745,0.999420,0.034053,2.600564,-4.009844,-1.000000,0.827558
28,0.717689,0.696364,0.750800,-0.660530,1.976203,-3.330593,-1.000000,1.502876
29,0.485070,0.874475,0.306892,-0.951744,0.932241,-2.025572,-1.000000,0.240398
30,0.419930,0.907556,0.036402,-0.999337,-0.204582,-0.731575,1.000000,-1.877830
31,0.566706,0.823920,0.073311,-0.997309,-1.464387,1.124342,1.000000,-3.894980
32,0.844779,0.535115,0.479529,-0.877526,-2.530143,3.167285,1.000000,-3.457117
