step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996516,0.083400,0.999996,-0.002764,-0.009846,0.023873,1.000000,-0.998278
1,0.998307,0.058166,0.999031,0.044009,-0.236242,0.431442,1.000000,-0.949464
2,0.999982,-0.006011,0.987107,0.160062,-0.388819,0.704937,-1.000000,-0.937700
3,0.998024,-0.062832,0.970564,0.240843,-0.166619,0.098943,-1.000000,-1.076849
4,0.997577,-0.069565,0.980677,0.195633,0.099238,-0.555545,-1.000000,-1.101717
5,0.999666,-0.025860,0.999571,0.029283,0.324147,-1.085018,-1.000000,-0.853066
6,0.998668,0.051603,0.976472,-0.215646,0.425655,-1.324006,-1.000000,-0.481755
7,0.991112,0.133032,0.889021,-0.457867,0.367932,-1.202985,-1.000000,-0.315813
8,0.981917,0.189313,0.777915,-0.628370,0.188409,-0.801497,-1.000000,-0.499489
9,0.978989,0.203915,0.706132,-0.708080,-0.041907,-0.259696,1.000000,-1.163841
10,0.988583,0.150680,0.751678,-0.659531,-0.488792,0.914054,1.000000,-1.840176
11,0.999863,0.016567,0.908409,-0.418083,-0.831627,1.926670,1.000000,-1.605604
12,0.986368,-0.164554,0.999826,0.018654,-0.933828,2.462997,1.000000,-0.554826
13,0.945441,-0.325795,0.876953,0.480576,-0.676629,2.246856,1.000000,0.225345
14,0.913435,-0.406985,0.636237,0.771494,-0.175091,1.498550,1.000000,0.159563
15,0.921188,-0.389119,0.463041,0.886337,0.361205,0.574026,-1.000000,-0.746286
16,0.965906,-0.258893,0.492893,0.870090,0.985492,-0.897053,-1.000000,-1.835518
17,0.999800,-0.020005,0.737647,0.675186,1.392163,-2.198852,-1.000000,-1.978230
18,0.962632,0.270813,0.978463,0.206424,1.483136,-3.008383,-1.000000,-0.989116
19,0.858031,0.513597,0.923228,-0.384252,1.087361,-2.851905,-1.000000,-0.084303
20,0.775651,0.631162,0.635786,-0.771866,0.313603,-1.949541,-1.000000,-0.121781
21,0.790315,0.612700,0.400304,-0.916383,-0.542280,-0.804794,1.000000,-1.009662
22,0.897760,0.440484,0.412166,-0.911109,-1.447017,0.925540,1.000000,-1.936426
23,0.994767,0.102165,0.698539,-0.715572,-2.029054,2.508316,1.000000,-1.579749
24,0.947684,-0.319210,0.983032,-0.183436,-2.147593,3.447729,1.000000,-0.129802
25,0.757876,-0.652398,0.882113,0.471038,-1.610333,3.106173,1.000000,0.462698
26,0.589744,-0.807590,0.533637,0.845714,-0.645009,2.015365,1.000000,-0.316017
27,0.571799,-0.820394,0.278693,0.960380,0.424963,0.776024,-1.000000,-1.846492
28,0.726959,-0.686680,0.307075,0.951685,1.593420,-1.087651,-1.000000,-3.128778
29,0.941697,-0.336463,0.660902,0.750472,2.485019,-2.989848,-1.000000,-2.161343
30,0.979438,0.201744,0.994619,0.103598,2.851795,-4.225357,-1.000000,0.896379
31,0.743399,0.668848,0.760357,-0.649505,2.309982,-3.619579,-1.000000,2.044102
32,0.458600,0.888643,0.272872,-0.962050,1.269527,-2.238364,-1.000000,0.774002
33,0.331174,0.943570,-0.038597,-0.999255,0.111776,-0.925677,-1.000000,-1.223102
34,0.418152,0.908377,-0.093270,-0.995641,-1.040043,0.394933,1.000000,-3.427223
35,0.690146,0.723670,0.180122,-0.983644,-2.229131,2.393483,1.000000,-4.484617
36,0.965035,0.262120,0.769069,-0.639166,-3.146041,4.528295,1.000000,-1.445599
37,0.921860,-0.387524,0.947155,0.320777,-3.287555,5.235985,1.000000,2.914832
38,0.562339,-0.826907,0.327573,0.944826,-2.373528,3.716848,1.000000,3.077081
39,0.235605,-0.971849,-0.244981,0.969528,-1.204313,2.148474,1.000000,1.123923
40,0.118711,-0.992929,-0.516362,0.856371,0.018946,0.821067,1.000000,-1.172643
41,0.241928,-0.970294,-0.543409,0.839468,1.224368,-0.523697,-1.000000,-3.818386
42,0.576182,-0.817321,-0.270928,0.962600,2.436680,-2.534260,-1.000000,-5.675351
43,0.932467,-0.361255,0.449571,0.893244,3.390764,-4.917775,-1.000000,-3.179736
44,0.933317,0.359053,0.996802,-0.079905,3.780656,-6.479160,-1.000000,3.047691
45,0.508637,0.860981,0.322130,-0.946696,2.774037,-4.861701,-1.000000,4.374529
46,0.107341,0.994222,-0.444688,-0.895686,1.482670,-3.115602,-1.000000,2.764062
47,-0.059658,0.998219,-0.810256,-0.586076,0.194055,-1.751623,-1.000000,0.747501
48,0.027095,0.999633,-0.917870,-0.396882,-1.053976,-0.417716,1.000000,-1.983027
49,0.360690,0.932686,-0.874685,-0.484692,-2.338015,1.420631,1.000000,-4.599217
50,0.807847,0.589392,-0.548816,-0.835943,-3.293256,3.464437,1.000000,-4.981811
51,0.996860,-0.079179,0.334184,-0.942508,-3.744343,5.775387,1.000000,-2.545820
52,0.668752,-0.743485,0.994770,0.102144,-3.649073,7.056286,1.000000,1.781913
53,0.134983,-0.990848,0.214052,0.976822,-2.203316,5.266471,1.000000,3.090492
54,-0.143764,-0.989612,-0.618606,0.785702,-0.607770,3.645597,1.000000,3.220417
55,-0.118025,-0.993011,-0.951197,0.308584,0.830739,2.260285,-1.000000,1.616349
56,0.184957,-0.982747,-0.999217,0.039570,2.186471,0.491024,-1.000000,-1.429093
57,0.678254,-0.734827,-0.994336,0.106284,3.352820,-1.115663,-1.000000,-1.622059
58,0.996342,-0.085455,-0.893789,0.448487,3.891676,-2.414273,-1.000000,1.805218
59,0.790316,0.612700,-0.502109,0.864804,3.412331,-3.289777,-1.000000,3.249798
60,0.320904,0.947112,0.162749,0.986667,2.402263,-3.486955,-1.000000,0.966414
61,-0.048051,0.998845,0.737557,0.675285,1.349071,-3.107476,-1.000000,-2.647055
62,-0.212648,0.977129,0.984516,0.175295,0.312387,-2.538423,-1.000000,-6.285824
63,-0.168261,0.985743,0.963019,-0.269433,-0.788300,-1.927001,-1.000000,-9.129312
64,0.115235,0.993338,0.841946,-0.539561,-2.094315,-0.946407,1.000000,-9.405145
65,0.642928,0.765927,0.856799,-0.515651,-3.688582,1.284875,1.000000,-5.093337
66,0.999658,0.026170,0.996599,-0.082399,-4.579750,3.024013,-1.000000,3.096327
67,0.671326,-0.741162,0.911129,0.412120,-3.827588,1.726078,1.000000,7.452343
68,0.091446,-0.995810,0.814848,0.579674,-2.565914,0.225978,1.000000,6.726165
69,-0.286613,-0.958047,0.852099,0.523381,-1.285312,-0.799708,-1.000000,4.158903
70,-0.398304,-0.917253,0.965839,0.259144,0.074439,-2.053980,-1.000000,1.268312
71,-0.261526,-0.965197,0.963426,-0.267973,1.373619,-3.286594,-1.000000,-2.241339
72,0.136960,-0.990577,0.506201,-0.862415,2.632442,-4.302964,-1.000000,-5.407239
73,0.705572,-0.708639,-0.354740,-0.934965,3.808014,-4.470304,-1.000000,-3.952579
74,0.997959,0.063857,-0.934598,-0.355706,4.552023,-3.914055,-1.000000,2.358314
75,0.588162,0.808743,-0.935478,0.353386,4.023053,-3.366064,-1.000000,5.040172
76,-0.053562,0.998565,-0.558632,0.829416,2.768789,-2.751124,-1.000000,3.294550
