step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999108,0.042233,0.999592,0.028549,0.044815,0.091653,-1.000000,-0.989723
1,0.998224,0.059577,0.999913,0.013187,0.124714,-0.239669,-1.000000,-1.000578
2,0.995999,0.089368,0.998052,-0.062395,0.165494,-0.498626,-1.000000,-0.954323
3,0.992597,0.121454,0.984356,-0.176190,0.146838,-0.623080,-1.000000,-0.862859
4,0.989635,0.143607,0.955038,-0.296482,0.068274,-0.591388,1.000000,-0.918940
5,0.992717,0.120469,0.943468,-0.331464,-0.296806,0.223690,1.000000,-1.128704
6,0.999532,0.030580,0.976441,-0.215784,-0.583866,0.947911,1.000000,-1.096032
7,0.994880,-0.101068,0.999764,0.021708,-0.700005,1.381508,-1.000000,-0.863440
8,0.978516,-0.206169,0.971862,0.235551,-0.337038,0.727992,-1.000000,-0.933040
9,0.973859,-0.227152,0.955404,0.295303,0.126915,-0.119031,-1.000000,-1.154440
10,0.987380,-0.158368,0.981474,0.191594,0.557505,-0.924134,-1.000000,-1.107110
11,0.999853,-0.017144,0.998692,-0.051130,0.824586,-1.449724,-1.000000,-0.705371
12,0.988327,0.152345,0.937778,-0.347235,0.831226,-1.502973,1.000000,-0.549905
13,0.962934,0.269736,0.849108,-0.528219,0.345969,-0.477500,1.000000,-1.046813
14,0.959463,0.281834,0.858582,-0.512676,-0.222416,0.658462,1.000000,-1.483700
15,0.982479,0.186371,0.955195,-0.295976,-0.737722,1.676463,1.000000,-1.180147
16,0.999983,0.005864,0.994750,0.102339,-1.025818,2.249282,-1.000000,-0.431832
17,0.985184,-0.171502,0.885573,0.464501,-0.711299,1.469591,-1.000000,-0.478855
18,0.964806,-0.262961,0.785160,0.619293,-0.209016,0.350461,-1.000000,-1.167278
19,0.968204,-0.250163,0.814452,0.580231,0.339226,-0.832977,-1.000000,-1.673248
20,0.990882,-0.134730,0.941553,0.336864,0.812542,-1.873200,-1.000000,-1.283472
21,0.998464,0.055410,0.995261,-0.097238,1.036733,-2.422587,-1.000000,-0.201781
22,0.968137,0.250421,0.840888,-0.541209,0.881813,-2.205286,1.000000,0.144791
23,0.933440,0.358733,0.634972,-0.772535,0.240764,-0.874415,1.000000,-0.788340
24,0.939977,0.341237,0.607577,-0.794261,-0.421095,0.522614,1.000000,-1.868282
25,0.979274,0.202541,0.778751,-0.627333,-0.998700,1.846436,1.000000,-2.020288
26,0.999334,-0.036481,0.979619,-0.200864,-1.349000,2.808006,1.000000,-0.801066
27,0.954169,-0.299267,0.927718,0.373283,-1.241565,2.872061,-1.000000,0.234741
28,0.887045,-0.461683,0.677522,0.735503,-0.486199,1.507867,-1.000000,-0.382873
29,0.880337,-0.474348,0.559238,0.829007,0.338373,-0.001782,-1.000000,-1.617204
30,0.939275,-0.343165,0.676817,0.736151,1.077050,-1.482593,-1.000000,-2.182296
31,0.996987,-0.077570,0.921508,0.388359,1.596211,-2.723308,-1.000000,-1.200460
32,0.967218,0.253949,0.979017,-0.203780,1.652307,-3.131851,-1.000000,0.376713
33,0.855521,0.517768,0.712001,-0.702179,1.151821,-2.473015,1.000000,0.408197
34,0.778751,0.627333,0.445658,-0.895203,0.176924,-0.823455,1.000000,-1.101416
35,0.816205,0.577763,0.446362,-0.894852,-0.785764,0.830488,1.000000,-2.529104
36,0.931433,0.363912,0.712543,-0.701629,-1.615932,2.452972,1.000000,-2.362724
37,0.999963,-0.008639,0.988125,-0.153655,-2.107436,3.626401,1.000000,-0.140629
38,0.912665,-0.408708,0.839013,0.544111,-1.896681,3.434042,-1.000000,1.156471
39,0.759256,-0.650792,0.457105,0.889413,-0.942872,1.736911,-1.000000,-0.049375
40,0.702550,-0.711635,0.295641,0.955299,0.114860,0.015247,-1.000000,-2.030788
41,0.787289,-0.616585,0.452015,0.892010,1.146177,-1.709862,-1.000000,-3.189546
42,0.941771,-0.336254,0.832547,0.553954,2.023952,-3.392510,-1.000000,-1.780314
43,0.993861,0.110637,0.980630,-0.195870,2.382011,-4.187132,-1.000000,1.234282
44,0.852330,0.523005,0.567617,-0.823292,1.908504,-3.322995,1.000000,1.738415
45,0.674680,0.738110,0.127644,-0.991820,0.870097,-1.447252,1.000000,-0.234467
46,0.626334,0.779555,0.016827,-0.999858,-0.236478,0.326775,1.000000,-2.645613
47,0.740358,0.672213,0.258096,-0.966119,-1.319814,2.132748,1.000000,-3.993339
48,0.930907,0.365256,0.768896,-0.639374,-2.274056,4.003400,1.000000,-2.061612
49,0.990765,-0.135591,0.973723,0.227736,-2.666445,4.904755,-1.000000,1.646954
50,0.826196,-0.563383,0.489085,0.872236,-1.866184,3.235902,-1.000000,1.776764
51,0.647038,-0.762458,0.055122,0.998480,-0.802885,1.344976,-1.000000,-0.362159
52,0.609169,-0.793041,-0.035289,0.999377,0.318047,-0.432978,-1.000000,-2.838417
53,0.737153,-0.675726,0.229570,0.973292,1.407882,-2.256715,-1.000000,-4.162407
54,0.935609,-0.353037,0.768080,0.640354,2.363308,-4.160757,-1.000000,-2.017443
55,0.986431,0.164175,0.966745,-0.255743,2.727040,-5.028493,-1.000000,2.158711
56,0.791970,0.610560,0.395880,-0.918302,2.082513,-3.828390,1.000000,2.711047
57,0.573410,0.819269,-0.153331,-0.988175,0.940266,-1.825404,1.000000,0.414205
58,0.514347,0.857582,-0.330620,-0.943764,-0.235410,-0.020081,1.000000,-2.425446
59,0.645318,0.763914,-0.159930,-0.987128,-1.359700,1.802973,1.000000,-4.627010
60,0.879519,0.475864,0.387319,-0.921946,-2.347496,3.813213,1.000000,-4.043848
61,0.998686,-0.051256,0.976844,-0.213953,-3.010952,5.548768,1.000000,0.814673
62,0.810958,-0.585104,0.647088,0.762415,-2.539363,4.887744,-1.000000,3.320341
63,0.533188,-0.845997,-0.052929,0.998598,-1.281071,2.720665,-1.000000,1.624832
64,0.420220,-0.907422,-0.395703,0.918378,-0.009609,0.850431,-1.000000,-1.202542
65,0.526456,-0.850202,-0.386007,0.922496,1.197699,-0.966623,-1.000000,-3.897033
66,0.783938,-0.620840,-0.009563,0.999954,2.231784,-2.938015,-1.000000,-4.958206
67,0.990310,-0.138874,0.712174,0.702003,3.022019,-5.054812,-1.000000,-1.790129
68,0.882317,0.470655,0.940444,-0.339948,3.061832,-5.733835,-1.000000,2.931936
69,0.536402,0.843962,0.223472,-0.974710,1.995187,-4.116572,1.000000,3.072181
70,0.303844,0.952722,-0.377064,-0.926187,0.586915,-2.074547,-1.000000,1.025099
71,0.308679,0.951166,-0.614712,-0.788751,-0.629588,-0.680649,-1.000000,-1.115515
72,0.525322,0.850903,-0.608658,-0.793433,-1.730229,0.773776,1.000000,-3.272209
73,0.840713,0.541481,-0.297132,-0.954837,-2.656401,2.776991,1.000000,-4.247530
74,0.999867,-0.016279,0.447439,-0.894314,-3.170040,4.865762,1.000000,-2.537779
75,0.787725,-0.616027,0.999836,0.018093,-3.141777,6.010186,1.000000,1.155364
76,0.374155,-0.927366,0.447358,0.894355,-1.967123,4.642057,-1.000000,1.984448
77,0.152709,-0.988271,-0.247381,0.968918,-0.347862,2.567092,-1.000000,0.500437
78,0.234754,-0.972055,-0.544280,0.838904,1.159288,0.682381,-1.000000,-1.851892
79,0.566567,-0.824016,-0.489641,0.871924,2.440023,-1.358565,-1.000000,-3.809115
80,0.925582,-0.378547,-0.016781,0.999859,3.278700,-3.618545,-1.000000,-3.441919
81,0.951823,0.306649,0.802527,0.596615,3.635712,-5.730973,-1.000000,-0.067842
82,0.540579,0.841293,0.854495,-0.519460,3.038433,-5.637870,1.000000,2.201728
83,0.119348,0.992853,0.120954,-0.992658,1.462444,-3.431565,-1.000000,1.301398
84,-0.034167,0.999416,-0.415228,-0.909718,0.074370,-2.088889,-1.000000,0.041918
85,0.088489,0.996077,-0.653082,-0.757287,-1.291424,-0.715207,-1.000000,-1.602238
86,0.455808,0.890078,-0.642306,-0.766448,-2.512315,0.899962,1.000000,-3.339678
87,0.880735,0.473610,-0.289387,-0.957212,-3.429734,3.171889,1.000000,-3.272899
88,0.972747,-0.231867,0.543226,-0.839587,-3.766725,5.448392,1.000000,-0.870304
89,0.565508,-0.824743,0.977109,0.212740,-3.401943,6.180648,-1.000000,1.518992
90,0.073840,-0.997270,0.322542,0.946555,-1.818455,4.033746,-1.000000,0.843822
91,-0.129745,-0.991547,-0.287478,0.957787,-0.235696,2.232139,-1.000000,-0.731459
92,-0.024686,-0.999695,-0.539451,0.842017,1.277584,0.521027,-1.000000,-2.936810
93,0.364344,-0.931264,-0.459481,0.888187,2.662155,-1.519053,-1.000000,-5.113136
94,0.850120,-0.526589,0.070566,0.997507,3.698994,-4.035600,-1.000000,-4.099138
95,0.968370,0.249518,0.909449,0.415816,4.254391,-6.461214,-1.000000,1.701401
96,0.496606,0.867976,0.664754,-0.747063,3.506785,-5.710289,1.000000,4.121164
97,-0.027560,0.999620,-0.164019,-0.986457,1.982470,-3.337588,-1.000000,2.363608
98,-0.292154,0.956371,-0.645863,-0.763453,0.714414,-2.096206,-1.000000,0.697973
99,-0.310893,0.950445,-0.847662,-0.530536,-0.512997,-0.989053,-1.000000,-0.962421
100,-0.091477,0.995807,-0.884996,-0.465599,-1.732869,0.279995,-1.000000,-3.234336
101,0.365535,0.930798,-0.770941,-0.636907,-2.895169,1.838023,-1.000000,-4.874765
102,0.862361,0.506295,-0.321973,-0.946749,-3.666995,3.737080,1.000000,-4.154047
103,0.969211,-0.246232,0.622159,-0.782891,-4.062750,6.204085,1.000000,-0.556640
104,0.507085,-0.861896,0.903140,0.429347,-3.602485,6.623690,-1.000000,2.602290
105,-0.022791,-0.999740,0.045505,0.998964,-1.928410,4.224978,-1.000000,1.882632
106,-0.247604,-0.968861,-0.576912,0.816806,-0.368489,2.457635,-1.000000,0.435624
107,-0.176232,-0.984349,-0.810604,0.585594,1.084798,0.825876,-1.000000,-1.811773
108,0.177897,-0.984049,-0.801193,0.598406,2.455524,-1.037842,-1.000000,-4.592828
109,0.708673,-0.705537,-0.483597,0.875291,3.556464,-3.282223,-1.000000,-5.222229
110,0.999983,-0.005814,0.400431,0.916327,4.150678,-5.911502,-1.000000,-1.719548
111,0.668444,0.743763,0.977874,-0.209195,4.064032,-7.183965,-1.000000,3.248417
112,0.054237,0.998528,0.106791,-0.994281,2.628026,-5.199546,-1.000000,3.685954
113,-0.318697,0.947857,-0.695106,-0.718907,1.184240,-3.671704,-1.000000,3.228695
114,-0.418527,0.908204,-0.982605,-0.185710,-0.072100,-2.494808,-1.000000,2.486826
115,-0.302713,0.953082,-0.981650,0.190692,-1.157282,-1.280158,-1.000000,0.293945
116,0.032908,0.999458,-0.947895,0.318582,-2.259250,-0.059651,-1.000000,-2.419143
117,0.562322,0.826918,-0.973305,0.229517,-3.357007,0.919504,-1.000000,-2.769409
118,0.974825,0.222970,-0.999955,-0.009493,-4.005365,1.390560,1.000000,0.306816
119,0.839799,-0.542897,-0.948762,-0.315991,-3.816543,1.622427,1.000000,2.606741
120,0.317845,-0.948143,-0.816389,-0.577503,-2.837618,1.214340,-1.000000,1.018232
121,-0.113745,-0.993510,-0.745590,-0.666405,-1.543277,-0.149647,-1.000000,-2.592970
122,-0.297608,-0.954688,-0.858483,-0.512842,-0.359073,-1.777102,-1.000000,-6.147686
123,-0.256995,-0.966413,-0.999847,-0.017501,0.801934,-3.434715,-1.000000,-8.772711
124,0.037666,-0.999290,-0.663502,0.748175,2.233552,-5.279915,-1.000000,-9.512503
125,0.613274,-0.789870,0.566119,0.824324,4.054819,-8.253328,-1.000000,-1.425398
126,0.999820,0.018948,0.639841,-0.768507,4.781267,-9.136092,1.000000,8.324579
127,0.646780,0.762677,-0.712111,-0.702067,3.723323,-5.923892,1.000000,8.186980
128,0.072480,0.997370,-0.979995,0.199021,2.535054,-4.004320,-1.000000,5.516454
129,-0.312789,0.949822,-0.634290,0.773095,1.393143,-2.835660,-1.000000,2.679052
