step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999039,0.043830,0.998609,0.052727,-0.083045,-0.071416,-1.000000,-1.041676
1,0.999325,0.036740,0.999996,0.002751,0.011819,-0.420759,-1.000000,-0.984023
2,0.998882,0.047270,0.994010,-0.109287,0.087506,-0.680093,-1.000000,-0.827181
3,0.997663,0.068325,0.966803,-0.255524,0.113972,-0.779194,-1.000000,-0.656311
4,0.996050,0.088799,0.917567,-0.397582,0.082957,-0.698011,-1.000000,-0.592116
5,0.995125,0.098619,0.863928,-0.503615,0.011511,-0.472570,-1.000000,-0.688566
6,0.995700,0.092634,0.829493,-0.558517,-0.070874,-0.168664,-1.000000,-0.904150
7,0.997442,0.071485,0.828418,-0.560111,-0.136703,0.145904,1.000000,-1.335281
8,0.999878,0.015626,0.890427,-0.455127,-0.411227,1.053253,1.000000,-1.617278
9,0.996324,-0.085665,0.982347,-0.187066,-0.576574,1.732768,1.000000,-1.207992
10,0.979905,-0.199464,0.982205,0.187813,-0.534306,1.948460,1.000000,-0.437985
11,0.960077,-0.279737,0.850257,0.526368,-0.262984,1.631216,1.000000,0.004672
12,0.955806,-0.293999,0.682710,0.730689,0.119027,0.987141,1.000000,-0.102643
13,0.971746,-0.236029,0.587229,0.809421,0.466981,0.251006,1.000000,-0.534259
14,0.992747,-0.120221,0.602531,0.798096,0.684130,-0.420498,-1.000000,-1.284198
15,0.998929,0.046261,0.747858,0.663859,0.952644,-1.524039,-1.000000,-1.894606
16,0.969801,0.243897,0.943949,0.330090,1.006643,-2.293635,-1.000000,-1.663359
17,0.909808,0.415029,0.988960,-0.148182,0.753307,-2.438491,-1.000000,-0.915729
18,0.864818,0.502086,0.829860,-0.557971,0.189954,-1.905473,-1.000000,-0.415053
19,0.879421,0.476045,0.632032,-0.774942,-0.486875,-1.009255,-1.000000,-0.340300
20,0.943148,0.332373,0.548227,-0.836330,-1.052246,-0.036697,-1.000000,-0.416979
21,0.995593,0.093783,0.612882,-0.790175,-1.342696,0.787948,1.000000,-0.713267
22,0.980579,-0.196123,0.803085,-0.595865,-1.511151,1.865928,1.000000,-1.048206
23,0.884383,-0.466761,0.979314,-0.202345,-1.308711,2.366125,1.000000,-1.177766
24,0.767778,-0.640716,0.966793,0.255561,-0.735597,2.147796,1.000000,-1.388483
25,0.722767,-0.691092,0.813506,0.581556,0.083224,1.416123,1.000000,-1.666605
26,0.790430,-0.612553,0.690552,0.723283,0.942364,0.438915,1.000000,-1.657299
27,0.921897,-0.387436,0.702093,0.712086,1.624100,-0.585084,-1.000000,-1.245015
28,0.999922,-0.012454,0.863404,0.504513,2.148461,-1.969062,-1.000000,-0.285021
29,0.911842,0.410541,0.998280,0.058631,2.104976,-2.561978,-1.000000,0.597128
30,0.704213,0.709989,0.911258,-0.411836,1.482196,-2.137804,-1.000000,0.196935
31,0.544923,0.838486,0.721579,-0.692332,0.538213,-1.229172,-1.000000,-1.186010
32,0.541257,0.840857,0.614377,-0.789012,-0.496852,-0.202087,-1.000000,-2.591385
33,0.697180,0.716896,0.667915,-0.744238,-1.475190,0.909664,1.000000,-3.205554
34,0.920440,0.390885,0.884509,-0.466523,-2.437580,2.578959,1.000000,-1.739124
35,0.990846,-0.134993,0.990998,0.133880,-2.798475,3.375676,1.000000,1.045834
36,0.790721,-0.612177,0.729453,0.684031,-2.321060,2.623273,1.000000,1.806903
37,0.512201,-0.858866,0.410077,0.912051,-1.376951,1.314456,-1.000000,0.249034
38,0.382074,-0.924132,0.332559,0.943083,-0.068674,-0.455071,-1.000000,-2.052428
39,0.490061,-0.871688,0.567357,0.823472,1.267432,-2.204222,-1.000000,-3.380141
40,0.779016,-0.627004,0.941338,0.337466,2.494339,-3.974696,-1.000000,-1.712082
41,0.994446,-0.105245,0.859291,-0.511486,3.067730,-4.492808,-1.000000,1.398831
42,0.883732,0.467994,0.246665,-0.969101,2.751895,-3.186360,-1.000000,2.086480
43,0.569551,0.821956,-0.219291,-0.975659,1.964997,-1.527004,-1.000000,0.641450
44,0.312259,0.949997,-0.365410,-0.930847,0.885921,-0.036671,-1.000000,-1.487626
45,0.256355,0.966583,-0.243903,-0.969800,-0.310339,1.301585,1.000000,-3.784923
46,0.443347,0.896350,0.197920,-0.980218,-1.693484,3.204645,1.000000,-4.871232
47,0.804755,0.593607,0.872940,-0.487827,-3.025222,5.393724,1.000000,-1.131694
48,0.999280,-0.037933,0.787934,0.615759,-3.479285,5.817434,1.000000,3.719137
