step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.711189,0.397137,1.212855,0.000000,0.000000,0.000000,0.580000,1.000000,0.420000,0.563636,-0.200000,0.000000
1,-1.711189,0.397137,1.212855,0.039455,0.000000,0.000000,0.580000,1.000000,0.420000,0.563636,-0.200000,0.039455
2,-1.711051,0.397506,1.212855,0.077832,-0.005314,-0.227281,0.580000,1.000000,0.420000,0.563636,-0.200000,0.077832
3,-1.710728,0.398216,1.210582,0.117003,-0.007547,-0.242892,0.580000,1.000000,0.420000,0.563636,-0.200000,0.117003
4,-1.710245,0.399285,1.208153,0.156017,-0.009660,-0.332869,0.580000,1.000000,0.420000,0.563636,-0.200000,0.156017
5,-1.709602,0.400709,1.204825,0.195038,-0.011716,-0.416472,0.580000,1.000000,0.400000,0.563636,-0.200000,0.195038
6,-1.708794,0.402489,1.200660,0.234065,-0.013595,-0.499057,0.560000,1.000000,0.880000,0.563636,0.636364,0.234065
7,-1.707821,0.404621,1.195669,0.267817,-0.005044,-0.144899,0.560000,1.000000,0.880000,0.563636,0.636364,0.267817
8,-1.706792,0.407095,1.194220,0.301608,0.003044,0.181376,0.560000,1.000000,0.880000,0.563636,0.636364,0.301608
9,-1.705712,0.409911,1.196034,0.335498,0.010359,0.487100,0.560000,1.000000,0.880000,0.563636,0.636364,0.335498
10,-1.704580,0.413071,1.200905,0.369527,0.016704,0.775163,0.560000,1.000000,0.880000,0.563636,0.636364,0.369527
11,-1.703400,0.416577,1.208657,0.403717,0.021943,1.046857,0.560000,1.000000,0.880000,0.563636,0.636364,0.403717
12,-1.702175,0.420430,1.219125,0.438072,0.025972,1.302852,0.580000,1.000000,0.400000,0.563636,-0.200000,0.438072
13,-1.700910,0.424632,1.232154,0.476324,0.014060,0.917134,0.580000,1.000000,0.400000,0.563636,-0.200000,0.476324
14,-1.699460,0.429171,1.241325,0.514515,0.004071,0.571124,0.580000,1.000000,0.380000,0.563636,-0.200000,0.514515
15,-1.697834,0.434053,1.247036,0.552740,-0.003955,0.264151,0.580000,1.000000,0.380000,0.563636,-0.200000,0.552740
16,-1.696038,0.439280,1.249678,0.591054,-0.010080,-0.006912,0.580000,1.000000,0.380000,0.563636,-0.200000,0.591054
17,-1.694077,0.444857,1.249609,0.629476,-0.014421,-0.246408,0.580000,1.000000,0.380000,0.563636,-0.200000,0.629476
18,-1.691952,0.450784,1.247145,0.668004,-0.017107,-0.458871,0.580000,1.000000,0.360000,0.563636,-0.200000,0.668004
19,-1.689666,0.457063,1.242556,0.706623,-0.018259,-0.648450,0.580000,1.000000,0.400000,0.563636,-0.200000,0.706623
20,-1.687215,0.463693,1.236071,0.745312,-0.017983,-0.818690,0.560000,1.000000,0.720000,0.563636,0.309091,0.745312
21,-1.684597,0.470674,1.227884,0.782466,-0.004778,-0.476976,0.560000,1.000000,0.840000,0.563636,0.527273,0.782466
22,-1.681921,0.478027,1.223115,0.817288,0.006380,-0.115573,0.540000,1.000000,0.820000,0.563636,0.490909,0.817288
23,-1.679196,0.485732,1.221959,0.852514,0.014689,0.238389,0.540000,1.000000,0.820000,0.563636,0.490909,0.852514
24,-1.676420,0.493794,1.224343,0.887838,0.020059,0.580030,0.540000,1.000000,0.820000,0.563636,0.490909,0.887838
