step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996848,0.079330,0.997507,0.070573,0.046834,-0.009455,-1.000000,-1.018336
1,0.995651,0.093157,0.999391,0.034890,0.087982,-0.339440,-1.000000,-1.048499
2,0.993698,0.112087,0.998238,-0.059329,0.095400,-0.583735,-1.000000,-0.976404
3,0.991785,0.127919,0.982179,-0.187947,0.056380,-0.687954,-1.000000,-0.829873
4,0.991302,0.131606,0.947969,-0.318363,-0.024301,-0.637704,-1.000000,-0.699213
5,0.993123,0.117077,0.906535,-0.422130,-0.121979,-0.464853,-1.000000,-0.661286
6,0.996444,0.084255,0.874824,-0.484442,-0.202256,-0.229785,-1.000000,-0.734234
7,0.999216,0.039581,0.863924,-0.503622,-0.236129,0.004498,1.000000,-1.074015
8,0.999518,-0.031055,0.903995,-0.427544,-0.455039,0.834274,1.000000,-1.431101
9,0.990989,-0.133940,0.978415,-0.206652,-0.552670,1.451923,1.000000,-1.304202
10,0.971405,-0.237429,0.993674,0.112307,-0.467943,1.680670,1.000000,-0.818108
11,0.952910,-0.303254,0.907776,0.419456,-0.189991,1.455867,1.000000,-0.417813
12,0.952726,-0.303831,0.781637,0.623734,0.188881,0.917169,1.000000,-0.341545
13,0.972567,-0.232623,0.702132,0.712047,0.534855,0.269302,-1.000000,-0.763169
14,0.996701,-0.081158,0.749430,0.662083,0.966629,-0.929366,-1.000000,-1.327671
15,0.990769,0.135560,0.905323,0.424723,1.160814,-1.854290,-1.000000,-1.335425
16,0.935215,0.354081,0.999828,0.018545,1.041667,-2.237912,-1.000000,-0.925157
17,0.863345,0.504614,0.917331,-0.398125,0.580082,-1.943496,-1.000000,-0.693631
18,0.836589,0.547831,0.746318,-0.665590,-0.088217,-1.197114,-1.000000,-0.825219
19,0.880769,0.473546,0.639549,-0.768750,-0.761006,-0.278216,-1.000000,-1.013412
20,0.959064,0.283190,0.666563,-0.745448,-1.259181,0.612118,1.000000,-1.161887
21,0.999922,-0.012521,0.832710,-0.553710,-1.675688,1.865563,1.000000,-0.942818
22,0.937875,-0.346973,0.990728,-0.135859,-1.663856,2.504848,1.000000,-0.372636
23,0.799277,-0.600963,0.938163,0.346193,-1.169065,2.262266,1.000000,-0.369412
24,0.696573,-0.717486,0.745091,0.666963,-0.354019,1.448538,1.000000,-1.068678
25,0.710702,-0.703493,0.605975,0.795484,0.551672,0.428801,-1.000000,-2.071579
26,0.845175,-0.534490,0.669775,0.742564,1.576724,-1.255038,-1.000000,-2.441289
27,0.985485,-0.169765,0.909368,0.415992,2.282250,-2.738189,-1.000000,-0.941131
28,0.953186,0.302386,0.981906,-0.189371,2.372136,-3.228359,-1.000000,1.015362
29,0.745722,0.666258,0.717272,-0.696794,1.760198,-2.434578,-1.000000,1.066673
30,0.549512,0.835486,0.417882,-0.908501,0.807887,-1.240739,-1.000000,-0.382098
31,0.501037,0.865426,0.297746,-0.954645,-0.242503,-0.048037,-1.000000,-2.157323
32,0.626229,0.779639,0.403001,-0.915200,-1.260360,1.184403,1.000000,-3.497388
33,0.861930,0.507027,0.743574,-0.668654,-2.320616,3.042426,1.000000,-2.579518
34,0.999994,-0.003383,0.999752,0.022258,-2.900656,4.259495,1.000000,0.892678
35,0.846917,-0.531725,0.674020,0.738713,-2.533383,3.562888,1.000000,2.401980
36,0.555690,-0.831389,0.172200,0.985062,-1.628913,2.086822,1.000000,1.190941
37,0.361785,-0.932262,-0.104238,0.994552,-0.544292,0.714187,1.000000,-0.954765
38,0.365953,-0.930633,-0.118355,0.992971,0.588205,-0.573181,-1.000000,-3.394870
39,0.580334,-0.814378,0.180808,0.983518,1.842148,-2.474266,-1.000000,-4.837302
40,0.892400,-0.451245,0.777286,0.629148,2.948598,-4.600181,-1.000000,-1.964156
41,0.983640,0.180147,0.933308,-0.359076,3.342243,-5.435924,-1.000000,2.978376
42,0.705636,0.708574,0.250782,-0.968044,2.615066,-3.887209,-1.000000,3.584517
43,0.354349,0.935113,-0.344602,-0.938749,1.568577,-2.217583,-1.000000,1.624886
44,0.162963,0.986632,-0.607584,-0.794255,0.405559,-0.824736,1.000000,-1.189909
45,0.213306,0.976985,-0.600351,-0.799736,-0.913464,0.923357,1.000000,-4.339912
46,0.500714,0.865613,-0.267866,-0.963456,-2.162193,2.861284,1.000000,-6.358733
47,0.877572,0.479444,0.508153,-0.861267,-3.277547,5.248948,1.000000,-3.364853
48,0.973119,-0.230303,0.977431,0.211256,-3.819686,6.745976,1.000000,3.811629
49,0.608925,-0.793228,0.165026,0.986289,-2.883329,4.922094,1.000000,5.178869
50,0.195461,-0.980712,-0.587902,0.808932,-1.686593,3.115504,1.000000,3.291215
51,-0.017321,-0.999850,-0.894710,0.446648,-0.453373,1.711871,1.000000,0.934590
52,0.013803,-0.999905,-0.968018,0.250880,0.759898,0.379541,1.000000,-1.591849
53,0.280478,-0.959860,-0.951013,0.309152,1.930908,-0.996459,-1.000000,-4.095000
54,0.705977,-0.708235,-0.766321,0.642458,2.995217,-2.865894,-1.000000,-5.048858
55,0.991973,-0.126449,-0.093749,0.995596,3.524503,-4.969901,-1.000000,-3.907060
56,0.824145,0.566378,0.898278,0.439428,3.683366,-6.937023,-1.000000,-0.274756
57,0.308931,0.951084,0.628078,-0.778150,2.639891,-6.042954,-1.000000,2.330720
58,-0.047782,0.998858,-0.333004,-0.942926,0.970961,-4.215771,-1.000000,3.100672
59,-0.080353,0.996766,-0.858421,-0.512946,-0.611967,-2.731269,-1.000000,2.626015
60,0.179029,0.983844,-0.990456,-0.137828,-1.950784,-1.281715,1.000000,-0.033664
61,0.640819,0.767692,-0.998654,-0.051861,-3.151529,0.357747,1.000000,-1.306825
62,0.986322,0.164828,-0.968963,-0.247204,-3.813139,1.529288,1.000000,1.357555
63,0.834732,-0.550656,-0.811034,-0.584999,-3.514036,2.115338,1.000000,3.539014
64,0.371740,-0.928337,-0.498744,-0.866749,-2.482369,2.000209,1.000000,2.585773
