step,position,velocity,action,reward
0,-0.408721,0.000000,0,-1.018552
1,-0.410566,-0.001845,0,-1.036111
2,-0.414242,-0.003676,0,-1.051707
3,-0.419724,-0.005482,0,-1.064416
4,-0.426972,-0.007248,0,-1.073385
5,-0.435935,-0.008963,0,-1.077863
6,-0.446548,-0.010613,0,-1.077229
7,-0.458733,-0.012186,0,-1.071025
8,-0.472402,-0.013669,0,-1.058984
9,-0.487454,-0.015051,0,-1.041056
10,-0.503776,-0.016322,0,-1.017429
11,-0.521246,-0.017471,0,-0.988535
12,-0.539734,-0.018488,0,-0.955047
13,-0.559102,-0.019367,0,-0.917856
14,-0.579203,-0.020102,0,-0.878039
15,-0.599890,-0.020686,0,-0.836810
16,-0.621009,-0.021119,0,-0.795457
17,-0.642408,-0.021399,0,-0.755283
18,-0.663934,-0.021527,0,-0.717537
19,-0.685439,-0.021505,0,-0.683350
20,-0.706778,-0.021338,0,-0.653694
21,-0.727810,-0.021033,0,-0.629336
22,-0.748405,-0.020595,0,-0.610822
23,-0.768439,-0.020034,0,-0.598470
24,-0.787797,-0.019358,0,-0.592383
25,-0.806375,-0.018578,0,-0.592466
26,-0.824078,-0.017702,0,-0.598462
27,-0.840820,-0.016742,0,-0.609983
28,-0.856525,-0.015706,0,-0.626550
29,-0.871129,-0.014604,0,-0.647627
30,-0.884574,-0.013445,0,-0.672654
31,-0.896810,-0.012236,0,-0.701072
32,-0.907797,-0.010986,0,-0.732345
33,-0.917499,-0.009702,0,-0.765972
34,-0.925887,-0.008389,0,-0.801501
35,-0.932940,-0.007052,0,-0.838524
36,-0.938638,-0.005698,0,-0.876681
37,-0.942967,-0.004329,0,-0.915656
38,-0.945918,-0.002951,0,-0.955166
39,-0.947483,-0.001565,0,-0.994951
40,-0.947659,-0.000176,0,-1.034768
41,-0.946445,0.001213,0,-1.074371
42,-0.943846,0.002600,0,-1.113507
43,-0.939865,0.003981,0,-1.151900
44,-0.934513,0.005352,0,-1.189243
