step,position,velocity,action,reward
0,-0.550095,0.000000,2,-1.002791
1,-0.548896,0.001199,2,-1.005176
2,-0.546508,0.002388,2,-1.006765
3,-0.542948,0.003560,2,-1.007194
4,-0.538244,0.004705,2,-1.006141
5,-0.532429,0.005815,2,-1.003338
6,-0.525548,0.006881,2,-0.998580
7,-0.517653,0.007895,2,-0.991740
8,-0.508802,0.008851,2,-0.982771
9,-0.499062,0.009740,2,-0.971714
10,-0.488506,0.010556,2,-0.958697
11,-0.477213,0.011293,0,-0.954207
12,-0.467266,0.009947,0,-0.953759
13,-0.458740,0.008526,0,-0.956962
14,-0.451697,0.007043,0,-0.963304
15,-0.446190,0.005508,0,-0.972174
16,-0.442258,0.003932,0,-0.982888
17,-0.439929,0.002328,0,-0.994708
18,-0.439222,0.000707,0,-1.006866
19,-0.440141,-0.000919,0,-1.018586
20,-0.442679,-0.002538,0,-1.029100
21,-0.446818,-0.004139,0,-1.037679
22,-0.452528,-0.005710,0,-1.043645
23,-0.459767,-0.007239,0,-1.046399
24,-0.468482,-0.008715,0,-1.045444
25,-0.478608,-0.010126,0,-1.040406
26,-0.490071,-0.011463,0,-1.031053
27,-0.502785,-0.012714,0,-1.017319
28,-0.516655,-0.013870,0,-0.999306
29,-0.531576,-0.014922,0,-0.977300
30,-0.547438,-0.015862,0,-0.951760
31,-0.564122,-0.016683,0,-0.923308
32,-0.581502,-0.017380,0,-0.892708
33,-0.599450,-0.017948,0,-0.860830
34,-0.617834,-0.018384,0,-0.828614
35,-0.636521,-0.018687,0,-0.797027
36,-0.655377,-0.018856,0,-0.767016
37,-0.674270,-0.018893,0,-0.739468
38,-0.693071,-0.018801,0,-0.715168
39,-0.711655,-0.018584,0,-0.694774
40,-0.729902,-0.018247,0,-0.678793
41,-0.747699,-0.017797,0,-0.667575
42,-0.764939,-0.017240,0,-0.661307
43,-0.781523,-0.016584,0,-0.660029
44,-0.797360,-0.015837,0,-0.663647
45,-0.812367,-0.015007,0,-0.671954
46,-0.826469,-0.014102,0,-0.684652
47,-0.839600,-0.013130,0,-0.701380
48,-0.851699,-0.012100,0,-0.721736
49,-0.862717,-0.011018,0,-0.745295
50,-0.872608,-0.009891,0,-0.771629
51,-0.881334,-0.008726,0,-0.800318
52,-0.888863,-0.007529,0,-0.830960
53,-0.895169,-0.006306,2,-0.917362
54,-0.898230,-0.003061,2,-1.005223
55,-0.898037,0.000193,2,-1.092994
56,-0.894590,0.003447,2,-1.179115
57,-0.887900,0.006689,2,-1.261906
58,-0.877991,0.009909,2,-1.339453
59,-0.864897,0.013094,2,-1.409541
60,-0.848667,0.016230,2,-1.469615
61,-0.829368,0.019299,2,-1.516807
62,-0.807084,0.022284,2,-1.548035
63,-0.781921,0.025163,2,-1.560181
64,-0.754009,0.027912,2,-1.550356
65,-0.723503,0.030506,2,-1.516232
66,-0.690586,0.032917,2,-1.456411
67,-0.655469,0.035118,2,-1.370778
68,-0.618388,0.037081,2,-1.260785
69,-0.579606,0.038782,2,-1.129582
70,-0.539405,0.040200,2,-0.981965
71,-0.498086,0.041319,2,-0.824096
72,-0.455958,0.042128,2,-0.663030
73,-0.413334,0.042624,2,-0.506094
74,-0.370522,0.042812,2,-0.360228
75,-0.327819,0.042704,2,-0.231373
76,-0.285500,0.042318,2,-0.124008
77,-0.243819,0.041681,2,-0.040899
78,-0.202999,0.040820,2,0.016946
79,-0.163229,0.039770,2,0.050111
80,-0.124666,0.038563,2,0.060480
81,-0.087430,0.037236,2,0.050862
82,-0.051608,0.035822,2,0.024605
83,-0.017256,0.034352,2,-0.014750
84,0.015599,0.032855,2,-0.063750
85,0.046957,0.031358,2,-0.119230
86,0.076839,0.029883,2,-0.178439
87,0.105288,0.028449,2,-0.239096
88,0.132360,0.027072,2,-0.299396
89,0.158127,0.025767,2,-0.357984
90,0.182670,0.024543,2,-0.413902
91,0.206079,0.023409,2,-0.466536
92,0.228451,0.022372,2,-0.515550
93,0.249887,0.021436,2,-0.560835
94,0.270494,0.020607,2,-0.602457
95,0.290379,0.019885,2,-0.640617
96,0.309655,0.019276,2,-0.675619
97,0.328434,0.018779,2,-0.707847
98,0.346831,0.018397,2,-0.737751
99,0.364964,0.018133,2,-0.765833
100,0.382952,0.017988,2,-0.792650
101,0.400915,0.017964,2,-0.818810
102,0.418980,0.018064,2,-0.844981
103,0.437272,0.018292,2,-0.871903
104,0.455924,0.018652,2,-0.900394
105,0.475072,0.019148,2,-0.931369
106,0.494858,0.019785,2,-0.965855
