step,position,velocity,action,reward
0,-0.448442,0.000000,0,-1.010349
1,-0.450001,-0.001559,0,-1.019986
2,-0.453107,-0.003106,0,-1.028218
3,-0.457739,-0.004631,0,-1.034396
4,-0.463861,-0.006122,0,-1.037930
5,-0.471428,-0.007568,0,-1.038315
6,-0.480385,-0.008957,0,-1.035149
7,-0.490666,-0.010280,0,-1.028154
8,-0.502193,-0.011527,0,-1.017192
9,-0.514880,-0.012687,0,-1.002280
10,-0.528633,-0.013753,0,-0.983594
11,-0.543348,-0.014715,0,-0.961473
12,-0.558915,-0.015567,0,-0.936409
13,-0.575218,-0.016303,0,-0.909034
14,-0.592135,-0.016917,0,-0.880090
15,-0.609542,-0.017407,0,-0.850404
16,-0.627311,-0.017769,0,-0.820846
17,-0.645315,-0.018004,0,-0.792293
18,-0.663426,-0.018111,0,-0.765588
19,-0.681519,-0.018093,0,-0.741501
20,-0.699471,-0.017952,0,-0.720706
21,-0.717165,-0.017694,0,-0.703750
22,-0.734487,-0.017322,0,-0.691042
23,-0.751331,-0.016844,0,-0.682846
24,-0.767597,-0.016266,0,-0.679289
25,-0.783191,-0.015595,0,-0.680364
26,-0.798030,-0.014839,0,-0.685951
27,-0.812036,-0.014005,0,-0.695832
28,-0.825138,-0.013102,0,-0.709718
29,-0.837274,-0.012137,0,-0.727264
30,-0.848390,-0.011116,0,-0.748094
31,-0.858438,-0.010048,0,-0.771813
32,-0.867376,-0.008938,0,-0.798024
33,-0.875169,-0.007793,0,-0.826338
34,-0.881788,-0.006619,2,-0.909520
35,-0.885208,-0.003420,2,-0.994437
36,-0.885418,-0.000210,2,-1.079459
37,-0.882416,0.003002,2,-1.162962
38,-0.876214,0.006202,2,-1.243223
39,-0.866834,0.009381,2,-1.318322
40,-0.854310,0.012523,2,-1.386075
41,-0.838694,0.015616,2,-1.444006
42,-0.820051,0.018643,2,-1.489371
43,-0.798466,0.021585,2,-1.519250
44,-0.774045,0.024420,2,-1.530723
45,-0.746918,0.027127,2,-1.521105
46,-0.717239,0.029679,2,-1.488260
47,-0.685188,0.032051,2,-1.430934
48,-0.650971,0.034216,2,-1.349079
49,-0.614823,0.036149,2,-1.244106
50,-0.576999,0.037824,2,-1.119002
51,-0.537776,0.039223,2,-0.978281
52,-0.497446,0.040329,2,-0.827720
53,-0.456313,0.041133,2,-0.673933
54,-0.414681,0.041632,2,-0.523799
55,-0.372851,0.041830,2,-0.383855
56,-0.331114,0.041737,2,-0.259735
57,-0.289741,0.041373,2,-0.155734
58,-0.248982,0.040759,2,-0.074566
59,-0.209058,0.039925,2,-0.017310
60,-0.170157,0.038900,2,0.016454
61,-0.132438,0.037719,2,0.028382
62,-0.096024,0.036414,2,0.021027
63,-0.061008,0.035017,2,-0.002513
64,-0.027449,0.033559,2,-0.038923
65,0.004618,0.032067,2,-0.084936
66,0.035185,0.030567,2,-0.137527
67,0.064266,0.029081,2,-0.194040
68,0.091894,0.027628,2,-0.252245
69,0.118116,0.026222,2,-0.310358
70,0.142993,0.024877,2,-0.367011
71,0.166597,0.023604,2,-0.421216
72,0.189006,0.022410,2,-0.472310
73,0.210307,0.021301,2,-0.519896
74,0.230589,0.020282,2,-0.563793
75,0.249946,0.019357,2,-0.603986
76,0.268473,0.018527,2,-0.640588
77,0.286269,0.017795,2,-0.673803
78,0.303431,0.017162,2,-0.703902
79,0.320059,0.016628,2,-0.731208
80,0.336253,0.016195,2,-0.756078
81,0.352116,0.015862,2,-0.778898
82,0.367748,0.015632,2,-0.800080
83,0.383254,0.015506,2,-0.820064
84,0.398737,0.015484,2,-0.839317
85,0.414306,0.015569,2,-0.858346
86,0.430070,0.015764,2,-0.877702
87,0.446142,0.016072,2,-0.897997
88,0.462638,0.016496,2,-0.919912
89,0.479679,0.017041,2,-0.944213
90,0.497392,0.017713,0,-0.973335
