step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999291,-0.037656,0.999973,-0.007288,-0.087817,-0.009186,-1.000000,-0.975635
1,0.999322,-0.036805,0.998914,-0.046601,0.094642,-0.376666,-1.000000,-0.923480
2,0.999997,-0.002333,0.988550,-0.150897,0.239518,-0.647779,-1.000000,-0.816864
3,0.998579,0.053282,0.957246,-0.289277,0.301013,-0.738904,1.000000,-0.872965
4,0.996337,0.085511,0.933623,-0.358258,0.014873,0.023593,1.000000,-1.158780
5,0.998263,0.058914,0.959952,-0.280165,-0.274637,0.784839,1.000000,-1.232767
6,0.999829,-0.018502,0.997877,-0.065131,-0.477760,1.354583,-1.000000,-0.968148
7,0.995583,-0.093885,0.986603,0.163142,-0.254686,0.884407,-1.000000,-0.876825
8,0.993500,-0.113832,0.962844,0.270057,0.060148,0.192340,-1.000000,-1.025187
9,0.997506,-0.070578,0.971546,0.236853,0.364268,-0.523279,-1.000000,-1.113768
10,0.999695,0.024689,0.997183,0.075007,0.564937,-1.075003,-1.000000,-0.947182
11,0.989759,0.142751,0.985844,-0.167665,0.587986,-1.297789,-1.000000,-0.657060
12,0.969776,0.243996,0.914006,-0.405702,0.416135,-1.138005,1.000000,-0.724952
13,0.962237,0.272214,0.857967,-0.513704,-0.129220,-0.063773,1.000000,-1.226912
14,0.980669,0.195673,0.903089,-0.429454,-0.641735,0.998852,1.000000,-1.411788
15,0.999546,0.030116,0.987705,-0.156326,-0.986422,1.801257,1.000000,-0.910697
16,0.984456,-0.175631,0.971861,0.235553,-1.022637,2.036936,-1.000000,-0.395715
17,0.945793,-0.324770,0.853235,0.521526,-0.485675,1.011159,-1.000000,-0.773882
18,0.934779,-0.355230,0.808370,0.588675,0.166625,-0.212486,-1.000000,-1.452749
19,0.964695,-0.263368,0.893265,0.449530,0.781050,-1.392227,-1.000000,-1.526747
20,0.997946,-0.064060,0.995559,0.094141,1.192736,-2.237021,-1.000000,-0.668868
21,0.983155,0.182772,0.929441,-0.368971,1.215847,-2.349900,1.000000,-0.026749
22,0.931720,0.363178,0.742987,-0.669306,0.626883,-1.145832,1.000000,-0.648833
23,0.910498,0.413514,0.678307,-0.734779,-0.088175,0.233029,1.000000,-1.658858
