step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998769,0.049603,0.999701,-0.024440,0.048899,-0.031572,-1.000000,-0.993529
1,0.997839,0.065699,0.998351,-0.057397,0.107909,-0.289833,-1.000000,-0.971263
2,0.995929,0.090136,0.990909,-0.134536,0.129667,-0.467894,-1.000000,-0.911068
3,0.993484,0.113973,0.972204,-0.234135,0.101835,-0.524722,-1.000000,-0.841670
4,0.991826,0.127600,0.943992,-0.329969,0.029771,-0.456076,-1.000000,-0.809265
5,0.992250,0.124259,0.916185,-0.400757,-0.064555,-0.293367,-1.000000,-0.836262
6,0.994738,0.102447,0.900126,-0.435629,-0.151162,-0.088412,1.000000,-1.067421
7,0.999155,0.041100,0.927795,-0.373092,-0.450249,0.753996,1.000000,-1.293038
8,0.997604,-0.069182,0.986777,-0.162084,-0.625908,1.390442,1.000000,-1.089493
9,0.980948,-0.194271,0.989270,0.146097,-0.599898,1.627412,1.000000,-0.641761
10,0.957046,-0.289935,0.897686,0.440636,-0.356382,1.402236,-1.000000,-0.601372
11,0.953884,-0.300176,0.812801,0.582542,0.249689,0.236867,-1.000000,-1.146130
12,0.980306,-0.197484,0.851638,0.524131,0.789060,-0.918253,-1.000000,-1.454683
13,0.999997,-0.002293,0.963539,0.267567,1.132148,-1.822429,-1.000000,-1.048071
14,0.973324,0.229434,0.990496,-0.137540,1.143256,-2.150329,-1.000000,-0.339994
15,0.909195,0.416370,0.857075,-0.515192,0.785159,-1.787230,-1.000000,-0.164410
16,0.862589,0.505906,0.678250,-0.734831,0.204194,-1.015123,1.000000,-0.887065
17,0.884262,0.466992,0.638162,-0.769903,-0.638033,0.481032,1.000000,-1.900145
18,0.959902,0.280335,0.803582,-0.595194,-1.344716,1.898503,1.000000,-1.854889
19,0.999512,-0.031251,0.989165,-0.146811,-1.735693,2.877355,1.000000,-0.456741
20,0.931684,-0.363270,0.904265,0.426971,-1.574689,2.827041,-1.000000,0.404909
21,0.822111,-0.569328,0.648969,0.760815,-0.726711,1.356035,-1.000000,-0.526496
22,0.792871,-0.609389,0.559172,0.829052,0.234411,-0.229810,-1.000000,-1.958787
23,0.870537,-0.492102,0.715829,0.698275,1.154835,-1.803920,-1.000000,-2.392420
24,0.978556,-0.205982,0.963589,0.267388,1.853150,-3.121106,-1.000000,-0.829748
25,0.982484,0.186345,0.920241,-0.391353,1.980764,-3.381362,-1.000000,1.060943
26,0.856840,0.515583,0.539919,-0.841717,1.489210,-2.486351,-1.000000,1.133285
27,0.721688,0.692218,0.192885,-0.981221,0.712528,-1.263343,1.000000,-0.496256
28,0.695108,0.718905,0.115907,-0.993260,-0.337037,0.479143,1.000000,-2.693853
29,0.806803,0.590821,0.378640,-0.925544,-1.350861,2.254634,1.000000,-3.652065
30,0.963351,0.268245,0.851554,-0.524268,-2.204442,3.993757,1.000000,-1.458382
31,0.978541,-0.206050,0.943733,0.330708,-2.430903,4.574927,-1.000000,1.659062
32,0.815957,-0.578113,0.459314,0.888274,-1.586191,2.877162,1.000000,1.704846
33,0.660713,-0.750638,0.034619,0.999401,-0.717194,1.547576,1.000000,0.264978
