step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.509272,0.878305,-0.947123,0.000000,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,0.000000
1,-1.509272,0.878305,-0.947123,-0.010500,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,-0.010500
2,-1.509333,0.878390,-0.947123,-0.021000,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,-0.021000
3,-1.509456,0.878561,-0.947123,-0.031500,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,-0.031500
4,-1.509640,0.878816,-0.947123,-0.042000,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,-0.042000
5,-1.509885,0.879157,-0.947123,-0.052500,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,-0.052500
6,-1.510192,0.879583,-0.947123,-0.063001,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,-0.063001
7,-1.510560,0.880095,-0.947123,-0.073501,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,-0.073501
8,-1.510989,0.880692,-0.947123,-0.084001,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,-0.084001
9,-1.511479,0.881373,-0.947123,-0.094502,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,-0.094502
10,-1.512031,0.882141,-0.947123,-0.105003,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,-0.105003
11,-1.512645,0.882993,-0.947123,-0.115504,0.000000,0.000000,0.660000,0.360000,0.260000,-0.150000,-0.600000,-0.115504
12,-1.513319,0.883930,-0.947123,-0.126005,0.000000,0.000000,0.660000,0.380000,0.260000,-0.150000,-0.550000,-0.126005
13,-1.514055,0.884953,-0.947123,-0.136506,0.000000,0.000000,0.660000,0.380000,0.260000,-0.150000,-0.550000,-0.136506
14,-1.514852,0.886061,-0.947123,-0.147008,0.000000,0.000000,0.660000,0.380000,0.260000,-0.150000,-0.550000,-0.147008
15,-1.515711,0.887255,-0.947123,-0.157510,0.000000,0.000000,0.660000,0.380000,0.260000,-0.150000,-0.550000,-0.157510
16,-1.516631,0.888533,-0.947123,-0.168012,0.000000,0.000000,0.660000,0.380000,0.260000,-0.150000,-0.550000,-0.168012
