step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999573,-0.029221,0.998834,-0.048276,-0.001879,-0.082368,-1.000000,-0.972958
1,0.999905,-0.013780,0.995378,-0.096030,0.151430,-0.385324,-1.000000,-0.917981
2,0.999612,0.027847,0.981034,-0.193834,0.253090,-0.579586,-1.000000,-0.835374
3,0.996658,0.081681,0.950284,-0.311385,0.271496,-0.607278,-1.000000,-0.788296
4,0.991489,0.130191,0.910438,-0.413646,0.203843,-0.466285,-1.000000,-0.834721
5,0.987374,0.158408,0.880001,-0.474972,0.074388,-0.204682,-1.000000,-0.965577
6,0.987423,0.158103,0.875145,-0.483860,-0.077393,0.104438,1.000000,-1.261641
7,0.994579,0.103980,0.925203,-0.379473,-0.456608,1.032067,1.000000,-1.379728
8,0.999882,-0.015331,0.994095,-0.108509,-0.706826,1.709599,1.000000,-0.898748
9,0.986925,-0.161182,0.966277,0.257506,-0.713735,1.888470,1.000000,-0.252828
10,0.960208,-0.279285,0.819864,0.572559,-0.463931,1.531126,1.000000,-0.069523
11,0.943440,-0.331542,0.658652,0.752448,-0.073916,0.859588,1.000000,-0.424499
12,0.951719,-0.306969,0.584069,0.811704,0.325750,0.090444,1.000000,-0.998200
13,0.977308,-0.211825,0.628838,0.777537,0.639387,-0.636346,-1.000000,-1.686556
14,0.999065,-0.043235,0.801036,0.598617,1.032332,-1.814566,-1.000000,-1.886370
15,0.983254,0.182240,0.981731,0.190273,1.178968,-2.586776,-1.000000,-1.048766
16,0.920737,0.390184,0.943509,-0.331347,0.928221,-2.564730,-1.000000,-0.112307
17,0.862390,0.506244,0.706591,-0.707622,0.335938,-1.842416,-1.000000,0.027844
18,0.863451,0.504432,0.491598,-0.870822,-0.354087,-0.845182,-1.000000,-0.432779
19,0.922563,0.385847,0.433866,-0.900977,-0.942093,0.185747,1.000000,-1.252297
20,0.989199,0.146580,0.595135,-0.803626,-1.500028,1.667178,1.000000,-1.775755
21,0.983466,-0.181091,0.887824,-0.460183,-1.729089,2.788792,1.000000,-1.233028
