step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.907288,-0.179281,-2.765020,0.000000,0.000000,0.000000,0.420000,0.400000,0.440000,-1.000000,-1.000000,0.000000
1,1.907288,-0.179281,-2.765020,-0.070000,0.000000,0.000000,0.420000,0.400000,0.440000,-1.000000,-1.000000,-0.070000
2,1.907939,-0.179023,-2.765020,-0.140000,0.000000,0.000000,0.420000,0.400000,0.440000,-1.000000,-1.000000,-0.140000
3,1.909241,-0.178508,-2.765020,-0.210002,0.000000,0.000000,0.420000,0.400000,0.440000,-1.000000,-1.000000,-0.210002
4,1.911194,-0.177736,-2.765020,-0.280006,0.000000,0.000000,0.420000,0.400000,0.440000,-1.000000,-1.000000,-0.280006
5,1.913797,-0.176706,-2.765020,-0.350013,0.000000,0.000000,0.420000,0.400000,0.460000,-1.000000,-1.000000,-0.350013
6,1.917052,-0.175419,-2.765020,-0.420023,0.000000,0.000000,0.420000,0.420000,0.460000,-1.000000,-1.000000,-0.420023
7,1.920958,-0.173875,-2.765020,-0.490038,0.000000,0.000000,0.420000,0.420000,0.460000,-1.000000,-1.000000,-0.490038
8,1.925515,-0.172073,-2.765020,-0.560059,0.000000,0.000000,0.440000,0.420000,0.460000,-1.000000,-1.000000,-0.560059
9,1.930723,-0.170013,-2.765020,-0.630085,0.000000,0.000000,0.440000,0.420000,0.460000,-1.000000,-1.000000,-0.630085
10,1.936583,-0.167696,-2.765020,-0.700119,0.000000,0.000000,0.440000,0.420000,0.480000,-1.000000,-1.000000,-0.700119
11,1.943093,-0.165122,-2.765020,-0.770161,0.000000,0.000000,0.440000,0.440000,0.480000,-1.000000,-1.000000,-0.770161
