step,position,velocity,action,reward
0,-0.401616,0.000000,0,-1.020188
1,-0.403510,-0.001895,0,-1.039331
2,-0.407286,-0.003776,0,-1.056410
3,-0.412917,-0.005631,0,-1.070448
4,-0.420363,-0.007446,0,-1.080545
5,-0.429570,-0.009208,0,-1.085898
6,-0.440473,-0.010903,0,-1.085844
7,-0.452994,-0.012520,0,-1.079884
8,-0.467040,-0.014046,0,-1.067722
9,-0.482508,-0.015468,0,-1.049290
10,-0.499284,-0.016776,0,-1.024775
11,-0.517241,-0.017958,0,-0.994621
12,-0.536247,-0.019005,0,-0.959533
13,-0.556158,-0.019911,0,-0.920453
14,-0.576824,-0.020667,0,-0.878523
15,-0.598094,-0.021269,0,-0.835035
16,-0.619809,-0.021715,0,-0.791365
17,-0.641813,-0.022004,0,-0.748900
18,-0.663948,-0.022136,0,-0.708975
19,-0.686062,-0.022114,0,-0.672796
20,-0.708005,-0.021943,0,-0.641393
21,-0.729634,-0.021629,0,-0.615580
22,-0.750815,-0.021181,0,-0.595928
23,-0.771420,-0.020605,0,-0.582763
24,-0.791334,-0.019913,0,-0.576180
25,-0.810448,-0.019114,0,-0.576064
26,-0.828667,-0.018219,0,-0.582124
27,-0.845904,-0.017237,0,-0.593935
28,-0.862083,-0.016179,0,-0.610978
29,-0.877138,-0.015055,0,-0.632675
30,-0.891012,-0.013873,0,-0.658428
31,-0.903654,-0.012643,0,-0.687644
32,-0.915025,-0.011371,0,-0.719759
33,-0.925090,-0.010065,0,-0.754251
34,-0.933821,-0.008731,0,-0.790651
35,-0.941195,-0.007374,0,-0.828543
36,-0.947195,-0.005999,0,-0.867566
37,-0.951806,-0.004611,0,-0.907406
38,-0.955019,-0.003213,0,-0.947787
39,-0.956827,-0.001808,0,-0.988462
40,-0.957226,-0.000399,0,-1.029202
41,-0.956215,0.001010,0,-1.069778
42,-0.953798,0.002418,0,-1.109956
43,-0.949977,0.003820,0,-1.149478
44,-0.944762,0.005215,0,-1.188052
45,-0.938165,0.006598,0,-1.225344
46,-0.930200,0.007965,0,-1.260971
47,-0.920887,0.009313,0,-1.294492
48,-0.910252,0.010635,0,-1.325417
49,-0.898324,0.011927,0,-1.353202
50,-0.885142,0.013182,0,-1.377269
51,-0.870750,0.014392,0,-1.397021
52,-0.855200,0.015550,0,-1.411863
53,-0.838553,0.016647,0,-1.421239
54,-0.820880,0.017673,0,-1.424665
55,-0.802262,0.018618,0,-1.421770
56,-0.782788,0.019473,0,-1.412334
57,-0.762561,0.020227,0,-1.396331
58,-0.741691,0.020870,0,-1.373952
59,-0.720300,0.021391,0,-1.345630
60,-0.698517,0.021782,0,-1.312042
