step,position,velocity,action,reward
0,-0.529908,0.000000,2,-1.000545
1,-0.528860,0.001047,2,-1.000792
2,-0.526773,0.002087,2,-1.000453
3,-0.523663,0.003111,2,-0.999263
4,-0.519552,0.004111,2,-0.996988
5,-0.514471,0.005081,2,-0.993436
6,-0.508459,0.006012,2,-0.988464
7,-0.501560,0.006899,2,-0.981988
8,-0.493826,0.007734,2,-0.973982
9,-0.485316,0.008511,2,-0.964489
10,-0.476092,0.009224,2,-0.953615
11,-0.466223,0.009869,2,-0.941527
12,-0.455782,0.010441,2,-0.928455
13,-0.444846,0.010936,2,-0.914677
14,-0.433496,0.011351,2,-0.900510
15,-0.421813,0.011683,2,-0.886305
16,-0.409882,0.011931,2,-0.872425
17,-0.397787,0.012095,2,-0.859238
18,-0.385613,0.012174,2,-0.847102
19,-0.373445,0.012168,2,-0.836348
20,-0.361366,0.012080,2,-0.827277
21,-0.349455,0.011910,2,-0.820144
22,-0.337792,0.011663,2,-0.815155
23,-0.326452,0.011340,2,-0.812460
24,-0.315506,0.010946,2,-0.812156
25,-0.305021,0.010485,2,-0.814284
26,-0.295060,0.009961,0,-0.857976
27,-0.287682,0.007378,0,-0.906538
28,-0.282929,0.004753,0,-0.958208
29,-0.280829,0.002100,0,-1.011245
30,-0.281393,-0.000564,0,-1.063916
31,-0.284617,-0.003225,0,-1.114485
32,-0.290485,-0.005867,0,-1.161202
33,-0.298961,-0.008477,0,-1.202302
34,-0.309998,-0.011037,0,-1.236015
35,-0.323529,-0.013531,0,-1.260610
36,-0.339472,-0.015943,0,-1.274455
37,-0.357727,-0.018255,0,-1.276107
38,-0.378176,-0.020448,0,-1.264424
39,-0.400681,-0.022505,0,-1.238690
40,-0.425087,-0.024406,0,-1.198728
41,-0.451221,-0.026134,0,-1.145011
42,-0.478893,-0.027673,0,-1.078713
43,-0.507900,-0.029007,0,-1.001724
44,-0.538025,-0.030125,0,-0.916581
45,-0.569041,-0.031016,0,-0.826342
46,-0.600718,-0.031677,0,-0.734394
47,-0.632822,-0.032103,0,-0.644227
48,-0.665120,-0.032299,0,-0.559185
49,-0.697390,-0.032269,0,-0.482245
50,-0.729413,-0.032024,0,-0.415824
51,-0.760990,-0.031577,0,-0.361665
52,-0.791933,-0.030943,0,-0.320780
53,-0.822073,-0.030141,0,-0.293467
54,-0.851263,-0.029190,0,-0.279387
55,-0.879372,-0.028109,0,-0.277675
56,-0.906291,-0.026919,0,-0.287085
57,-0.931931,-0.025639,0,-0.306122
58,-0.956218,-0.024287,0,-0.333181
59,-0.979098,-0.022880,0,-0.366655
60,-1.000530,-0.021432,0,-0.405020
61,-1.020487,-0.019956,0,-0.446899
62,-1.038951,-0.018464,0,-0.491099
63,-1.055916,-0.016965,0,-0.536625
64,-1.071382,-0.015466,0,-0.582683
65,-1.085355,-0.013973,2,-0.688007
66,-1.095844,-0.010489,2,-0.792108
67,-1.102859,-0.007016,2,-0.895068
68,-1.106410,-0.003550,2,-0.997352
69,-1.106499,-0.000090,2,-1.099619
70,-1.103129,0.003371,2,-1.202530
71,-1.096293,0.006836,2,-1.306565
72,-1.085984,0.010309,2,-1.411832
73,-1.072192,0.013792,2,-1.517861
74,-1.054907,0.017285,2,-1.623402
75,-1.034123,0.020784,2,-1.726221
76,-1.009841,0.024282,2,-1.822934
77,-0.982075,0.027766,2,-1.908900
78,-0.950856,0.031219,2,-1.978242
79,-0.916241,0.034615,2,-2.024045
80,-0.878316,0.037925,2,-2.038798
81,-0.837205,0.041111,2,-2.015108
82,-0.793074,0.044131,2,-1.946663
83,-0.746135,0.046939,2,-1.829375
84,-0.696649,0.049487,2,-1.662501
85,-0.644922,0.051727,2,-1.449511
86,-0.591305,0.053617,2,-1.198451
87,-0.536184,0.055121,2,-0.921585
88,-0.479968,0.056216,2,-0.634285
89,-0.423079,0.056889,2,-0.353312
90,-0.365932,0.057147,2,-0.094808
91,-0.308924,0.057008,2,0.127592
92,-0.252417,0.056507,2,0.304148
93,-0.196727,0.055690,2,0.429681
94,-0.142114,0.054613,2,0.503485
95,-0.088778,0.053337,2,0.528621
96,-0.036853,0.051925,2,0.510840
97,0.013587,0.050440,2,0.457396
98,0.062529,0.048942,2,0.375969
99,0.110015,0.047486,2,0.273806
100,0.156136,0.046121,2,0.157144
101,0.201027,0.044890,2,0.030891
102,0.244858,0.043831,0,-0.140607
103,0.285834,0.040976,0,-0.299013
104,0.324174,0.038340,0,-0.442010
105,0.360106,0.035932,0,-0.569004
106,0.393861,0.033755,0,-0.680562
107,0.425667,0.031806,0,-0.777964
108,0.455749,0.030082,0,-0.862879
109,0.484325,0.028577,0,-0.937141
