step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998023,-0.062843,0.997943,-0.064112,0.054252,-0.044955,-1.000000,-0.998844
1,0.999461,-0.032831,0.994395,-0.105727,0.238555,-0.360325,-1.000000,-0.949296
2,0.999617,0.027678,0.980034,-0.198831,0.351190,-0.555906,-1.000000,-0.870356
3,0.994962,0.100250,0.950486,-0.310769,0.357976,-0.571646,-1.000000,-0.829730
4,0.986637,0.162932,0.914419,-0.404768,0.259277,-0.410553,-1.000000,-0.884385
5,0.980247,0.197777,0.890641,-0.454708,0.086960,-0.129864,-1.000000,-1.014261
6,0.980700,0.195516,0.893325,-0.449412,-0.109216,0.187693,1.000000,-1.263361
7,0.991318,0.131487,0.944786,-0.327688,-0.525201,1.108492,1.000000,-1.280002
8,0.999995,-0.003133,0.999129,-0.041737,-0.788650,1.742229,1.000000,-0.744134
9,0.986386,-0.164444,0.947164,0.320750,-0.784394,1.845205,-1.000000,-0.380609
10,0.962688,-0.270613,0.827872,0.560917,-0.281243,0.799667,-1.000000,-0.857745
11,0.962805,-0.270196,0.803447,0.595376,0.284126,-0.379539,-1.000000,-1.491524
12,0.986475,-0.163910,0.900988,0.433843,0.783524,-1.476976,-1.000000,-1.485834
13,0.999667,0.025818,0.997473,0.071049,1.071983,-2.207098,-1.000000,-0.659049
14,0.971544,0.236861,0.926679,-0.375854,0.998505,-2.233898,-1.000000,0.108362
15,0.920005,0.391907,0.711625,-0.702559,0.598614,-1.630056,1.000000,-0.229177
16,0.901799,0.432156,0.573423,-0.819259,-0.157655,-0.174054,1.000000,-1.433047
17,0.941719,0.336402,0.660439,-0.750879,-0.862685,1.269485,1.000000,-2.165015
18,0.993644,0.112568,0.894475,-0.447117,-1.397556,2.526584,1.000000,-1.464747
19,0.982067,-0.188535,0.993456,0.114216,-1.541321,3.086591,1.000000,0.121462
20,0.893546,-0.448973,0.767328,0.641255,-1.143185,2.588129,1.000000,0.738286
21,0.810074,-0.586328,0.440455,0.897775,-0.440358,1.557931,0.000000,-0.073068
22,0.808999,-0.587810,0.281186,0.959653,0.413497,0.153211,0.000000,-1.510766
23,0.892211,-0.451619,0.383764,0.923431,1.156384,-1.233979,0.000000,-2.463988
24,0.983748,-0.179554,0.696844,0.717223,1.677197,-2.491422,-1.000000,-2.149369
25,0.982117,0.188270,0.983007,0.183570,1.937348,-3.506065,-1.000000,-0.391773
26,0.852816,0.522211,0.871156,-0.491007,1.557520,-3.264405,-1.000000,0.814573
27,0.710526,0.703670,0.485633,-0.874163,0.711796,-2.176558,1.000000,0.082897
28,0.691144,0.722717,0.247461,-0.968898,-0.429670,-0.399452,1.000000,-1.752012
29,0.815507,0.578747,0.340937,-0.940086,-1.444634,1.382815,1.000000,-2.989658
30,0.969853,0.243689,0.719052,-0.694957,-2.212569,3.125925,1.000000,-2.034485
31,0.972387,-0.233373,0.999809,-0.019535,-2.483723,4.129177,1.000000,0.700570
32,0.772693,-0.634780,0.723807,0.690003,-1.921362,3.457945,1.000000,1.687332
33,0.560524,-0.828138,0.246393,0.969170,-0.926492,2.124970,1.000000,0.592246
34,0.495397,-0.868667,-0.042893,0.999080,0.161399,0.797470,1.000000,-1.172662
35,0.610022,-0.792384,-0.067713,0.997705,1.195366,-0.561721,1.000000,-2.730450
36,0.831873,-0.554966,0.186610,0.982434,2.020738,-1.998026,-1.000000,-3.394030
37,0.993968,-0.109671,0.704135,0.710066,2.698457,-3.886112,-1.000000,-1.685232
38,0.900144,0.435592,0.994716,-0.102665,2.756879,-4.722076,-1.000000,1.398478
39,0.600931,0.799301,0.574689,-0.818372,1.891917,-3.642695,-1.000000,1.886022
40,0.373590,0.927594,0.029503,-0.999565,0.707925,-2.197506,-1.000000,0.518716
41,0.355732,0.934588,-0.269403,-0.963028,-0.511697,-0.824421,1.000000,-1.659246
42,0.561203,0.827678,-0.245397,-0.969423,-1.774208,1.099721,1.000000,-3.866140
43,0.869320,0.494249,0.180636,-0.983550,-2.749883,3.227783,1.000000,-3.907706
44,0.994977,-0.100104,0.863147,-0.504953,-3.333951,5.239583,1.000000,-0.113584
45,0.732738,-0.680511,0.848475,0.529235,-2.946686,5.180429,1.000000,2.951959
46,0.341267,-0.939966,0.138321,0.990387,-1.745783,3.527815,1.000000,2.361453
47,0.128845,-0.991665,-0.405178,0.914238,-0.441277,2.072221,1.000000,0.656934
48,0.170156,-0.985417,-0.640869,0.767650,0.850367,0.702719,1.000000,-1.360342
49,0.445726,-0.895169,-0.635526,0.772080,2.025971,-0.801915,-1.000000,-3.481318
50,0.826118,-0.563497,-0.313984,0.949428,2.998411,-2.925693,-1.000000,-4.167901
51,0.998342,0.057553,0.471707,0.881755,3.497366,-5.160934,-1.000000,-1.938127
52,0.722576,0.691291,0.994712,-0.102708,3.377458,-6.224878,-1.000000,1.716865
53,0.246582,0.969122,0.350559,-0.936541,2.097525,-4.678934,-1.000000,2.389238
54,-0.021814,0.999762,-0.403566,-0.914950,0.612210,-3.117244,-1.000000,1.793095
55,0.001321,0.999999,-0.782917,-0.622127,-0.828206,-1.716545,-1.000000,0.510671
56,0.296020,0.955182,-0.888487,-0.458903,-2.132890,-0.211647,-1.000000,-1.274367
57,0.741350,0.671118,-0.830903,-0.556418,-3.132865,1.339148,1.000000,-1.444648
58,0.998581,0.053250,-0.502098,-0.864811,-3.548152,3.172492,1.000000,-0.033073
59,0.806964,-0.590600,0.260071,-0.965590,-3.225761,4.626535,1.000000,-0.490630
60,0.345222,-0.938521,0.954726,-0.297485,-2.577502,5.223826,1.000000,-2.398497
61,-0.052645,-0.998613,0.776697,0.629875,-1.385126,4.437747,1.000000,-3.429737
62,-0.176070,-0.984378,0.125456,0.992099,0.183281,3.165572,1.000000,-2.793850
63,0.031906,-0.999491,-0.347985,0.937500,1.909421,1.562119,1.000000,-1.952162
64,0.542237,-0.840226,-0.445362,0.895351,3.421420,-0.580212,-1.000000,-1.729539
65,0.978037,-0.208430,-0.061426,0.998112,4.292133,-3.415132,-1.000000,0.258654
66,0.790629,0.612296,0.764346,0.644806,4.279929,-5.678441,-1.000000,2.140388
67,0.127276,0.991867,0.893671,-0.448722,3.408586,-5.533221,-1.000000,1.468814
68,-0.406978,0.913438,0.142376,-0.989813,2.064365,-4.140049,-1.000000,-0.043649
69,-0.649746,0.760152,-0.557696,-0.830045,0.835385,-3.273658,-1.000000,0.172061
70,-0.689084,0.724682,-0.922454,-0.386107,-0.281467,-2.537995,-1.000000,1.439772
71,-0.568349,0.822788,-0.999774,0.021245,-1.260880,-1.597728,-1.000000,1.080165
72,-0.251339,0.967899,-0.974042,0.226367,-2.264195,-0.452637,-1.000000,-1.399863
73,0.305623,0.952153,-0.979477,0.201554,-3.387953,0.676378,-1.000000,-2.951953
74,0.884855,0.465867,-0.999797,-0.020130,-4.270071,1.476717,1.000000,-0.134915
75,0.923046,-0.384690,-0.923970,-0.382465,-4.335013,2.155250,1.000000,3.849144
76,0.381752,-0.924265,-0.666193,-0.745779,-3.394244,2.219750,1.000000,3.777586
