step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995811,0.091440,0.999990,0.004575,-0.014501,0.008684,-1.000000,-1.021570
1,0.995858,0.090919,0.999796,-0.020191,0.008513,-0.251964,-1.000000,-1.022173
2,0.995568,0.094045,0.995717,-0.092453,0.019807,-0.458661,-1.000000,-0.947518
3,0.995263,0.097219,0.980686,-0.195590,0.007856,-0.565156,-1.000000,-0.821128
4,0.995431,0.095483,0.952176,-0.305551,-0.028561,-0.552281,1.000000,-0.856424
5,0.998236,0.059375,0.941487,-0.337050,-0.325915,0.217769,1.000000,-1.081929
6,0.999580,-0.028971,0.973696,-0.227851,-0.537346,0.890393,1.000000,-1.119080
7,0.989517,-0.144416,0.999983,-0.005836,-0.591833,1.293281,1.000000,-0.901195
8,0.968332,-0.249664,0.966104,0.258152,-0.451285,1.312185,-1.000000,-0.804769
9,0.958532,-0.284983,0.909454,0.415805,0.093651,0.338686,-1.000000,-1.121894
10,0.976728,-0.214483,0.923390,0.383864,0.619010,-0.672833,-1.000000,-1.303200
11,0.998642,-0.052091,0.984981,0.172663,0.983389,-1.473341,-1.000000,-0.963377
12,0.987629,0.156810,0.986885,-0.161427,1.057694,-1.786584,-1.000000,-0.407863
13,0.939955,0.341300,0.877374,-0.479807,0.803120,-1.512479,-1.000000,-0.277626
14,0.894496,0.447076,0.737620,-0.675216,0.324993,-0.855830,-1.000000,-0.697944
15,0.890146,0.455676,0.672391,-0.740196,-0.229732,-0.056460,-1.000000,-1.296120
16,0.930488,0.366323,0.721666,-0.692241,-0.732237,0.729453,-1.000000,-1.614348
17,0.981681,0.190532,0.850786,-0.525513,-1.063196,1.335339,1.000000,-1.507967
18,0.998387,-0.056769,0.981786,-0.189989,-1.364638,2.193324,1.000000,-0.782228
19,0.947424,-0.319981,0.963004,0.269485,-1.251839,2.311485,-1.000000,-0.222881
20,0.874751,-0.484573,0.814237,0.580532,-0.513840,1.094176,-1.000000,-0.820162
21,0.865697,-0.500568,0.764983,0.644050,0.331357,-0.295985,-1.000000,-1.711960
22,0.929476,-0.368882,0.875671,0.482909,1.107052,-1.633200,-1.000000,-1.731785
23,0.995081,-0.099060,0.997421,0.071769,1.612335,-2.575522,-1.000000,-0.522672
24,0.973204,0.229945,0.895356,-0.445352,1.610571,-2.592571,-1.000000,0.532172
25,0.871282,0.490782,0.614264,-0.789101,1.142803,-1.801572,-1.000000,0.303835
26,0.781575,0.623812,0.394984,-0.918688,0.440644,-0.735018,-1.000000,-0.810017
27,0.774718,0.632307,0.361595,-0.932335,-0.331970,0.375083,-1.000000,-2.020327
28,0.855331,0.518081,0.527031,-0.849846,-1.046641,1.465102,-1.000000,-2.553378
29,0.961298,0.275511,0.810392,-0.585888,-1.559580,2.371060,-1.000000,-1.837256
30,0.998668,-0.051595,0.993843,-0.110799,-1.663429,2.627342,1.000000,-0.436815
31,0.930323,-0.366742,0.911493,0.411315,-1.488446,2.560379,-1.000000,0.212510
32,0.828915,-0.559375,0.697425,0.716658,-0.656449,1.141746,-1.000000,-0.702268
33,0.807507,-0.589859,0.641855,0.766826,0.287509,-0.395579,-1.000000,-1.952570
