step,position,velocity,action,reward
0,-0.403958,0.000000,0,-1.019643
1,-0.405836,-0.001878,0,-1.038260
2,-0.409579,-0.003743,0,-1.054844
3,-0.415161,-0.005582,0,-1.068439
4,-0.422541,-0.007381,0,-1.078159
5,-0.431669,-0.009127,0,-1.083219
6,-0.442476,-0.010808,0,-1.082970
7,-0.454887,-0.012410,0,-1.076925
8,-0.468809,-0.013922,0,-1.064800
9,-0.484140,-0.015331,0,-1.046533
10,-0.500766,-0.016626,0,-1.022310
11,-0.518563,-0.017797,0,-0.992572
12,-0.537399,-0.018835,0,-0.958015
13,-0.557130,-0.019732,0,-0.919561
14,-0.577611,-0.020481,0,-0.878334
15,-0.598688,-0.021077,0,-0.835596
16,-0.620207,-0.021519,0,-0.792697
17,-0.642012,-0.021804,0,-0.750995
18,-0.663947,-0.021935,0,-0.711794
19,-0.685860,-0.021913,0,-0.676278
20,-0.707603,-0.021744,0,-0.645457
21,-0.729036,-0.021433,0,-0.620128
22,-0.750024,-0.020988,0,-0.600854
23,-0.770441,-0.020417,0,-0.587959
24,-0.790171,-0.019730,0,-0.581541
25,-0.809108,-0.018937,0,-0.581491
26,-0.827157,-0.018048,0,-0.587530
27,-0.844231,-0.017074,0,-0.599246
28,-0.860254,-0.016023,0,-0.616132
29,-0.875160,-0.014906,0,-0.637625
30,-0.888891,-0.013732,0,-0.663139
31,-0.901400,-0.012508,0,-0.692094
32,-0.912643,-0.011244,0,-0.723933
33,-0.922588,-0.009945,0,-0.758144
34,-0.931205,-0.008617,0,-0.794260
35,-0.938472,-0.007267,0,-0.831871
36,-0.944371,-0.005899,0,-0.870615
37,-0.948888,-0.004517,0,-0.910176
38,-0.952013,-0.003125,0,-0.950277
39,-0.953739,-0.001726,0,-0.990667
40,-0.954062,-0.000324,0,-1.031110
41,-0.952983,0.001079,2,-1.128816
42,-0.948503,0.004480,2,-1.225031
43,-0.940632,0.007871,2,-1.318399
44,-0.929387,0.011245,2,-1.407205
45,-0.914797,0.014590,2,-1.489258
46,-0.896901,0.017896,2,-1.561824
47,-0.875756,0.021146,2,-1.621613
48,-0.851433,0.024322,2,-1.664868
49,-0.824030,0.027403,2,-1.687556
50,-0.793666,0.030364,2,-1.685678
51,-0.760491,0.033175,2,-1.655701
52,-0.724686,0.035806,2,-1.595060
53,-0.686462,0.038224,2,-1.502695
54,-0.646064,0.040397,2,-1.379510
55,-0.603769,0.042295,2,-1.228666
56,-0.559878,0.043891,2,-1.055620
57,-0.514716,0.045162,2,-0.867839
58,-0.468620,0.046096,2,-0.674204
59,-0.421935,0.046685,2,-0.484184
60,-0.375000,0.046935,2,-0.306892
61,-0.328143,0.046857,2,-0.150209
62,-0.281670,0.046473,2,-0.020097
63,-0.235856,0.045814,2,0.079788
64,-0.190942,0.044914,2,0.148158
65,-0.147129,0.043813,2,0.185867
66,-0.104576,0.042553,2,0.195482
67,-0.063401,0.041175,2,0.180748
68,-0.023681,0.039720,2,0.146052
69,0.014545,0.038226,2,0.095939
70,0.051274,0.036729,2,0.034744
71,0.086532,0.035258,2,-0.033663
72,0.120374,0.033842,2,-0.106027
73,0.152877,0.032503,2,-0.179760
74,0.184139,0.031262,2,-0.252936
75,0.214272,0.030133,2,-0.324234
76,0.243404,0.029132,2,-0.392875
77,0.271674,0.028270,2,-0.458534
78,0.299229,0.027555,2,-0.521275
79,0.326226,0.026997,2,-0.581479
80,0.352827,0.026601,2,-0.639797
81,0.379203,0.026376,2,-0.697110
82,0.405529,0.026326,2,-0.754502
83,0.431989,0.026459,2,-0.813245
84,0.458769,0.026781,2,-0.874789
85,0.486067,0.027298,2,-0.940752
