step,position,velocity,action,reward
0,-0.450697,0.000000,0,-1.009935
1,-0.452239,-0.001542,0,-1.019173
2,-0.455313,-0.003074,0,-1.027038
3,-0.459895,-0.004582,0,-1.032893
4,-0.465952,-0.006057,0,-1.036164
5,-0.473439,-0.007487,0,-1.036357
6,-0.482301,-0.008862,0,-1.033082
7,-0.492472,-0.010171,0,-1.026068
8,-0.503876,-0.011404,0,-1.015185
9,-0.516428,-0.012552,0,-1.000451
10,-0.530033,-0.013606,0,-0.982040
11,-0.544591,-0.014557,0,-0.960285
12,-0.559991,-0.015400,0,-0.935670
13,-0.576118,-0.016128,0,-0.908811
14,-0.592854,-0.016735,0,-0.880435
15,-0.610073,-0.017220,0,-0.851348
16,-0.627652,-0.017578,0,-0.822400
17,-0.645462,-0.017811,0,-0.794446
18,-0.663379,-0.017917,0,-0.768309
19,-0.681278,-0.017899,0,-0.744743
20,-0.699038,-0.017760,0,-0.724406
21,-0.716542,-0.017504,0,-0.707832
22,-0.733679,-0.017136,0,-0.695424
23,-0.750342,-0.016663,0,-0.687445
24,-0.766432,-0.016091,0,-0.684018
25,-0.781859,-0.015426,0,-0.685142
26,-0.796536,-0.014677,2,-0.736069
27,-0.808388,-0.011852,2,-0.794792
28,-0.817354,-0.008966,2,-0.859222
29,-0.823391,-0.006037,2,-0.927393
30,-0.826471,-0.003080,2,-0.997437
31,-0.826580,-0.000108,2,-1.067546
32,-0.823716,0.002864,2,-1.135915
33,-0.817893,0.005823,2,-1.200682
34,-0.809139,0.008754,2,-1.259890
35,-0.797496,0.011643,2,-1.311458
36,-0.783022,0.014474,2,-1.353197
37,-0.765793,0.017229,2,-1.382858
38,-0.745903,0.019890,2,-1.398241
39,-0.723467,0.022436,2,-1.397333
40,-0.698620,0.024847,2,-1.378503
41,-0.671519,0.027100,2,-1.340714
42,-0.642346,0.029174,2,-1.283728
43,-0.611300,0.031045,2,-1.208283
44,-0.578605,0.032696,2,-1.116197
45,-0.544498,0.034106,2,-1.010367
46,-0.509236,0.035263,2,-0.894656
47,-0.473080,0.036155,2,-0.773652
48,-0.436302,0.036778,2,-0.652333
49,-0.399172,0.037131,2,-0.535682
50,-0.361953,0.037219,2,-0.428285
51,-0.324899,0.037054,2,-0.333995
52,-0.288249,0.036650,2,-0.255681
53,-0.252222,0.036028,2,-0.195096
