step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999660,-0.026065,0.999001,0.044678,-0.052390,0.020348,1.000000,-0.990288
1,0.998972,-0.045340,0.997147,0.075483,-0.135454,0.279657,1.000000,-0.957897
2,0.997014,-0.077220,0.988634,0.150344,-0.174973,0.455730,1.000000,-0.900108
3,0.993817,-0.111029,0.969106,0.246644,-0.154671,0.505160,1.000000,-0.848289
4,0.990855,-0.134928,0.941381,0.337346,-0.078639,0.424490,1.000000,-0.842401
5,0.990151,-0.140001,0.916134,0.400872,0.030010,0.248007,1.000000,-0.891296
6,0.992403,-0.123033,0.904519,0.426434,0.138122,0.031352,-1.000000,-1.115075
7,0.998081,-0.061914,0.935931,0.352183,0.461997,-0.817887,1.000000,-1.209469
8,0.999645,0.026657,0.980863,0.194698,0.401276,-0.779959,1.000000,-1.091533
9,0.995967,0.089715,0.997938,0.064188,0.213605,-0.504560,1.000000,-1.039499
10,0.994261,0.106983,0.999992,0.004120,-0.045145,-0.084073,1.000000,-1.039618
11,0.997391,0.072182,0.999510,0.031308,-0.296043,0.345311,1.000000,-0.997489
12,0.999985,-0.005499,0.991080,0.133266,-0.462106,0.647648,1.000000,-0.881458
13,0.994673,-0.103080,0.962372,0.271737,-0.491248,0.727880,1.000000,-0.783127
14,0.981596,-0.190967,0.917640,0.397412,-0.376322,0.572763,1.000000,-0.813596
15,0.969763,-0.244051,0.881026,0.473067,-0.155340,0.248771,1.000000,-0.973243
16,0.968574,-0.248724,0.875841,0.482601,0.107969,-0.141911,1.000000,-1.149657
17,0.979011,-0.203808,0.905318,0.424735,0.342550,-0.491768,-1.000000,-1.316686
18,0.995499,-0.094770,0.969013,0.247011,0.735246,-1.356397,1.000000,-1.145583
19,0.998868,0.047577,0.999961,-0.008875,0.651954,-1.158922,1.000000,-0.896976
20,0.988491,0.151280,0.982265,-0.187500,0.364767,-0.592833,-1.000000,-0.857404
21,0.977528,0.210808,0.954876,-0.297005,0.225298,-0.508994,-1.000000,-0.878741
22,0.972020,0.234900,0.927632,-0.373495,0.015001,-0.287165,1.000000,-1.083882
23,0.981642,0.190731,0.940792,-0.338985,-0.456968,0.644802,-1.000000,-1.194994
24,0.996069,0.088582,0.979068,-0.203531,-0.550168,0.724786,-1.000000,-1.064564
25,0.999851,-0.017247,0.997331,-0.073018,-0.483675,0.554452,-1.000000,-0.953975
26,0.995465,-0.095133,0.999997,0.002584,-0.278700,0.177394,1.000000,-0.935430
27,0.988747,-0.149596,0.998181,0.060287,-0.257248,0.381542,-1.000000,-0.975579
