step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.635684,1.928447,-0.109573,0.000000,0.000000,0.000000,0.880000,1.000000,0.260000,0.200000,-0.600000,0.000000
1,-0.635684,1.928447,-0.109573,0.014000,0.000000,0.000000,0.880000,1.000000,0.260000,0.200000,-0.600000,0.014000
2,-0.635545,1.928431,-0.109573,0.022731,-0.007701,-0.329379,0.880000,1.000000,0.260000,0.200000,-0.600000,0.022731
3,-0.635328,1.928330,-0.112867,0.037611,-0.010586,-0.071091,0.860000,1.000000,0.260000,0.200000,-0.600000,0.037611
4,-0.634966,1.928183,-0.113578,0.047796,-0.010428,-0.588470,0.860000,1.000000,0.260000,0.200000,-0.600000,0.047796
5,-0.634503,1.928025,-0.119463,0.060521,-0.017312,-0.418233,0.860000,1.000000,0.260000,0.200000,-0.600000,0.060521
6,-0.633922,1.927781,-0.123645,0.072205,-0.018610,-0.661919,0.840000,1.000000,0.260000,0.200000,-0.600000,0.072205
7,-0.633229,1.927507,-0.130264,0.084368,-0.022508,-0.710881,0.840000,1.000000,0.280000,0.200000,-0.600000,0.084368
8,-0.632422,1.927174,-0.137373,0.096422,-0.025372,-0.823766,0.820000,1.000000,0.280000,0.200000,-0.600000,0.096422
9,-0.631501,1.926791,-0.145611,0.108521,-0.028302,-0.924350,0.820000,1.000000,0.300000,0.200000,-0.600000,0.108521
10,-0.630469,1.926353,-0.154854,0.120638,-0.031126,-1.024705,0.800000,1.000000,0.320000,0.200000,-0.600000,0.120638
11,-0.629325,1.925860,-0.165101,0.132771,-0.033844,-1.124257,0.700000,1.000000,0.340000,0.400000,-0.600000,0.132771
12,-0.628071,1.925308,-0.176344,0.158921,-0.036445,-1.222910,0.680000,1.000000,0.360000,0.400000,-0.600000,0.158921
13,-0.626570,1.924670,-0.188573,0.184606,-0.039373,-1.354513,0.680000,1.000000,0.380000,0.400000,-0.600000,0.184606
14,-0.624830,1.923937,-0.202118,0.210107,-0.042282,-1.496090,0.660000,1.000000,0.420000,0.400000,-0.600000,0.210107
15,-0.622857,1.923101,-0.217079,0.235528,-0.044973,-1.640841,0.640000,1.000000,0.480000,0.400000,-0.600000,0.235528
