step,position,velocity,action,reward
0,-0.477932,0.000000,0,-1.005416
1,-0.479273,-0.001341,0,-1.010313
2,-0.481946,-0.002673,0,-1.014189
3,-0.485931,-0.003984,0,-1.016575
4,-0.491197,-0.005266,2,-1.012217
5,-0.495706,-0.004509,2,-1.008702
6,-0.499424,-0.003718,2,-1.005925
7,-0.502323,-0.002899,2,-1.003749
8,-0.504382,-0.002059,2,-1.002014
9,-0.505584,-0.001203,2,-1.000542
10,-0.505922,-0.000338,2,-0.999145
11,-0.505392,0.000530,2,-0.997631
12,-0.503999,0.001393,2,-0.995813
13,-0.501752,0.002246,2,-0.993517
14,-0.498670,0.003083,2,-0.990586
15,-0.494774,0.003896,2,-0.986893
16,-0.490094,0.004680,2,-0.982337
17,-0.484665,0.005429,2,-0.976859
18,-0.478527,0.006138,2,-0.970437
19,-0.471726,0.006801,2,-0.963090
20,-0.464313,0.007413,2,-0.954883
21,-0.456342,0.007971,2,-0.945920
22,-0.447872,0.008470,2,-0.936346
23,-0.438965,0.008907,2,-0.926338
24,-0.429686,0.009279,2,-0.916104
25,-0.420102,0.009584,2,-0.905873
26,-0.410282,0.009820,2,-0.895888
27,-0.400296,0.009986,2,-0.886396
28,-0.390213,0.010083,2,-0.877644
29,-0.380104,0.010109,2,-0.869864
30,-0.370039,0.010065,2,-0.863272
31,-0.360085,0.009954,2,-0.858057
32,-0.350309,0.009776,2,-0.854378
33,-0.340774,0.009534,2,-0.852361
34,-0.331543,0.009231,2,-0.852093
35,-0.322674,0.008869,2,-0.853625
36,-0.314223,0.008452,2,-0.856971
37,-0.306240,0.007982,2,-0.862110
38,-0.298775,0.007465,0,-0.907280
39,-0.293871,0.004904,0,-0.955662
40,-0.291556,0.002314,0,-1.005551
41,-0.291845,-0.000289,0,-1.055253
42,-0.294735,-0.002890,0,-1.103070
43,-0.300210,-0.005475,0,-1.147297
44,-0.308238,-0.008028,0,-1.186226
45,-0.318771,-0.010533,0,-1.218158
46,-0.331745,-0.012974,0,-1.241444
47,-0.347080,-0.015335,0,-1.254539
48,-0.364678,-0.017598,0,-1.256092
49,-0.384423,-0.019745,0,-1.245042
50,-0.406182,-0.021759,0,-1.220728
51,-0.429803,-0.023621,0,-1.183000
52,-0.455119,-0.025316,0,-1.132309
53,-0.481945,-0.026826,0,-1.069756
54,-0.510082,-0.028137,0,-0.997100
55,-0.539320,-0.029239,0,-0.916701
56,-0.569441,-0.030121,0,-0.831400
57,-0.600219,-0.030778,0,-0.744350
58,-0.631427,-0.031208,0,-0.658803
59,-0.662841,-0.031414,0,-0.577895
60,-0.694241,-0.031399,0,-0.504432
61,-0.725415,-0.031175,0,-0.440720
62,-0.756167,-0.030752,0,-0.388449
63,-0.786313,-0.030146,0,-0.348639
64,-0.815686,-0.029373,0,-0.321652
65,-0.844139,-0.028452,0,-0.307247
66,-0.871541,-0.027402,0,-0.304691
67,-0.897782,-0.026241,0,-0.312874
68,-0.922770,-0.024988,0,-0.330442
69,-0.946431,-0.023660,0,-0.355920
70,-0.968704,-0.022274,0,-0.387812
71,-0.989547,-0.020843,2,-0.484273
72,-1.006927,-0.017380,2,-0.585165
73,-1.020825,-0.013898,2,-0.688461
74,-1.031231,-0.010406,2,-0.792882
75,-1.038140,-0.006909,2,-0.897730
76,-1.041550,-0.003410,2,-1.002694
77,-1.041460,0.000090,2,-1.107655
78,-1.037871,0.003589,2,-1.212491
79,-1.030782,0.007088,2,-1.316876
80,-1.020197,0.010585,2,-1.420086
81,-1.006120,0.014077,2,-1.520807
82,-0.988561,0.017558,2,-1.616970
83,-0.967542,0.021020,2,-1.705614
84,-0.943093,0.024449,2,-1.782823
85,-0.915265,0.027828,2,-1.843765
86,-0.884131,0.031134,2,-1.882875
87,-0.849790,0.034341,2,-1.894227
88,-0.812374,0.037415,2,-1.872101
89,-0.772054,0.040320,2,-1.811724
90,-0.729038,0.043016,2,-1.710126
91,-0.683577,0.045461,2,-1.566964
92,-0.635962,0.047615,2,-1.385157
93,-0.586519,0.049442,2,-1.171137
94,-0.535608,0.050911,2,-0.934604
95,-0.483607,0.052001,2,-0.687721
96,-0.430905,0.052702,2,-0.443868
97,-0.377889,0.053016,2,-0.216158
98,-0.324931,0.052957,2,-0.015996
99,-0.272377,0.052554,2,0.148047
100,-0.220534,0.051843,2,0.270866
101,-0.169663,0.050871,2,0.350899
102,-0.119975,0.049688,2,0.389726
103,-0.071627,0.048348,2,0.391344
104,-0.024722,0.046905,2,0.361291
105,0.020690,0.045412,2,0.305799
106,0.064608,0.043917,0,0.174090
107,0.105071,0.040464,0,0.036444
108,0.142159,0.037087,0,-0.099368
109,0.175970,0.033811,0,-0.228043
110,0.206621,0.030651,0,-0.346338
111,0.234237,0.027616,0,-0.452614
112,0.258946,0.024709,0,-0.546415
113,0.280872,0.021926,0,-0.628097
114,0.300134,0.019262,0,-0.698538
115,0.316843,0.016709,0,-0.758930
116,0.331099,0.014256,0,-0.810623
117,0.342990,0.011891,0,-0.855027
118,0.352592,0.009602,0,-0.893554
119,0.359966,0.007375,0,-0.927588
120,0.365162,0.005196,0,-0.958473
121,0.368214,0.003052,0,-0.987516
122,0.369143,0.000928,0,-1.016000
123,0.367954,-0.001189,0,-1.045199
124,0.364639,-0.003314,0,-1.076400
125,0.359178,-0.005462,0,-1.110914
126,0.351532,-0.007646,0,-1.150089
127,0.341652,-0.009880,0,-1.195312
128,0.329475,-0.012177,0,-1.247999
129,0.314923,-0.014552,0,-1.309556
130,0.297905,-0.017017,0,-1.381320
131,0.278322,-0.019584,0,-1.464453
132,0.256060,-0.022262,0,-1.559783
133,0.231001,-0.025060,0,-1.667582
134,0.203018,-0.027983,0,-1.787269
135,0.171985,-0.031033,0,-1.917034
136,0.137777,-0.034208,0,-2.053405
137,0.100279,-0.037497,0,-2.190792
138,0.059394,-0.040885,0,-2.321104
139,0.015049,-0.044345,0,-2.433548
140,-0.032794,-0.047843,0,-2.514806
141,-0.084125,-0.051331,0,-2.549766
142,-0.138877,-0.054752,0,-2.522975
143,-0.196914,-0.058038,0,-2.420840
144,-0.258028,-0.061114,0,-2.234365
145,-0.321930,-0.063902,0,-1.961953
146,-0.388254,-0.066324,0,-1.611529
147,-0.456565,-0.068311,0,-1.201181
148,-0.526375,-0.069810,0,-0.762952
149,-0.596375,-0.070000,0,-0.334001
150,-0.666375,-0.070000,0,0.065001
151,-0.736337,-0.069962,0,0.406505
152,-0.805809,-0.069472,0,0.670486
153,-0.874409,-0.068600,0,0.846164
154,-0.941837,-0.067428,0,0.931917
155,-1.007889,-0.066052,0,0.933620
156,-1.072458,-0.064569,0,0.862106
157,-1.135534,-0.063076,0,0.730475
158,-1.197198,-0.061664,0,-0.924464
159,-1.200000,0.000000,2,-1.087424
160,-1.196758,0.003242,2,-1.176361
161,-1.190264,0.006494,2,-1.268201
162,-1.180496,0.009768,2,-1.364076
163,-1.167426,0.013070,2,-1.464701
164,-1.151016,0.016410,2,-1.570183
165,-1.131227,0.019789,2,-1.679801
166,-1.108016,0.023210,2,-1.791749
167,-1.081348,0.026669,2,-1.902882
168,-1.051192,0.030156,2,-2.008489
169,-1.017536,0.033656,2,-2.102152
170,-0.980391,0.037146,2,-2.175795
171,-0.939795,0.040596,2,-2.219999
172,-0.895828,0.043967,2,-2.224677
173,-0.848615,0.047214,2,-2.180165
174,-0.798332,0.050283,2,-2.078671
175,-0.745214,0.053118,2,-1.915921
176,-0.689554,0.055660,2,-1.692690
177,-0.631700,0.057854,2,-1.415820
178,-0.572049,0.059651,2,-1.098346
179,-0.511036,0.061013,2,-0.758502
180,-0.449117,0.061919,2,-0.417662
181,-0.386753,0.062365,2,-0.097604
182,-0.324386,0.062367,2,0.182324
183,-0.262426,0.061960,2,0.407501
184,-0.201230,0.061196,2,0.569335
185,-0.141092,0.060138,2,0.665430
186,-0.082234,0.058858,2,0.698755
187,-0.024800,0.057434,2,0.676181
188,0.031141,0.055941,2,0.606786
189,0.085592,0.054452,2,0.500288
190,0.138626,0.053034,2,0.365800
191,0.190373,0.051747,2,0.211006
192,0.241016,0.050644,2,0.041723
193,0.290786,0.049769,0,-0.169779
194,0.337947,0.047162,0,-0.367753
195,0.382787,0.044840,0,-0.549980
196,0.425602,0.042815,0,-0.716323
197,0.466693,0.041091,0,-0.868002
