step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999276,-0.038038,0.997095,0.076162,0.077029,0.016319,1.000000,-0.983765
1,0.999536,-0.030474,0.994724,0.102590,-0.001874,0.245289,1.000000,-0.935506
2,0.999273,-0.038116,0.985435,0.170051,-0.070713,0.422542,1.000000,-0.862807
3,0.998405,-0.056452,0.965106,0.261859,-0.106109,0.499057,1.000000,-0.799677
4,0.996992,-0.077504,0.935071,0.354460,-0.097896,0.455686,1.000000,-0.793296
5,0.995674,-0.092921,0.904705,0.426038,-0.051981,0.307933,-1.000000,-1.029671
6,0.997434,-0.071590,0.915060,0.403319,0.261017,-0.550724,-1.000000,-1.334396
7,0.999978,0.006687,0.974017,0.226473,0.503048,-1.277254,-1.000000,-1.194730
8,0.992981,0.118277,0.997355,-0.072687,0.582100,-1.662960,1.000000,-0.789086
9,0.980357,0.197229,0.943882,-0.330283,0.194741,-0.921787,1.000000,-0.829431
10,0.981641,0.190739,0.909588,-0.415512,-0.259650,0.012562,1.000000,-1.137205
11,0.995101,0.098864,0.944574,-0.328300,-0.648660,0.901218,1.000000,-1.209014
12,0.998455,-0.055558,0.996278,-0.086199,-0.859348,1.515616,1.000000,-0.860012
13,0.974480,-0.224476,0.971696,0.236235,-0.802484,1.645414,1.000000,-0.458499
14,0.936310,-0.351174,0.858607,0.512634,-0.487780,1.287171,-1.000000,-0.657201
15,0.925753,-0.378128,0.783344,0.621588,0.201573,0.025367,-1.000000,-1.389263
16,0.960639,-0.277800,0.852708,0.522387,0.840709,-1.214727,-1.000000,-1.634249
17,0.997891,-0.064905,0.979393,0.201963,1.275350,-2.166864,1.000000,-0.959921
18,0.984634,0.174633,0.979951,-0.199237,1.065494,-1.755765,1.000000,-0.512084
19,0.942900,0.333076,0.895581,-0.444898,0.538805,-0.791495,1.000000,-0.848792
20,0.927896,0.372839,0.875405,-0.483390,-0.121434,0.364736,1.000000,-1.366934
21,0.957449,0.288603,0.949504,-0.313755,-0.752190,1.455242,1.000000,-1.274703
22,0.995446,0.095324,0.998641,0.052121,-1.168515,2.160664,1.000000,-0.449457
23,0.989043,-0.147631,0.879995,0.474983,-1.201864,2.143845,-1.000000,-0.067824
24,0.943568,-0.331179,0.693127,0.720815,-0.658032,0.909119,-1.000000,-0.855667
25,0.920121,-0.391635,0.660423,0.750893,0.021226,-0.471733,-1.000000,-1.832082
26,0.946765,-0.321924,0.815309,0.579026,0.715688,-1.826361,-1.000000,-1.868118
27,0.991963,-0.126531,0.990320,0.138802,1.241394,-2.855038,1.000000,-0.622299
28,0.993781,0.111356,0.923311,-0.384053,1.071548,-2.335441,1.000000,0.027602
29,0.961117,0.276140,0.729843,-0.683615,0.578083,-1.193019,1.000000,-0.583426
30,0.944273,0.329163,0.652275,-0.757983,-0.029104,0.127180,1.000000,-1.618095
31,0.964272,0.264914,0.763393,-0.645934,-0.634662,1.437802,1.000000,-2.025997
32,0.995957,0.089827,0.955521,-0.294924,-1.107840,2.517561,1.000000,-1.091140
33,0.988758,-0.149522,0.967571,0.252600,-1.215625,2.873872,1.000000,0.367097
34,0.934224,-0.356686,0.706200,0.708012,-0.872935,2.326365,-1.000000,0.484621
35,0.894645,-0.446778,0.452735,0.891645,-0.106466,0.805693,-1.000000,-0.842809
36,0.917294,-0.398210,0.445321,0.895371,0.629155,-0.717383,-1.000000,-2.198481
37,0.976062,-0.217492,0.683785,0.729684,1.247035,-2.172607,-1.000000,-2.393041
38,0.997344,0.072832,0.965633,0.259910,1.610016,-3.260702,-1.000000,-0.842581
39,0.926045,0.377414,0.916461,-0.400125,1.430292,-3.282553,1.000000,0.490936
40,0.832240,0.554416,0.603694,-0.797216,0.543019,-1.769940,1.000000,-0.194945
41,0.824754,0.565491,0.441253,-0.897383,-0.401349,-0.141273,1.000000,-1.657084
42,0.907097,0.420922,0.556871,-0.830599,-1.236730,1.468811,1.000000,-2.459745
43,0.992620,0.121263,0.859582,-0.510997,-1.838220,2.902209,1.000000,-1.461883
44,0.964287,-0.264860,0.992249,0.124268,-1.950736,3.499031,1.000000,0.484348
45,0.818321,-0.574762,0.716430,0.697659,-1.406124,2.820266,-1.000000,0.700228
46,0.705333,-0.708877,0.395962,0.918267,-0.336493,1.090956,-1.000000,-0.928018
47,0.733725,-0.679447,0.352835,0.935686,0.734931,-0.626251,-1.000000,-2.658087
48,0.876746,-0.480953,0.612962,0.790112,1.687546,-2.362099,-1.000000,-2.835680
49,0.995839,-0.091128,0.960547,0.278118,2.335380,-3.798255,-1.000000,-0.425987
50,0.928354,0.371697,0.873922,-0.486066,2.245685,-3.814735,1.000000,1.460666
51,0.739014,0.673690,0.452689,-0.891668,1.288987,-2.066494,1.000000,0.414914
52,0.631698,0.775214,0.233028,-0.972470,0.179163,-0.292077,1.000000,-1.741340
53,0.689598,0.724193,0.344222,-0.938888,-0.945042,1.461742,1.000000,-3.368836
54,0.870291,0.492538,0.734594,-0.678507,-1.973081,3.265044,1.000000,-2.504146
55,0.998899,0.046906,0.998751,0.049972,-2.584748,4.454671,1.000000,0.929409
56,0.899229,-0.437478,0.622296,0.782782,-2.279809,3.777485,-1.000000,2.156875
57,0.687630,-0.726061,0.111077,0.993812,-1.287354,1.833578,-1.000000,0.362921
58,0.573855,-0.818957,-0.072131,0.997395,-0.170041,0.019543,-1.000000,-2.200758
59,0.638490,-0.769630,0.102232,0.994761,0.981289,-1.779252,-1.000000,-4.116653
60,0.841563,-0.540160,0.605535,0.795819,2.074915,-3.718357,-1.000000,-3.144479
61,0.997531,-0.070226,0.999981,0.006150,2.797710,-5.169253,-1.000000,1.313852
62,0.891672,0.452682,0.556658,-0.830742,2.447988,-4.383692,1.000000,3.061484
63,0.654522,0.756043,-0.076973,-0.997033,1.404381,-2.319992,1.000000,1.173375
64,0.518663,0.854978,-0.346925,-0.937893,0.268520,-0.479415,1.000000,-1.674788
65,0.570688,0.821167,-0.268986,-0.963144,-0.883485,1.307305,1.000000,-4.266806
66,0.779289,0.626665,0.178156,-0.984002,-1.960943,3.246694,1.000000,-4.889841
67,0.982194,0.187870,0.861502,-0.507754,-2.860988,5.271696,1.000000,-0.792394
68,0.919824,-0.392331,0.832646,0.553806,-2.843647,5.457270,1.000000,3.629518
69,0.635812,-0.771844,0.052607,0.998615,-1.878904,3.785684,-1.000000,3.237120
70,0.426094,-0.904679,-0.478796,0.877926,-0.611173,1.794119,-1.000000,0.524822
71,0.428698,-0.903448,-0.626885,0.779112,0.629327,-0.002817,-1.000000,-2.498446
72,0.631699,-0.775213,-0.475127,0.879917,1.745403,-1.841940,-1.000000,-4.842699
73,0.901908,-0.431929,0.072347,0.997379,2.616455,-3.873060,-1.000000,-4.858811
74,0.989794,0.142508,0.872564,0.488500,3.203280,-5.885225,-1.000000,-0.395516
75,0.725814,0.687891,0.771937,-0.635699,2.727718,-5.619529,1.000000,3.102989
76,0.401186,0.915997,-0.010087,-0.999949,1.251123,-3.336104,1.000000,2.053767
77,0.302884,0.953027,-0.462575,-0.886580,-0.184974,-1.410397,1.000000,-0.456267
78,0.460308,0.887759,-0.545415,-0.838166,-1.490180,0.463644,1.000000,-3.100951
79,0.774216,0.632922,-0.281674,-0.959510,-2.521358,2.480126,1.000000,-4.420352
80,0.993881,0.110458,0.413550,-0.910481,-3.165997,4.639354,1.000000,-2.747136
81,0.852555,-0.522638,0.998943,-0.045969,-3.283691,5.991906,1.000000,1.413945
