step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999560,0.029673,0.999440,0.033474,-0.072233,-0.013717,1.000000,-1.004191
1,1.000000,-0.000434,0.997957,0.063883,-0.221592,0.307811,1.000000,-0.960249
2,0.998514,-0.054495,0.988850,0.148914,-0.305447,0.524047,1.000000,-0.885976
3,0.993256,-0.115944,0.965804,0.259272,-0.295387,0.575095,1.000000,-0.833326
4,0.986187,-0.165638,0.933058,0.359727,-0.193700,0.457511,1.000000,-0.856727
5,0.982092,-0.188401,0.905998,0.423281,-0.031537,0.219835,1.000000,-0.950691
6,0.984185,-0.177142,0.899217,0.437502,0.143869,-0.062680,-1.000000,-1.189689
7,0.994076,-0.108685,0.940090,0.340927,0.532455,-0.962785,-1.000000,-1.280088
8,0.999690,0.024911,0.996393,0.084858,0.771363,-1.602777,-1.000000,-0.867685
9,0.983421,0.181339,0.966459,-0.256821,0.757708,-1.754606,-1.000000,-0.351721
10,0.952228,0.305387,0.835455,-0.549560,0.488293,-1.398213,-1.000000,-0.260454
11,0.933084,0.359660,0.697516,-0.716569,0.075259,-0.742428,-1.000000,-0.625339
12,0.942947,0.332943,0.642891,-0.765958,-0.353125,0.008352,1.000000,-1.377843
13,0.978108,0.208100,0.740117,-0.672479,-0.920779,1.319718,1.000000,-1.877083
14,0.999881,-0.015456,0.935370,-0.353672,-1.283497,2.365451,1.000000,-1.250981
15,0.961615,-0.274403,0.987083,0.160209,-1.266480,2.711266,1.000000,-0.123499
16,0.881744,-0.471728,0.788469,0.615074,-0.808581,2.193200,1.000000,0.223986
17,0.833069,-0.553169,0.532138,0.846658,-0.124106,1.243048,1.000000,-0.309706
18,0.857502,-0.514480,0.405800,0.913962,0.569177,0.185344,1.000000,-1.107257
19,0.933015,-0.359837,0.466322,0.884615,1.119895,-0.841384,-1.000000,-1.861595
20,0.996149,-0.087673,0.718186,0.695851,1.634801,-2.273633,-1.000000,-1.840438
21,0.966024,0.258453,0.977881,0.209164,1.778887,-3.173832,-1.000000,-0.642477
22,0.833907,0.551906,0.911865,-0.410491,1.361713,-2.982806,-1.000000,0.195434
23,0.712826,0.701341,0.598566,-0.801073,0.524728,-2.009442,-1.000000,-0.148216
24,0.705553,0.708657,0.349583,-0.936905,-0.419909,-0.820299,1.000000,-1.352518
25,0.827005,0.562195,0.363566,-0.931568,-1.448368,0.971235,1.000000,-2.480382
26,0.974194,0.225712,0.676469,-0.736471,-2.186297,2.700719,1.000000,-1.897240
27,0.969874,-0.243609,0.987474,-0.157783,-2.443876,3.798382,1.000000,0.279528
28,0.767608,-0.640920,0.835090,0.550114,-1.934600,3.381364,1.000000,1.224011
29,0.550517,-0.834824,0.416687,0.909050,-0.946740,2.161990,1.000000,0.267552
30,0.482703,-0.875784,0.125258,0.992124,0.158643,0.878522,1.000000,-1.345937
31,0.600120,-0.799910,0.082187,0.996617,1.220632,-0.462110,-1.000000,-3.032617
32,0.839602,-0.543202,0.362013,0.932173,2.261832,-2.437313,-1.000000,-3.392795
33,0.998941,-0.046000,0.868351,0.495950,2.936048,-4.268572,-1.000000,-0.556523
34,0.855711,0.517454,0.922504,-0.385989,2.791078,-4.517425,-1.000000,2.279612
35,0.529658,0.848211,0.387715,-0.921779,1.824349,-3.147272,-1.000000,1.897379
36,0.304484,0.952517,-0.086380,-0.996262,0.650479,-1.727144,-1.000000,0.060364
37,0.295508,0.955340,-0.295092,-0.955469,-0.553431,-0.401168,1.000000,-2.363776
38,0.514729,0.857353,-0.191738,-0.981446,-1.825788,1.503919,1.000000,-4.613150
39,0.849383,0.527776,0.316409,-0.948623,-2.870996,3.689537,1.000000,-4.020869
40,0.995513,-0.094628,0.957088,-0.289797,-3.519594,5.644717,1.000000,1.011699
41,0.720920,-0.693018,0.686015,0.727588,-2.989606,5.004747,1.000000,3.776720
42,0.316560,-0.948572,-0.066343,0.997797,-1.810742,3.242558,1.000000,2.621611
43,0.084815,-0.996397,-0.536905,0.843643,-0.556513,1.806461,1.000000,0.554318
44,0.099325,-0.995055,-0.714576,0.699558,0.697291,0.480756,-1.000000,-2.093708
45,0.363214,-0.931706,-0.651154,0.758945,1.998228,-1.384987,-1.000000,-4.883934
46,0.771467,-0.636270,-0.220232,0.975447,3.039085,-3.548313,-1.000000,-5.518681
47,0.999982,-0.005977,0.669672,0.742657,3.743105,-5.988868,-1.000000,-1.205950
48,0.732533,0.680732,0.890332,-0.455313,3.548340,-6.501423,-1.000000,3.864761
49,0.239671,0.970854,-0.009520,-0.999955,2.195060,-4.526428,-1.000000,3.964281
50,-0.056305,0.998414,-0.682589,-0.730803,0.797506,-2.968577,-1.000000,2.656614
51,-0.082272,0.996610,-0.935778,-0.352589,-0.520562,-1.627087,1.000000,0.356030
52,0.156924,0.987611,-0.977783,-0.209618,-1.863943,0.143472,1.000000,-2.662484
53,0.608006,0.793932,-0.913014,-0.407928,-3.041148,1.954679,1.000000,-3.662472
54,0.972069,0.234695,-0.541500,-0.840701,-3.634036,3.845716,1.000000,-2.363473
55,0.882109,-0.471045,0.377906,-0.925844,-3.581008,5.711887,1.000000,-1.639106
56,0.388852,-0.921300,0.997386,0.072260,-3.083695,6.455612,1.000000,-0.931708
57,-0.077584,-0.996986,0.333544,0.942734,-1.586805,4.976064,1.000000,-0.034498
58,-0.221344,-0.975196,-0.481686,0.876344,0.136728,3.480134,1.000000,1.451224
59,-0.029204,-0.999573,-0.866680,0.498865,1.765814,1.951790,-1.000000,0.775494
60,0.457179,-0.889375,-0.944611,0.328193,3.210070,-0.066752,-1.000000,-0.923021
61,0.938505,-0.345264,-0.858726,0.512434,4.084709,-1.924776,-1.000000,1.323684
62,0.894233,0.447602,-0.472621,0.881266,3.906274,-3.385899,-1.000000,3.570404
63,0.398113,0.917336,0.266582,0.963812,3.015104,-4.089974,-1.000000,1.595886
64,-0.094261,0.995548,0.885951,0.463780,2.019301,-3.986422,-1.000000,-2.249468
65,-0.385033,0.922903,0.964995,-0.262268,0.977891,-3.460366,-1.000000,-5.627326
66,-0.459119,0.888375,0.624338,-0.781155,-0.198915,-2.819965,-1.000000,-7.400835
67,-0.289390,0.957211,0.204774,-0.978809,-1.694641,-1.738151,1.000000,-7.319346
68,0.229744,0.973251,0.093492,-0.995620,-3.537179,0.784604,1.000000,-6.402785
69,0.886994,0.461781,0.549976,-0.835180,-4.934994,4.153284,1.000000,-0.757661
70,0.844112,-0.536166,0.995284,0.097008,-5.259198,6.052978,1.000000,6.509879
71,0.057079,-0.998370,0.424482,0.905436,-4.100030,4.019899,1.000000,5.899279
72,-0.598102,-0.801420,-0.174390,0.984677,-2.939334,2.323713,-1.000000,2.786875
73,-0.904574,-0.426316,-0.499605,0.866253,-2.030892,1.324518,1.000000,0.493289
74,-0.997347,-0.072789,-0.715736,0.698371,-1.720412,1.512720,1.000000,-1.409582
75,-0.961995,0.273066,-0.915140,0.403136,-1.850556,2.127450,1.000000,-3.516965
76,-0.765426,0.643524,-0.995082,-0.099053,-2.459750,3.081010,1.000000,-6.718425
77,-0.275083,0.961421,-0.654556,-0.756013,-3.535537,4.668547,1.000000,-10.032738
78,0.537317,0.843380,0.479925,-0.877309,-5.007531,7.787712,1.000000,-3.703203
79,0.992744,-0.120247,0.736704,0.676216,-5.819039,9.160948,1.000000,8.228646
80,0.365253,-0.930908,-0.607732,0.794142,-4.926728,5.722849,1.000000,7.949359
81,-0.488864,-0.872360,-0.999900,-0.014141,-3.897245,3.866018,-1.000000,3.133960
82,-0.929371,-0.369148,-0.786944,-0.617024,-3.026859,2.770724,1.000000,-0.908899
83,-0.977600,0.210470,-0.353775,-0.935331,-3.004052,2.810743,1.000000,-4.452133
84,-0.641983,0.766719,0.284598,-0.958647,-3.744874,3.921721,1.000000,-8.193489
85,0.189043,0.981969,0.964801,-0.262980,-5.190300,6.280398,1.000000,-7.456136
86,0.970888,0.239532,0.523700,0.851903,-5.953618,5.762863,1.000000,-0.536846
87,0.610213,-0.792238,-0.244796,0.969575,-5.383575,2.066647,1.000000,3.809048
88,-0.250556,-0.968102,-0.301054,0.953607,-3.571601,-1.293417,1.000000,7.388378
89,-0.685492,-0.728080,0.177653,0.984093,-1.493760,-3.325077,-1.000000,8.748951
