step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.283609,-1.522883,-1.013909,0.000000,0.000000,0.000000,0.360000,0.420000,0.560000,0.100000,-0.300000,0.000000
1,-0.283609,-1.522883,-1.013909,0.007000,0.000000,0.000000,0.360000,0.420000,0.560000,0.100000,-0.300000,0.007000
2,-0.283572,-1.522943,-1.013909,0.014000,0.000000,0.000000,0.360000,0.420000,0.560000,0.100000,-0.300000,0.014000
3,-0.283498,-1.523061,-1.013909,0.018895,-0.006805,-0.291035,0.360000,0.420000,0.560000,0.100000,-0.300000,0.018895
4,-0.283456,-1.523258,-1.016820,0.028287,-0.003490,0.251609,0.360000,0.420000,0.560000,0.100000,-0.300000,0.028287
5,-0.283337,-1.523517,-1.014304,0.032770,-0.004305,-0.453642,0.360000,0.420000,0.560000,0.100000,-0.300000,0.032770
6,-0.283201,-1.523818,-1.018840,0.041327,-0.006046,0.092834,0.360000,0.420000,0.560000,0.100000,-0.300000,0.041327
7,-0.283035,-1.524201,-1.017912,0.046607,-0.005887,-0.423506,0.360000,0.420000,0.560000,0.100000,-0.300000,0.046607
8,-0.282841,-1.524629,-1.022147,0.054277,-0.008546,-0.093869,0.360000,0.400000,0.560000,0.100000,-0.300000,0.054277
9,-0.282631,-1.525137,-1.023086,0.060440,-0.008017,-0.366885,0.360000,0.400000,0.560000,0.100000,-0.300000,0.060440
10,-0.282384,-1.525694,-1.026754,0.067463,-0.010057,-0.258435,0.360000,0.400000,0.560000,0.100000,-0.300000,0.067463
11,-0.282121,-1.526324,-1.029339,0.074075,-0.010447,-0.353257,0.360000,0.400000,0.540000,0.100000,-0.400000,0.074075
12,-0.281829,-1.527012,-1.032871,0.079658,-0.014182,-0.473127,0.360000,0.400000,0.540000,0.100000,-0.400000,0.079658
13,-0.281543,-1.527769,-1.037603,0.085974,-0.016195,-0.519200,0.360000,0.400000,0.540000,0.100000,-0.400000,0.085974
14,-0.281245,-1.528592,-1.042795,0.092443,-0.017575,-0.563152,0.360000,0.400000,0.540000,0.100000,-0.400000,0.092443
15,-0.280931,-1.529479,-1.048426,0.098961,-0.018800,-0.603673,0.360000,0.400000,0.540000,0.100000,-0.400000,0.098961
16,-0.280600,-1.530430,-1.054463,0.105494,-0.019960,-0.643407,0.360000,0.400000,0.520000,0.100000,-0.400000,0.105494
17,-0.280253,-1.531446,-1.060897,0.112034,-0.021084,-0.682768,0.340000,0.400000,0.520000,0.100000,-0.400000,0.112034
18,-0.279890,-1.532527,-1.067725,0.118578,-0.022179,-0.721906,0.340000,0.400000,0.520000,0.100000,-0.400000,0.118578
19,-0.279513,-1.533673,-1.074944,0.125123,-0.023247,-0.760871,0.340000,0.380000,0.520000,0.100000,-0.400000,0.125123
20,-0.279122,-1.534884,-1.082552,0.131670,-0.024290,-0.799677,0.340000,0.380000,0.500000,0.100000,-0.500000,0.131670
21,-0.278719,-1.536161,-1.090549,0.136758,-0.027636,-0.937990,0.340000,0.380000,0.500000,0.100000,-0.500000,0.136758
22,-0.278332,-1.537501,-1.099929,0.142339,-0.030249,-1.028994,0.340000,0.380000,0.500000,0.100000,-0.500000,0.142339
23,-0.277956,-1.538907,-1.110219,0.148208,-0.032309,-1.098590,0.340000,0.380000,0.480000,0.100000,-0.500000,0.148208
24,-0.277587,-1.540378,-1.121205,0.154243,-0.034001,-1.157661,0.340000,0.380000,0.480000,0.100000,-0.500000,0.154243
25,-0.277223,-1.541915,-1.132781,0.160375,-0.035448,-1.211100,0.340000,0.380000,0.480000,0.100000,-0.500000,0.160375
26,-0.276863,-1.543518,-1.144892,0.166565,-0.036730,-1.261277,0.340000,0.360000,0.460000,0.100000,-0.500000,0.166565
27,-0.276510,-1.545186,-1.157505,0.172789,-0.037891,-1.309419,0.340000,0.360000,0.460000,0.100000,-0.500000,0.172789
28,-0.276163,-1.546921,-1.170599,0.179035,-0.038961,-1.356197,0.340000,0.360000,0.460000,0.100000,-0.500000,0.179035
29,-0.275824,-1.548722,-1.184161,0.185292,-0.039955,-1.401991,0.340000,0.360000,0.440000,0.100000,-0.600000,0.185292
30,-0.275495,-1.550588,-1.198181,0.189910,-0.042809,-1.529419,0.320000,0.360000,0.440000,0.100000,-0.600000,0.189910
31,-0.275203,-1.552513,-1.213475,0.194872,-0.045201,-1.631098,0.320000,0.340000,0.420000,0.100000,-0.600000,0.194872
32,-0.274945,-1.554497,-1.229786,0.200087,-0.047199,-1.715837,0.320000,0.340000,0.420000,0.100000,-0.600000,0.200087
33,-0.274720,-1.556540,-1.246945,0.205485,-0.048875,-1.789189,0.320000,0.340000,0.420000,0.100000,-0.600000,0.205485
34,-0.274530,-1.558644,-1.264837,0.211011,-0.050290,-1.854694,0.320000,0.340000,0.400000,0.100000,-0.600000,0.211011
35,-0.274374,-1.560807,-1.283384,0.216629,-0.051493,-1.914633,0.320000,0.340000,0.400000,0.100000,-0.600000,0.216629
36,-0.274253,-1.563031,-1.302530,0.222308,-0.052521,-1.970503,0.320000,0.340000,0.380000,0.100000,-0.700000,0.222308
37,-0.274171,-1.565314,-1.322235,0.226333,-0.054779,-2.082214,0.320000,0.320000,0.380000,0.100000,-0.700000,0.226333
38,-0.274145,-1.567642,-1.343057,0.230608,-0.056703,-2.178412,0.320000,0.320000,0.380000,0.100000,-0.700000,0.230608
39,-0.274177,-1.570017,-1.364841,0.235082,-0.058327,-2.262726,0.320000,0.320000,0.360000,0.100000,-0.700000,0.235082
40,-0.274267,-1.572437,-1.387469,0.239713,-0.059682,-2.337807,0.320000,0.320000,0.360000,0.100000,-0.700000,0.239713
41,-0.274417,-1.574903,-1.410847,0.244464,-0.060803,-2.405608,0.320000,0.320000,0.360000,0.100000,-0.700000,0.244464
42,-0.274627,-1.577413,-1.434903,0.249305,-0.061715,-2.467574,0.320000,0.320000,0.340000,0.100000,-0.800000,0.249305
43,-0.274901,-1.579967,-1.459578,0.252626,-0.063203,-2.557265,0.320000,0.300000,0.340000,0.100000,-0.800000,0.252626
44,-0.275249,-1.582548,-1.485151,0.256108,-0.064459,-2.637195,0.320000,0.300000,0.340000,0.100000,-0.800000,0.256108
45,-0.275672,-1.585154,-1.511523,0.259723,-0.065498,-2.708986,0.320000,0.300000,0.320000,0.100000,-0.800000,0.259723
46,-0.276172,-1.587786,-1.538613,0.263446,-0.066336,-2.773904,0.320000,0.300000,0.320000,0.100000,-0.800000,0.263446
47,-0.276750,-1.590440,-1.566352,0.267254,-0.066987,-2.832950,0.320000,0.300000,0.320000,0.100000,-0.800000,0.267254
48,-0.277408,-1.593116,-1.594681,0.271126,-0.067466,-2.886919,0.320000,0.300000,0.320000,0.100000,-0.800000,0.271126
49,-0.278147,-1.595810,-1.623551,0.275044,-0.067786,-2.936449,0.320000,0.300000,0.300000,0.100000,-0.800000,0.275044
50,-0.278969,-1.598521,-1.652915,0.278993,-0.067960,-2.982054,0.320000,0.300000,0.300000,0.100000,-0.800000,0.278993
51,-0.279876,-1.601246,-1.682736,0.282959,-0.067998,-3.024154,0.320000,0.300000,0.300000,0.100000,-0.800000,0.282959
52,-0.280867,-1.603982,-1.712977,0.286929,-0.067910,-3.063089,0.320000,0.280000,0.300000,0.100000,-0.800000,0.286929
53,-0.281946,-1.606726,-1.743608,0.290892,-0.067704,-3.099142,0.320000,0.280000,0.280000,0.100000,-0.900000,0.290892
54,-0.283113,-1.609475,-1.774599,0.293521,-0.067521,-3.138186,0.340000,0.280000,0.280000,0.100000,-0.900000,0.293521
55,-0.284369,-1.612213,-1.805981,0.296163,-0.067249,-3.172603,0.340000,0.280000,0.280000,0.100000,-0.900000,0.296163
56,-0.285713,-1.614936,-1.837707,0.298806,-0.066894,-3.202959,0.340000,0.280000,0.280000,0.100000,-0.900000,0.298806
57,-0.287146,-1.617642,-1.869737,0.301444,-0.066460,-3.229716,0.340000,0.280000,0.280000,0.100000,-0.900000,0.301444
58,-0.288669,-1.620327,-1.902034,0.304068,-0.065954,-3.253253,0.340000,0.280000,0.280000,0.100000,-0.900000,0.304068
59,-0.290282,-1.622988,-1.934567,0.306670,-0.065381,-3.273885,0.360000,0.280000,0.280000,0.100000,-0.900000,0.306670
60,-0.291984,-1.625621,-1.967305,0.309247,-0.064747,-3.291879,0.360000,0.300000,0.260000,0.100000,-0.900000,0.309247
61,-0.293775,-1.628224,-2.000224,0.311791,-0.064055,-3.307460,0.380000,0.300000,0.260000,0.100000,-0.900000,0.311791
62,-0.295656,-1.630792,-2.033299,0.314298,-0.063313,-3.320825,0.380000,0.300000,0.260000,0.100000,-0.900000,0.314298
63,-0.297625,-1.633322,-2.066507,0.316765,-0.062524,-3.332143,0.400000,0.300000,0.260000,0.100000,-0.900000,0.316765
64,-0.299682,-1.635811,-2.099829,0.319187,-0.061693,-3.341566,0.400000,0.300000,0.260000,0.100000,-0.900000,0.319187
65,-0.301825,-1.638255,-2.133244,0.321563,-0.060825,-3.349227,0.420000,0.300000,0.260000,0.100000,-0.900000,0.321563
66,-0.304054,-1.640651,-2.166736,0.323888,-0.059925,-3.355246,0.440000,0.300000,0.260000,0.100000,-0.900000,0.323888
67,-0.306368,-1.642996,-2.200289,0.326162,-0.058996,-3.359735,0.440000,0.320000,0.260000,0.100000,-0.900000,0.326162
68,-0.308765,-1.645285,-2.233886,0.328382,-0.058044,-3.362794,0.460000,0.320000,0.260000,0.100000,-0.900000,0.328382
69,-0.311244,-1.647515,-2.267514,0.330546,-0.057071,-3.364516,0.500000,0.320000,0.260000,0.100000,-0.900000,0.330546
70,-0.313803,-1.649684,-2.301159,0.332655,-0.056082,-3.364988,0.520000,0.340000,0.260000,0.100000,-0.900000,0.332655
71,-0.316440,-1.651788,-2.334809,0.334706,-0.055080,-3.364292,0.540000,0.340000,0.280000,0.100000,-0.900000,0.334706
72,-0.319153,-1.653824,-2.368452,0.336699,-0.054069,-3.362505,0.580000,0.340000,0.280000,0.100000,-0.900000,0.336699
73,-0.321941,-1.655788,-2.402077,0.338635,-0.053052,-3.359702,0.620000,0.360000,0.280000,0.100000,-0.900000,0.338635
74,-0.324800,-1.657679,-2.435674,0.340512,-0.052033,-3.355950,0.680000,0.380000,0.280000,0.100000,-0.900000,0.340512
75,-0.327729,-1.659492,-2.469234,0.342331,-0.051014,-3.351319,0.740000,0.380000,0.280000,0.100000,-0.900000,0.342331
76,-0.330725,-1.661225,-2.502747,0.344092,-0.049997,-3.345871,0.740000,0.400000,0.280000,0.100000,-0.900000,0.344092
77,-0.333785,-1.662875,-2.536206,0.345796,-0.048987,-3.339670,0.760000,0.420000,0.300000,0.100000,-0.800000,0.345796
78,-0.336908,-1.664440,-2.569602,0.348520,-0.048179,-3.341056,0.860000,0.440000,0.300000,0.100000,-0.800000,0.348520
79,-0.340099,-1.665922,-2.603013,0.351190,-0.047322,-3.342635,1.000000,0.460000,0.300000,0.100000,-0.800000,0.351190
80,-0.343356,-1.667317,-2.636439,0.353803,-0.046422,-3.344233,0.980000,0.480000,0.300000,0.100000,-0.800000,0.353803
81,-0.346677,-1.668623,-2.669882,0.356360,-0.045480,-3.345707,1.000000,0.500000,0.320000,0.100000,-0.800000,0.356360
82,-0.350058,-1.669837,-2.703339,0.358859,-0.044501,-3.346943,1.000000,0.540000,0.320000,0.100000,-0.800000,0.358859
83,-0.353497,-1.670957,-2.736808,0.361300,-0.043489,-3.347846,1.000000,0.580000,0.340000,0.100000,-0.800000,0.361300
84,-0.356989,-1.671980,-2.770287,0.363682,-0.042446,-3.348344,1.000000,0.620000,0.340000,0.100000,-0.800000,0.363682
85,-0.360532,-1.672904,-2.803770,0.366004,-0.041376,-3.348379,1.000000,0.680000,0.360000,0.100000,-0.700000,0.366004
86,-0.364122,-1.673726,-2.837254,0.369480,-0.040163,-3.342730,1.000000,0.720000,0.380000,0.100000,-0.700000,0.369480
87,-0.367767,-1.674451,-2.870681,0.372866,-0.038927,-3.338577,1.000000,0.700000,0.380000,0.100000,-0.700000,0.372866
88,-0.371464,-1.675073,-2.904067,0.376166,-0.037667,-3.335593,1.000000,0.780000,0.400000,0.100000,-0.600000,0.376166
89,-0.375209,-1.675592,-2.937423,0.380754,-0.035753,-3.306638,1.000000,0.900000,0.420000,0.100000,-0.600000,0.380754
90,-0.379010,-1.676014,-2.970489,0.385175,-0.033937,-3.283357,1.000000,0.960000,0.460000,0.100000,-0.500000,0.385175
91,-0.382863,-1.676336,-3.003323,0.390920,-0.030908,-3.209789,1.000000,1.000000,0.480000,0.100000,-0.500000,0.390920
92,-0.386778,-1.676568,-3.035421,0.396371,-0.028268,-3.150722,1.000000,1.000000,0.500000,0.100000,-0.500000,0.396371
93,-0.390749,-1.676707,-3.066928,0.401582,-0.025925,-3.103260,0.680000,1.000000,0.540000,0.100000,-0.400000,0.401582
94,-0.394773,-1.676748,-3.097960,0.408007,-0.021947,-2.985627,0.620000,1.000000,0.580000,0.100000,-0.300000,0.408007
95,-0.398859,-1.676707,-3.127817,0.415283,-0.016150,-2.782700,0.560000,1.000000,0.620000,0.100000,-0.200000,0.415283
96,-0.403013,-1.676603,-3.155644,0.422897,-0.008817,-2.496450,0.520000,1.000000,0.680000,0.100000,-0.100000,0.422897
97,-0.407241,-1.676455,-3.180608,0.430372,-0.000520,-2.140605,0.480000,1.000000,0.680000,0.100000,-0.100000,0.430372
98,-0.411541,-1.676282,-3.202014,0.437503,0.005326,-1.852278,0.460000,1.000000,0.660000,0.100000,-0.100000,0.437503
99,-0.415911,-1.676071,-3.220537,0.444420,0.009251,-1.620229,0.440000,1.000000,0.680000,0.100000,-0.100000,0.444420
100,-0.420349,-1.675813,-3.236739,0.451206,0.011730,-1.433575,0.440000,1.000000,0.720000,0.100000,0.000000,0.451206
101,-0.424852,-1.675501,-3.251075,0.458020,0.016209,-1.152427,0.420000,1.000000,0.760000,0.100000,0.000000,0.458020
102,-0.429422,-1.675162,-3.262599,0.464816,0.018953,-0.923096,0.400000,1.000000,0.800000,0.100000,0.100000,0.464816
103,-0.434059,-1.674789,-3.271830,0.471278,0.023303,-0.612210,0.400000,1.000000,0.840000,0.100000,0.200000,0.471278
104,-0.438762,-1.674408,-3.277952,0.477088,0.028278,-0.250225,0.400000,1.000000,0.860000,0.100000,0.200000,0.477088
105,-0.443527,-1.674039,-3.280455,0.483116,0.031307,0.058434,0.400000,1.000000,0.880000,0.100000,0.300000,0.483116
106,-0.448355,-1.673681,-3.279870,0.488329,0.034766,0.403938,0.400000,1.000000,0.880000,0.100000,0.300000,0.488329
107,-0.453240,-1.673352,-3.275831,0.493816,0.036590,0.701896,0.400000,1.000000,0.860000,0.100000,0.200000,0.493816
108,-0.458183,-1.673054,-3.268812,0.500541,0.034719,0.854810,0.400000,1.000000,0.840000,0.100000,0.200000,0.500541
109,-0.463192,-1.672763,-3.260264,0.507326,0.032418,0.980060,0.400000,1.000000,0.800000,0.100000,0.100000,0.507326
110,-0.468268,-1.672484,-3.250463,0.514681,0.026844,0.954794,0.420000,1.000000,0.780000,0.100000,0.100000,0.514681
111,-0.473413,-1.672192,-3.240915,0.521932,0.022069,0.932359,0.420000,1.000000,0.740000,0.100000,0.000000,0.521932
112,-0.478629,-1.671894,-3.231592,0.529115,0.014955,0.784146,0.420000,1.000000,0.720000,0.100000,0.000000,0.529115
113,-0.483912,-1.671567,-3.223750,0.536208,0.009345,0.657248,0.440000,1.000000,0.700000,0.100000,-0.100000,0.536208
114,-0.489264,-1.671220,-3.217178,0.542809,0.002260,0.433153,0.440000,1.000000,0.680000,0.100000,-0.100000,0.542809
115,-0.494678,-1.670833,-3.212846,0.549422,-0.003041,0.237829,0.440000,1.000000,0.680000,0.100000,-0.100000,0.549422
116,-0.500156,-1.670411,-3.210468,0.556071,-0.006838,0.069412,0.440000,1.000000,0.680000,0.100000,-0.100000,0.556071
117,-0.505699,-1.669961,-3.209774,0.562765,-0.009397,-0.074798,0.440000,1.000000,0.680000,0.100000,-0.100000,0.562765
118,-0.511307,-1.669483,-3.210522,0.569505,-0.010950,-0.197752,0.440000,1.000000,0.680000,0.100000,-0.100000,0.569505
119,-0.516981,-1.668982,-3.212499,0.576284,-0.011700,-0.302322,0.440000,1.000000,0.680000,0.100000,-0.100000,0.576284
120,-0.522721,-1.668457,-3.215523,0.583094,-0.011816,-0.391144,0.440000,1.000000,0.700000,0.100000,-0.100000,0.583094
121,-0.528527,-1.667908,-3.219434,0.589927,-0.011436,-0.466562,0.440000,1.000000,0.700000,0.100000,-0.100000,0.589927
122,-0.534400,-1.667336,-3.224100,0.596774,-0.010672,-0.530615,0.420000,1.000000,0.720000,0.100000,0.000000,0.596774
123,-0.540338,-1.666737,-3.229406,0.603801,-0.006553,-0.454045,0.420000,1.000000,0.740000,0.100000,0.000000,0.603801
124,-0.546347,-1.666143,-3.233946,0.610799,-0.003280,-0.387660,0.420000,1.000000,0.740000,0.100000,0.000000,0.610799
125,-0.552426,-1.665547,-3.237823,0.617780,-0.000709,-0.330275,0.420000,1.000000,0.760000,0.100000,0.000000,0.617780
126,-0.558575,-1.664946,-3.241126,0.624750,0.001284,-0.280770,0.400000,1.000000,0.780000,0.100000,0.100000,0.624750
127,-0.564793,-1.664338,-3.243933,0.631384,0.005736,-0.112621,0.400000,1.000000,0.780000,0.100000,0.100000,0.631384
128,-0.571079,-1.663750,-3.245060,0.638056,0.008802,0.034898,0.400000,1.000000,0.780000,0.100000,0.100000,0.638056
129,-0.577435,-1.663179,-3.244711,0.644769,0.010713,0.163647,0.400000,1.000000,0.780000,0.100000,0.100000,0.644769
130,-0.583859,-1.662621,-3.243074,0.651521,0.011672,0.275608,0.400000,1.000000,0.780000,0.100000,0.100000,0.651521
131,-0.590353,-1.662078,-3.240318,0.658305,0.011858,0.372723,0.400000,1.000000,0.780000,0.100000,0.100000,0.658305
132,-0.596916,-1.661547,-3.236591,0.665112,0.011419,0.456806,0.400000,1.000000,0.760000,0.100000,0.000000,0.665112
133,-0.603548,-1.661029,-3.232023,0.672126,0.007425,0.398715,0.400000,1.000000,0.760000,0.100000,0.000000,0.672126
134,-0.610248,-1.660496,-3.228036,0.679117,0.004163,0.347145,0.400000,1.000000,0.740000,0.100000,0.000000,0.679117
135,-0.617018,-1.659952,-3.224564,0.686092,0.001524,0.301509,0.420000,1.000000,0.740000,0.100000,0.000000,0.686092
136,-0.623856,-1.659398,-3.221549,0.693057,-0.000588,0.261225,0.420000,1.000000,0.740000,0.100000,0.000000,0.693057
137,-0.630764,-1.658839,-3.218937,0.700014,-0.002257,0.225737,0.420000,0.980000,0.720000,0.100000,0.000000,0.700014
138,-0.637742,-1.658275,-3.216679,0.706967,-0.003553,0.194532,0.420000,0.980000,0.720000,0.100000,0.000000,0.706967
139,-0.644789,-1.657710,-3.214734,0.713918,-0.004538,0.167138,0.420000,0.980000,0.720000,0.100000,0.000000,0.713918
140,-0.651905,-1.657143,-3.213063,0.720867,-0.005263,0.143129,0.420000,0.980000,0.720000,0.100000,0.000000,0.720867
141,-0.659092,-1.656575,-3.211631,0.727815,-0.005773,0.122122,0.420000,0.960000,0.720000,0.100000,0.000000,0.727815
142,-0.666348,-1.656008,-3.210410,0.734763,-0.006106,0.103773,0.420000,0.960000,0.720000,0.100000,0.000000,0.734763
143,-0.673674,-1.655442,-3.209372,0.741710,-0.006294,0.087775,0.420000,0.960000,0.720000,0.100000,0.000000,0.741710
144,-0.681070,-1.654877,-3.208495,0.748658,-0.006365,0.073854,0.420000,0.940000,0.720000,0.100000,0.000000,0.748658
145,-0.688536,-1.654313,-3.207756,0.755605,-0.006340,0.061765,0.420000,0.940000,0.720000,0.100000,0.000000,0.755605
146,-0.696071,-1.653750,-3.207139,0.762552,-0.006241,0.051290,0.420000,0.940000,0.720000,0.100000,0.000000,0.762552
147,-0.703676,-1.653189,-3.206626,0.769500,-0.006083,0.042236,0.420000,0.920000,0.720000,0.100000,0.000000,0.769500
148,-0.711351,-1.652628,-3.206203,0.776446,-0.005879,0.034431,0.420000,0.920000,0.700000,0.100000,-0.100000,0.776446
149,-0.719095,-1.652068,-3.205859,0.783112,-0.008638,-0.100393,0.420000,0.920000,0.700000,0.100000,-0.100000,0.783112
