step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998438,-0.055863,0.995262,-0.097234,0.047948,0.007836,-1.000000,-1.011408
1,0.999595,-0.028445,0.992206,-0.124612,0.219810,-0.273824,-1.000000,-0.969114
2,0.999616,0.027712,0.980014,-0.198929,0.327910,-0.457327,-1.000000,-0.904551
3,0.995382,0.095993,0.956136,-0.292922,0.339564,-0.485827,-1.000000,-0.868539
4,0.987730,0.156168,0.927243,-0.374461,0.252722,-0.356800,-1.000000,-0.907994
5,0.981557,0.191170,0.907946,-0.419087,0.094671,-0.117342,-1.000000,-1.010237
6,0.981454,0.191699,0.909718,-0.415227,-0.089079,0.158893,-1.000000,-1.109052
7,0.987477,0.157761,0.931683,-0.363272,-0.247218,0.391438,-1.000000,-1.140380
8,0.995121,0.098667,0.961190,-0.275886,-0.334127,0.507237,-1.000000,-1.096662
9,0.999505,0.031465,0.983860,-0.178942,-0.322782,0.461434,-1.000000,-1.028583
10,0.999718,-0.023744,0.994431,-0.105392,-0.215969,0.260502,-1.000000,-0.985382
11,0.998718,-0.050611,0.996620,-0.082144,-0.046935,-0.034842,-1.000000,-0.962086
12,0.999127,-0.041785,0.992843,-0.119423,0.132055,-0.331557,-1.000000,-0.920505
13,1.000000,-0.000832,0.978336,-0.207022,0.266276,-0.534508,-1.000000,-0.855379
14,0.998263,0.058922,0.948404,-0.317063,0.316018,-0.577843,-1.000000,-0.818848
15,0.992924,0.118755,0.909816,-0.415012,0.270033,-0.449805,-1.000000,-0.867609
16,0.986959,0.160970,0.880591,-0.473876,0.146560,-0.191990,-1.000000,-0.997748
17,0.984739,0.174038,0.877215,-0.480098,-0.016623,0.123742,0.000000,-1.214760
18,0.989828,0.142270,0.916018,-0.401137,-0.297334,0.739894,-1.000000,-1.282436
19,0.997201,0.074768,0.968830,-0.247726,-0.363435,0.847366,-1.000000,-1.145629
20,0.999985,0.005557,0.995934,-0.090081,-0.310104,0.715181,-1.000000,-1.024968
21,0.999114,-0.042083,0.999770,0.021449,-0.153382,0.374876,-1.000000,-0.997337
22,0.998635,-0.052237,0.998624,0.052441,0.054424,-0.071020,-1.000000,-1.007801
23,0.999772,-0.021347,0.999986,-0.005384,0.246374,-0.492262,-1.000000,-0.953832
24,0.999161,0.040963,0.990980,-0.134013,0.359810,-0.765352,-1.000000,-0.822331
25,0.993445,0.114314,0.956512,-0.291692,0.356018,-0.811129,-1.000000,-0.719364
26,0.984632,0.174641,0.903291,-0.429029,0.237800,-0.630995,-1.000000,-0.751472
27,0.979136,0.203204,0.858788,-0.512332,0.045781,-0.296808,-1.000000,-0.912812
28,0.981489,0.191520,0.848148,-0.529760,-0.162550,0.093246,0.000000,-1.186444
29,0.991577,0.129519,0.891225,-0.453561,-0.451906,0.762429,0.000000,-1.355005
30,0.999797,0.020163,0.964625,-0.263628,-0.618695,1.230039,-1.000000,-1.180227
31,0.995826,-0.091275,0.999307,-0.037227,-0.466588,1.006814,-1.000000,-0.994792
32,0.987869,-0.155290,0.993364,0.115011,-0.161242,0.482806,-1.000000,-1.014062
33,0.988460,-0.151480,0.989175,0.146738,0.199380,-0.166573,-1.000000,-1.080205
34,0.996824,-0.079642,0.998590,0.053081,0.506348,-0.747743,-1.000000,-0.982383
35,0.999189,0.040278,0.990903,-0.134582,0.663005,-1.080435,-1.000000,-0.738726
36,0.985321,0.170713,0.937720,-0.347392,0.616263,-1.059359,-1.000000,-0.596527
37,0.962605,0.270910,0.859101,-0.511806,0.387506,-0.724856,-1.000000,-0.725278
38,0.949442,0.313944,0.806462,-0.591286,0.052985,-0.212027,0.000000,-1.134528
39,0.960418,0.278562,0.832346,-0.554256,-0.415684,0.654404,0.000000,-1.487586
40,0.987248,0.159190,0.928418,-0.371536,-0.781440,1.370239,-1.000000,-1.318860
41,0.999998,-0.002033,0.995064,-0.099236,-0.795420,1.366898,-1.000000,-0.951785
42,0.990054,-0.140688,0.990868,0.134836,-0.560220,0.916557,-1.000000,-0.864546
43,0.977035,-0.213080,0.969480,0.245172,-0.158598,0.180678,-1.000000,-1.032517
44,0.979744,-0.200252,0.979393,0.201962,0.285646,-0.614577,-1.000000,-1.102664
45,0.994362,-0.106039,0.999917,0.012902,0.642915,-1.242810,-1.000000,-0.837106
46,0.999137,0.041542,0.964436,-0.264318,0.794779,-1.485847,-1.000000,-0.450041
47,0.981147,0.193265,0.852688,-0.522421,0.696510,-1.267987,-1.000000,-0.369730
48,0.953240,0.302213,0.730070,-0.683372,0.405153,-0.721322,0.000000,-0.838902
49,0.943299,0.331943,0.698260,-0.715844,-0.096849,0.272523,0.000000,-1.544265
50,0.963941,0.266116,0.798771,-0.601636,-0.580734,1.229877,0.000000,-1.781255
51,0.993357,0.115075,0.948701,-0.316175,-0.923722,1.943239,-1.000000,-1.255833
52,0.997750,-0.067046,0.998220,0.059647,-0.848299,1.768472,-1.000000,-0.711605
53,0.979148,-0.203147,0.940064,0.340999,-0.491397,1.047583,-1.000000,-0.776538
54,0.967869,-0.251456,0.895561,0.444939,0.005445,0.064376,-1.000000,-1.185282
55,0.979589,-0.201010,0.931227,0.364441,0.501012,-0.926932,-1.000000,-1.320311
56,0.998023,-0.062857,0.994393,0.105749,0.858818,-1.680107,-1.000000,-0.854976
57,0.992533,0.121979,0.965513,-0.260355,0.940768,-1.912913,-1.000000,-0.221832
58,0.957618,0.288043,0.814623,-0.579991,0.715282,-1.560397,0.000000,-0.231652
59,0.927335,0.374232,0.672510,-0.740088,0.183404,-0.558498,0.000000,-0.963042
60,0.934664,0.355532,0.669062,-0.743206,-0.379499,0.509691,0.000000,-1.697251
61,0.972023,0.234888,0.805180,-0.593030,-0.860907,1.489714,0.000000,-1.789913
62,0.999447,0.033252,0.965375,-0.260865,-1.129353,2.134695,-1.000000,-1.106999
63,0.984382,-0.176048,0.990349,0.138596,-0.914404,1.783156,-1.000000,-0.629375
64,0.951532,-0.307549,0.916331,0.400421,-0.410031,0.887506,-1.000000,-0.874578
