step,position,velocity,action,reward
0,-0.425632,0.000000,0,-1.014856
1,-0.427356,-0.001724,0,-1.028841
2,-0.430792,-0.003436,0,-1.041103
3,-0.435916,-0.005123,0,-1.050839
4,-0.442689,-0.006773,0,-1.057313
5,-0.451063,-0.008374,0,-1.059883
6,-0.460977,-0.009914,0,-1.058027
7,-0.472357,-0.011381,0,-1.051372
8,-0.485121,-0.012764,0,-1.039713
9,-0.499172,-0.014051,0,-1.023035
10,-0.514407,-0.015235,0,-1.001526
11,-0.530710,-0.016303,0,-0.975580
12,-0.547960,-0.017250,0,-0.945794
13,-0.566028,-0.018068,0,-0.912942
14,-0.584778,-0.018750,0,-0.877954
15,-0.604072,-0.019294,0,-0.841866
16,-0.623768,-0.019696,0,-0.805778
17,-0.643725,-0.019956,0,-0.770798
18,-0.663799,-0.020075,0,-0.737988
19,-0.683853,-0.020054,0,-0.708318
20,-0.703751,-0.019898,0,-0.682620
21,-0.723362,-0.019611,0,-0.661566
22,-0.742563,-0.019201,0,-0.645640
23,-0.761238,-0.018675,0,-0.635139
24,-0.779278,-0.018039,0,-0.630181
25,-0.796582,-0.017304,0,-0.630714
26,-0.813060,-0.016478,0,-0.636547
27,-0.828631,-0.015570,0,-0.647374
28,-0.843219,-0.014589,0,-0.662805
29,-0.856762,-0.013542,0,-0.682392
30,-0.869201,-0.012439,0,-0.705659
31,-0.880488,-0.011287,0,-0.732123
32,-0.890582,-0.010094,0,-0.761311
33,-0.899446,-0.008864,0,-0.792771
34,-0.907052,-0.007606,0,-0.826084
35,-0.913376,-0.006324,2,-0.916374
36,-0.916399,-0.003023,2,-1.007966
37,-0.916111,0.000287,2,-1.099436
38,-0.912515,0.003597,2,-1.189347
39,-0.905619,0.006895,2,-1.276115
40,-0.895446,0.010173,2,-1.357896
41,-0.882028,0.013419,2,-1.432486
42,-0.865410,0.016618,2,-1.497281
43,-0.845655,0.019755,2,-1.549285
44,-0.822843,0.022812,2,-1.585205
45,-0.797076,0.025767,2,-1.601628
46,-0.768480,0.028595,2,-1.595302
47,-0.737209,0.031271,2,-1.563493
48,-0.703443,0.033766,2,-1.504400
49,-0.667393,0.036050,2,-1.417565
50,-0.629298,0.038095,2,-1.304211
51,-0.589423,0.039875,2,-1.167436
52,-0.548057,0.041365,2,-1.012185
53,-0.505509,0.042549,2,-0.844985
54,-0.462095,0.043413,2,-0.673437
55,-0.418141,0.043954,2,-0.505535
56,-0.373964,0.044177,2,-0.348926
57,-0.329872,0.044092,2,-0.210208
58,-0.286153,0.043719,2,-0.094396
59,-0.243068,0.043085,2,-0.004617
60,-0.200847,0.042221,2,0.057949
61,-0.159686,0.041161,2,0.093898
62,-0.119743,0.039943,2,0.105270
63,-0.081141,0.038602,2,0.095129
64,-0.043965,0.037176,2,0.067133
65,-0.008268,0.035698,2,0.025142
66,0.025931,0.034198,2,-0.027095
67,0.058637,0.032706,2,-0.086162
68,0.089881,0.031245,2,-0.149110
69,0.119716,0.029835,2,-0.213518
70,0.148211,0.028494,2,-0.277498
71,0.175448,0.027237,2,-0.339660
72,0.201524,0.026076,2,-0.399055
73,0.226543,0.025019,2,-0.455115
74,0.250617,0.024074,2,-0.507582
75,0.273866,0.023248,2,-0.556448
76,0.296412,0.022546,2,-0.601912
77,0.318382,0.021971,2,-0.644330
78,0.339909,0.021527,2,-0.684188
79,0.361127,0.021218,2,-0.722085
80,0.382174,0.021047,2,-0.758715
81,0.403192,0.021018,2,-0.794870
82,0.424327,0.021134,2,-0.831434
83,0.445728,0.021401,2,-0.869397
84,0.467550,0.021822,2,-0.909863
85,0.489954,0.022404,2,-0.954058
