step,position,velocity,action,reward
0,-0.508635,0.000000,2,-0.998769
1,-0.507747,0.000888,2,-0.997337
2,-0.505978,0.001769,2,-0.995508
3,-0.503342,0.002637,2,-0.993105
4,-0.499857,0.003485,2,-0.989972
5,-0.495549,0.004307,2,-0.985984
6,-0.490452,0.005097,2,-0.981050
7,-0.484604,0.005849,2,-0.975120
8,-0.478047,0.006557,2,-0.968188
9,-0.470830,0.007216,2,-0.960290
10,-0.463008,0.007822,2,-0.951510
11,-0.454637,0.008370,2,-0.941973
12,-0.445781,0.008857,2,-0.931845
13,-0.436502,0.009279,2,-0.921325
14,-0.426869,0.009633,2,-0.910642
15,-0.416952,0.009917,2,-0.900041
16,-0.406821,0.010131,2,-0.889782
17,-0.396548,0.010273,2,-0.880124
18,-0.386205,0.010343,2,-0.871323
19,-0.375863,0.010342,2,-0.863616
20,-0.365594,0.010269,2,-0.857219
21,-0.355465,0.010128,2,-0.852318
22,-0.345545,0.009920,2,-0.849067
23,-0.335898,0.009647,2,-0.847581
24,-0.326585,0.009313,2,-0.847936
25,-0.317665,0.008920,2,-0.850170
26,-0.309194,0.008472,2,-0.854281
27,-0.301222,0.007972,2,-0.860233
28,-0.293796,0.007425,2,-0.867956
29,-0.286961,0.006835,2,-0.877352
30,-0.280756,0.006206,2,-0.888297
31,-0.275214,0.005541,2,-0.900645
32,-0.270368,0.004846,2,-0.914235
33,-0.266244,0.004124,2,-0.928888
34,-0.262864,0.003380,2,-0.944419
35,-0.260245,0.002618,2,-0.960632
36,-0.258403,0.001842,2,-0.977326
37,-0.257347,0.001057,2,-0.994296
38,-0.257081,0.000265,2,-1.011335
39,-0.257609,-0.000527,0,-1.070900
40,-0.260926,-0.003317,0,-1.128333
41,-0.267015,-0.006090,0,-1.181807
42,-0.275845,-0.008829,0,-1.229445
43,-0.287366,-0.011521,0,-1.269330
44,-0.301514,-0.014148,0,-1.299533
45,-0.318208,-0.016693,0,-1.318179
46,-0.337346,-0.019138,0,-1.323549
47,-0.358810,-0.021464,0,-1.314208
48,-0.382459,-0.023650,0,-1.289155
49,-0.408136,-0.025677,0,-1.247981
50,-0.435662,-0.027526,0,-1.190999
51,-0.464840,-0.029178,0,-1.119346
52,-0.495456,-0.030616,0,-1.035010
53,-0.527282,-0.031827,0,-0.940775
54,-0.560082,-0.032799,0,-0.840088
55,-0.593608,-0.033526,0,-0.736835
56,-0.627613,-0.034005,0,-0.635068
57,-0.661850,-0.034237,0,-0.538709
58,-0.696080,-0.034230,0,-0.451266
59,-0.730073,-0.033993,0,-0.375599
60,-0.763615,-0.033542,0,-0.313764
61,-0.796509,-0.032893,0,-0.266945
62,-0.828576,-0.032068,0,-0.235472
63,-0.859663,-0.031086,0,-0.218914
64,-0.889634,-0.029972,0,-0.216219
65,-0.918380,-0.028746,0,-0.225887
66,-0.945810,-0.027430,0,-0.246137
67,-0.971855,-0.026045,0,-0.275071
68,-0.996464,-0.024609,0,-0.310801
69,-1.019601,-0.023137,0,-0.351556
70,-1.041247,-0.021646,0,-0.395746
71,-1.061394,-0.020146,0,-0.442005
72,-1.080042,-0.018649,0,-0.489203
73,-1.097203,-0.017161,0,-0.536447
74,-1.112892,-0.015689,0,-0.583063
75,-1.127129,-0.014237,0,-0.628576
76,-1.139938,-0.012809,0,-0.672681
77,-1.151343,-0.011405,0,-0.715216
78,-1.161369,-0.010026,0,-0.756139
79,-1.170040,-0.008671,0,-0.795501
80,-1.177379,-0.007339,2,-0.888559
81,-1.181407,-0.004027,2,-0.979938
82,-1.182134,-0.000727,2,-1.071005
83,-1.179563,0.002571,2,-1.163161
84,-1.173687,0.005876,2,-1.257698
85,-1.164489,0.009198,2,-1.355653
86,-1.151943,0.012545,2,-1.457645
87,-1.136021,0.015923,2,-1.563679
88,-1.116686,0.019335,2,-1.672927
89,-1.093906,0.022780,2,-1.783481
90,-1.067650,0.026256,2,-1.892115
91,-1.037899,0.029751,2,-1.994079
92,-1.004648,0.033250,2,-2.083001
93,-0.967919,0.036730,2,-2.150962
94,-0.927759,0.040160,2,-2.188851
95,-0.884258,0.043501,2,-2.187068
96,-0.837550,0.046708,2,-2.136598
97,-0.787821,0.049730,2,-2.030422
98,-0.735311,0.052510,2,-1.865066
99,-0.680317,0.054993,2,-1.641991
100,-0.623191,0.057126,2,-1.368468
101,-0.564329,0.058862,2,-1.057568
102,-0.504163,0.060167,2,-0.727108
103,-0.443142,0.061021,2,-0.397634
104,-0.381719,0.061423,2,-0.089805
105,-0.320328,0.061391,2,0.178236
106,-0.259369,0.060959,2,0.392963
107,-0.199190,0.060179,2,0.546607
108,-0.140078,0.059112,2,0.637243
109,-0.082249,0.057829,2,0.667967
110,-0.025844,0.056405,2,0.645496
111,0.029069,0.054913,2,0.578585
112,0.082491,0.053422,2,0.476553
113,0.134489,0.051998,2,0.348132
114,0.185188,0.050699,2,0.200695
115,0.234763,0.049575,2,0.039851
116,0.283433,0.048670,2,-0.130672
117,0.331453,0.048020,2,-0.308936
118,0.379111,0.047658,2,-0.494559
119,0.426719,0.047608,2,-0.688408
120,0.474610,0.047891,2,-0.892209
